'0:09.496',-2.66
'0:09.500',-2.37
'0:09.504',-2.03
'0:09.508',-1.68
'0:09.512',-1.48
'0:09.516',-1.28
'0:09.520',-1.08
'0:09.523',-0.85
'0:09.527',-0.69
'0:09.531',-0.6
'0:09.535',-0.62
'0:09.539',-0.7
'0:09.543',-0.73
'0:09.547',-0.68
'0:09.551',-0.48
'0:09.555',-0.18
'0:09.559',0.29
'0:09.563',0.85
'0:09.566',1.43
'0:09.570',1.99
'0:09.574',2.64
'0:09.578',3.31
'0:09.582',4.05
'0:09.586',4.8
'0:09.590',5.34
'0:09.594',5.71
'0:09.598',5.93
'0:09.602',6
'0:09.605',5.87
'0:09.609',5.63
'0:09.613',5.43
'0:09.617',5.16
'0:09.621',4.84
'0:09.625',4.53
'0:09.629',4.18
'0:09.633',3.87
'0:09.637',3.86
'0:09.641',3.97
'0:09.645',3.95
'0:09.648',3.88
'0:09.652',3.86
'0:09.656',3.75
'0:09.660',3.73
'0:09.664',2.96
'0:09.668',2.34
'0:09.672',1.65
'0:09.676',1.09
'0:09.680',0.52
'0:09.684',-0.04
'0:09.688',-0.56
'0:09.691',-0.98
'0:09.695',-1.27
'0:09.699',-1.46
'0:09.703',-1.51
'0:09.707',-1.51
'0:09.711',-1.46
'0:09.715',-1.65
'0:09.719',-2.11
'0:09.723',-2.84
'0:09.727',-3.58
'0:09.730',-3.92
'0:09.734',-3.14
'0:09.738',-0.63
'0:09.742',3.4
'0:09.746',8.38
'0:09.750',14.07
'0:09.754',19.85
'0:09.758',23.34
'0:09.762',21.62
'0:09.766',15.36
'0:09.770',7.26
'0:09.773',-0.46
'0:09.777',-6.43
'0:09.781',-10.19
'0:09.785',-12.18
'0:09.789',-12.92
'0:09.793',-12.67
'0:09.797',-11.81
'0:09.801',-10.51
'0:09.805',-9.16
'0:09.809',-8.11
'0:09.813',-8.11
'0:09.816',-5.74
'0:09.820',-4.88
'0:09.824',-4.42
'0:09.828',-4.14
'0:09.832',-3.67
'0:09.836',-3.42
'0:09.840',-3.09
'0:09.844',-2.95
'0:09.848',-2.89
'0:09.852',-2.84
'0:09.855',-2.61
'0:09.859',-2.37
'0:09.863',-2.03
'0:09.867',-1.66
'0:09.871',-1.35
'0:09.875',-1.05
'0:09.879',-0.78
'0:09.883',-0.74
'0:09.887',-0.45
'0:09.891',0.05
'0:09.895',0.47
'0:09.898',0.88
'0:09.902',1.19
'0:09.906',1.66
'0:09.910',2.36
'0:09.914',3.22
'0:09.918',3.99
'0:09.922',4.44
'0:09.926',4.58
'0:09.930',4.59
'0:09.934',4.63
'0:09.938',4.52
'0:09.941',4.25
'0:09.945',4.13
'0:09.949',4.1
'0:09.953',4.23
'0:09.957',4.36
'0:09.961',4.47
'0:09.965',4.51
'0:09.969',4.69
'0:09.973',4.99
'0:09.977',5.27
'0:09.980',5.19
'0:09.984',4.94
'0:09.988',4.74
'0:09.992',4.33
'0:09.996',3.76
'0:10.000',3.18
'0:10.004',2.5
'0:10.008',1.8
'0:10.012',1.01
'0:10.016',0.07
'0:10.020',-0.82
'0:10.023',-1.57
'0:10.027',-2.21
'0:10.031',-2.78
'0:10.035',-3.17
'0:10.039',-3.44
'0:10.043',-3.56
'0:10.047',-3.71
'0:10.051',-3.9
'0:10.055',-4.31
'0:10.059',-4.96
'0:10.063',-5.67
'0:10.066',-5.93
'0:10.070',-5.2
'0:10.074',-3.04
'0:10.078',0.53
'0:10.082',4.96
'0:10.086',10.01
'0:10.090',15.4
'0:10.094',18.91
'0:10.098',17.85
'0:10.102',12.59
'0:10.105',5.64
'0:10.109',-1.28
'0:10.113',-7
'0:10.117',-10.7
'0:10.121',-12.66
'0:10.125',-13.62
'0:10.129',-13.52
'0:10.133',-12.6
'0:10.137',-11.23
'0:10.141',-9.98
'0:10.145',-9.05
'0:10.148',-8.46
'0:10.152',-8.18
'0:10.156',-8.06
'0:10.160',-8.06
'0:10.164',-8.06
'0:10.168',-8.1
'0:10.172',-7.92
'0:10.176',-7.53
'0:10.180',-6.89
'0:10.184',-6.14
'0:10.188',-5.53
'0:10.191',-4.85
'0:10.195',-4.51
'0:10.199',-4.04
'0:10.203',-3.41
'0:10.207',-2.67
'0:10.211',-2.1
'0:10.215',-1.54
'0:10.219',-1.05
'0:10.223',-0.47
'0:10.227',0.18
'0:10.230',0.89
'0:10.234',1.65
'0:10.238',2.5
'0:10.242',3.43
'0:10.246',4.53
'0:10.250',5.57
'0:10.254',6.31
'0:10.258',6.86
'0:10.262',7.2
'0:10.266',7.35
'0:10.270',7.41
'0:10.273',7.35
'0:10.277',7.15
'0:10.281',6.9
'0:10.285',6.8
'0:10.289',6.41
'0:10.293',6.31
'0:10.297',6.55
'0:10.301',6.66
'0:10.305',6.4
'0:10.309',5.99
'0:10.313',5.61
'0:10.316',5.19
'0:10.320',4.58
'0:10.324',3.73
'0:10.328',2.88
'0:10.332',1.97
'0:10.336',0.97
'0:10.340',0.03
'0:10.344',-0.81
'0:10.348',-1.37
'0:10.352',-1.66
'0:10.355',-1.78
'0:10.359',-2.04
'0:10.363',-2.19
'0:10.367',-2.15
'0:10.371',-2.09
'0:10.375',-2.17
'0:10.379',-2.57
'0:10.383',-3.34
'0:10.387',-4.44
'0:10.391',-5.63
'0:10.395',-6.1
'0:10.398',-5.18
'0:10.402',-2.5
'0:10.406',1.35
'0:10.410',6.05
'0:10.414',11.63
'0:10.418',17.28
'0:10.422',20.18
'0:10.426',17.59
'0:10.430',10.56
'0:10.434',2.08
'0:10.438',-5.52
'0:10.441',-10.8
'0:10.445',-13.85
'0:10.449',-15.03
'0:10.453',-14.85
'0:10.457',-13.91
'0:10.461',-12.73
'0:10.465',-11.5
'0:10.469',-10.39
'0:10.473',-9.46
'0:10.477',-8.62
'0:10.480',-7.99
'0:10.484',-7.48
'0:10.488',-7.05
'0:10.492',-6.61
'0:10.496',-6.17
'0:10.500',-5.76
'0:10.504',-5.45
'0:10.508',-5.19
'0:10.512',-4.83
'0:10.516',-4.39
'0:10.520',-4.11
'0:10.523',-3.81
'0:10.527',-3.39
'0:10.531',-3.16
'0:10.535',-3.07
'0:10.539',-2.99
'0:10.543',-2.77
'0:10.547',-2.6
'0:10.551',-2.47
'0:10.555',-2.14
'0:10.559',-1.61
'0:10.563',-1.07
'0:10.566',-0.57
'0:10.570',-0.15
'0:10.574',0.37
'0:10.578',0.91
'0:10.582',1.4
'0:10.586',1.61
'0:10.590',1.56
'0:10.594',1.53
'0:10.598',1.23
'0:10.602',0.75
'0:10.605',0.34
'0:10.609',0.15
'0:10.613',0.11
'0:10.617',0.18
'0:10.621',0.15
'0:10.625',0.05
'0:10.629',0.13
'0:10.633',0.33
'0:10.637',0.44
'0:10.641',0.47
'0:10.645',0.55
'0:10.648',0.63
'0:10.652',0.66
'0:10.656',0.59
'0:10.660',0.59
'0:10.664',0.61
'0:10.668',0.59
'0:10.672',0.52
'0:10.676',0.23
'0:10.680',0
'0:10.684',-0.24
'0:10.688',-0.31
'0:10.691',-0.11
'0:10.695',0.16
'0:10.699',0.41
'0:10.703',0.86
'0:10.707',1.35
'0:10.711',1.46
'0:10.715',1.3
'0:10.719',0.82
'0:10.723',-0.08
'0:10.727',-1.17
'0:10.730',-1.93
'0:10.734',-1.47
'0:10.738',0.6
'0:10.742',4.35
'0:10.746',9.25
'0:10.750',14.93
'0:10.754',21.03
'0:10.758',25.84
'0:10.762',25.89
'0:10.766',20.87
'0:10.770',13.09
'0:10.773',5.05
'0:10.777',-1.57
'0:10.781',-5.92
'0:10.785',-8.2
'0:10.789',-9.06
'0:10.793',-8.92
'0:10.797',-7.94
'0:10.801',-6.36
'0:10.805',-4.75
'0:10.809',-3.5
'0:10.813',-2.68
'0:10.816',-2.12
'0:10.820',-1.68
'0:10.824',-1.43
'0:10.828',-1.1
'0:10.832',-0.82
'0:10.836',-0.6
'0:10.840',-0.48
'0:10.844',-0.48
'0:10.848',-0.43
'0:10.852',-0.37
'0:10.855',-0.36
'0:10.859',-0.31
'0:10.863',-0.24
'0:10.867',-0.13
'0:10.871',-0.02
'0:10.875',0.09
'0:10.879',0.28
'0:10.883',0.32
'0:10.887',0.47
'0:10.891',0.72
'0:10.895',0.91
'0:10.898',1.18
'0:10.902',1.48
'0:10.906',1.84
'0:10.910',2.12
'0:10.914',2.39
'0:10.918',2.7
'0:10.922',3.06
'0:10.926',3.37
'0:10.930',3.67
'0:10.934',4.07
'0:10.938',4.64
'0:10.941',5.35
'0:10.945',5.82
'0:10.949',5.29
'0:10.953',4.16
'0:10.957',3.41
'0:10.961',3.12
'0:10.965',3.12
'0:10.969',3.17
'0:10.973',3.28
'0:10.977',3.39
'0:10.980',3.33
'0:10.984',3.17
'0:10.988',2.95
'0:10.992',2.87
'0:10.996',2.65
'0:11.000',2.28
'0:11.004',1.76
'0:11.008',1.18
'0:11.012',0.46
'0:11.016',-0.37
'0:11.020',-1.22
'0:11.023',-1.81
'0:11.027',-2.11
'0:11.031',-2.42
'0:11.035',-2.6
'0:11.039',-2.52
'0:11.043',-2.43
'0:11.047',-2.38
'0:11.051',-2.5
'0:11.055',-2.92
'0:11.059',-3.55
'0:11.063',-3.98
'0:11.066',-3.88
'0:11.070',-2.94
'0:11.074',-0.43
'0:11.078',3.55
'0:11.082',8.4
'0:11.086',14.07
'0:11.090',19.84
'0:11.094',22.46
'0:11.098',19.98
'0:11.102',13.72
'0:11.105',6.53
'0:11.109',-0.02
'0:11.113',-5.01
'0:11.117',-8.37
'0:11.121',-10.24
'0:11.125',-11
'0:11.129',-10.94
'0:11.133',-10.22
'0:11.137',-9.06
'0:11.141',-7.81
'0:11.145',-6.53
'0:11.148',-5.56
'0:11.152',-4.92
'0:11.156',-4.51
'0:11.160',-4.09
'0:11.164',-3.65
'0:11.168',-3.34
'0:11.172',-3.21
'0:11.176',-3
'0:11.180',-2.62
'0:11.184',-2.35
'0:11.188',-1.98
'0:11.191',-1.69
'0:11.195',-1.53
'0:11.199',-1.28
'0:11.203',-1.07
'0:11.207',-0.97
'0:11.211',-0.86
'0:11.215',-0.72
'0:11.219',-0.44
'0:11.223',-0.11
'0:11.227',0.29
'0:11.230',0.79
'0:11.234',1.21
'0:11.238',1.63
'0:11.242',2.02
'0:11.246',2.32
'0:11.250',2.55
'0:11.254',2.81
'0:11.258',2.95
'0:11.262',2.98
'0:11.266',2.81
'0:11.270',2.52
'0:11.273',2.18
'0:11.277',1.84
'0:11.281',1.63
'0:11.285',1.43
'0:11.289',1.35
'0:11.293',1.32
'0:11.297',1.42
'0:11.301',1.52
'0:11.305',1.54
'0:11.309',1.51
'0:11.313',1.54
'0:11.316',1.57
'0:11.320',1.66
'0:11.324',1.62
'0:11.328',1.37
'0:11.332',0.91
'0:11.336',0.36
'0:11.340',-0.16
'0:11.344',-0.76
'0:11.348',-1.56
'0:11.352',-2.25
'0:11.355',-2.68
'0:11.359',-3.05
'0:11.363',-3.34
'0:11.367',-3.59
'0:11.371',-3.84
'0:11.375',-4.06
'0:11.379',-4.01
'0:11.383',-4.2
'0:11.387',-4.82
'0:11.391',-5.84
'0:11.395',-6.93
'0:11.398',-7.33
'0:11.402',-6.42
'0:11.406',-3.95
'0:11.410',-0.16
'0:11.414',4.5
'0:11.418',9.96
'0:11.422',15.32
'0:11.426',17.91
'0:11.430',15.64
'0:11.434',9.44
'0:11.438',1.87
'0:11.441',-5.15
'0:11.445',-10.2
'0:11.449',-13.07
'0:11.453',-14.36
'0:11.457',-14.37
'0:11.461',-13.31
'0:11.465',-11.61
'0:11.469',-9.6
'0:11.473',-7.67
'0:11.477',-5.95
'0:11.480',-4.66
'0:11.484',-3.64
'0:11.488',-2.84
'0:11.492',-2.22
'0:11.496',-2
'0:11.500',-2.28
'0:11.504',-2.67
'0:11.508',-3.07
'0:11.512',-3.46
'0:11.516',-3.59
'0:11.520',-3.48
'0:11.523',-3.32
'0:11.527',-3.12
'0:11.531',-2.84
'0:11.535',-2.58
'0:11.539',-2.27
'0:11.543',-1.84
'0:11.547',-1.45
'0:11.551',-1.18
'0:11.555',-0.91
'0:11.559',-0.38
'0:11.563',0.41
'0:11.566',1.35
'0:11.570',2.38
'0:11.574',3.25
'0:11.578',3.83
'0:11.582',4.39
'0:11.586',4.91
'0:11.590',5.27
'0:11.594',5.42
'0:11.598',5.26
'0:11.602',4.96
'0:11.605',4.42
'0:11.609',3.89
'0:11.613',3.42
'0:11.617',3.18
'0:11.621',3.02
'0:11.625',2.85
'0:11.629',2.65
'0:11.633',2.51
'0:11.637',2.43
'0:11.641',2.22
'0:11.645',1.95
'0:11.648',1.77
'0:11.652',1.51
'0:11.656',1.16
'0:11.660',0.69
'0:11.664',-0.07
'0:11.668',-0.95
'0:11.672',-1.71
'0:11.676',-2.43
'0:11.680',-3.13
'0:11.684',-3.64
'0:11.688',-4.01
'0:11.691',-4.27
'0:11.695',-4.45
'0:11.699',-4.4
'0:11.703',-4.13
'0:11.707',-3.76
'0:11.711',-3.93
'0:11.715',-4.72
'0:11.719',-5.91
'0:11.723',-6.76
'0:11.727',-6.55
'0:11.730',-5.83
'0:11.734',-3.13
'0:11.738',0.82
'0:11.742',5.55
'0:11.746',11.15
'0:11.750',16.99
'0:11.754',20.61
'0:11.758',19.14
'0:11.762',13.3
'0:11.766',5.53
'0:11.770',-2.04
'0:11.773',-7.63
'0:11.777',-10.83
'0:11.781',-12.01
'0:11.785',-11.57
'0:11.789',-10.27
'0:11.793',-8.85
'0:11.797',-7.55
'0:11.801',-6.39
'0:11.805',-5.4
'0:11.809',-4.77
'0:11.813',-4.34
'0:11.816',-4
'0:11.820',-3.62
'0:11.824',-3.06
'0:11.828',-2.59
'0:11.832',-2.32
'0:11.836',-1.95
'0:11.840',-1.52
'0:11.844',-1.01
'0:11.848',-0.56
'0:11.852',-0.21
'0:11.855',-0.06
'0:11.859',0.14
'0:11.863',0.42
'0:11.867',0.61
'0:11.871',0.58
'0:11.875',0.51
'0:11.879',0.6
'0:11.883',0.82
'0:11.887',1.2
'0:11.891',1.71
'0:11.895',2.26
'0:11.898',2.77
'0:11.902',3.32
'0:11.906',3.79
'0:11.910',4.07
'0:11.914',4.69
'0:11.918',4.96
'0:11.922',5.09
'0:11.926',5.15
'0:11.930',5.12
'0:11.934',5.03
'0:11.938',4.87
'0:11.941',4.85
'0:11.945',4.83
'0:11.949',4.64
'0:11.953',4.29
'0:11.957',4.1
'0:11.961',4.25
'0:11.965',4.47
'0:11.969',4.67
'0:11.973',4.83
'0:11.977',5.05
'0:11.980',5.27
'0:11.984',5.32
'0:11.988',5.24
'0:11.992',4.87
'0:11.996',4.32
'0:12.000',3.63
'0:12.004',2.77
'0:12.008',1.85
'0:12.012',1.07
'0:12.016',0.4
'0:12.020',-0.13
'0:12.023',-0.6
'0:12.027',-0.9
'0:12.031',-1.09
'0:12.035',-1.27
'0:12.039',-1.51
'0:12.043',-1.79
'0:12.047',-2.3
'0:12.051',-3.12
'0:12.055',-3.93
'0:12.059',-4.19
'0:12.063',-3.36
'0:12.066',-2.32
'0:12.070',1.04
'0:12.074',5.65
'0:12.078',11.04
'0:12.082',16.89
'0:12.086',21.82
'0:12.090',22.64
'0:12.094',18.41
'0:12.098',11.05
'0:12.102',3.13
'0:12.105',-3.61
'0:12.109',-8.21
'0:12.113',-10.78
'0:12.117',-11.93
'0:12.121',-12.14
'0:12.125',-11.48
'0:12.129',-10.18
'0:12.133',-8.66
'0:12.137',-7.2
'0:12.141',-6.04
'0:12.145',-5
'0:12.148',-4.38
'0:12.152',-3.93
'0:12.156',-3.65
'0:12.160',-3.35
'0:12.164',-3.13
'0:12.168',-2.94
'0:12.172',-2.78
'0:12.176',-2.72
'0:12.180',-2.6
'0:12.184',-2.34
'0:12.188',-2.11
'0:12.191',-2.04
'0:12.195',-1.94
'0:12.199',-1.74
'0:12.203',-1.88
'0:12.207',-2.01
'0:12.211',-1.62
'0:12.215',-1.35
'0:12.219',-1.16
'0:12.223',-0.99
'0:12.227',-0.79
'0:12.230',-0.44
'0:12.234',-0.03
'0:12.238',0.26
'0:12.242',0.35
'0:12.246',0.51
'0:12.250',0.65
'0:12.254',0.85
'0:12.258',1.31
'0:12.262',1.61
'0:12.266',1.58
'0:12.270',1.44
'0:12.273',1.17
'0:12.277',0.87
'0:12.281',0.74
'0:12.285',0.61
'0:12.289',0.52
'0:12.293',0.75
'0:12.297',1.3
'0:12.301',1.77
'0:12.305',2.03
'0:12.309',2.03
'0:12.313',1.94
'0:12.316',1.86
'0:12.320',1.78
'0:12.324',1.67
'0:12.328',1.45
'0:12.332',1.08
'0:12.336',0.87
'0:12.340',0.53
'0:12.344',-0.04
'0:12.348',-0.46
'0:12.352',-0.71
'0:12.355',-0.7
'0:12.359',-0.63
'0:12.363',-0.52
'0:12.367',-0.26
'0:12.371',0.13
'0:12.375',0.43
'0:12.379',0.57
'0:12.383',0.54
'0:12.387',0.01
'0:12.391',-0.78
'0:12.395',-1.26
'0:12.398',-0.61
'0:12.402',1.73
'0:12.406',5.45
'0:12.410',9.79
'0:12.414',14.58
'0:12.418',19.45
'0:12.422',21.89
'0:12.426',19.69
'0:12.430',13.71
'0:12.434',6.45
'0:12.438',-0.62
'0:12.441',-6.38
'0:12.445',-10.16
'0:12.449',-12.24
'0:12.453',-13.29
'0:12.457',-13.4
'0:12.461',-12.68
'0:12.465',-11.37
'0:12.469',-10.02
'0:12.473',-8.81
'0:12.477',-7.91
'0:12.480',-7.33
'0:12.484',-6.84
'0:12.488',-6.39
'0:12.492',-6.04
'0:12.496',-5.71
'0:12.500',-5.35
'0:12.504',-5.03
'0:12.508',-4.73
'0:12.512',-4.36
'0:12.516',-4
'0:12.520',-3.51
'0:12.523',-2.79
'0:12.527',-1.99
'0:12.531',-1.23
'0:12.535',-0.51
'0:12.539',0.1
'0:12.543',0.58
'0:12.547',0.71
'0:12.551',0.56
'0:12.555',0.24
'0:12.559',0
'0:12.563',-0.14
'0:12.566',-0.25
'0:12.570',-0.34
'0:12.574',-0.23
'0:12.578',0.15
'0:12.582',0.6
'0:12.586',0.95
'0:12.590',1.23
'0:12.594',1.45
'0:12.598',1.56
'0:12.602',1.57
'0:12.605',1.46
'0:12.609',1.24
'0:12.613',1.05
'0:12.617',0.9
'0:12.621',0.83
'0:12.625',0.96
'0:12.629',1.06
'0:12.633',1.06
'0:12.637',0.9
'0:12.641',1
'0:12.645',1.36
'0:12.648',1.67
'0:12.652',1.84
'0:12.656',1.93
'0:12.660',1.8
'0:12.664',1.47
'0:12.668',0.95
'0:12.672',0.22
'0:12.676',-0.55
'0:12.680',-1.21
'0:12.684',-1.67
'0:12.688',-1.93
'0:12.691',-2.04
'0:12.695',-2.02
'0:12.699',-1.76
'0:12.703',-1.33
'0:12.707',-0.89
'0:12.711',-0.78
'0:12.715',-1.15
'0:12.719',-2.11
'0:12.723',-3.07
'0:12.727',-2.97
'0:12.730',-1.45
'0:12.734',1.41
'0:12.738',5.41
'0:12.742',10.41
'0:12.746',16.12
'0:12.750',21.14
'0:12.754',22
'0:12.758',17.31
'0:12.762',9.27
'0:12.766',0.79
'0:12.770',-6.08
'0:12.773',-10.52
'0:12.777',-12.92
'0:12.781',-13.57
'0:12.785',-12.7
'0:12.789',-11.27
'0:12.793',-9.77
'0:12.797',-8.38
'0:12.801',-7.22
'0:12.805',-6.41
'0:12.809',-5.77
'0:12.813',-5.27
'0:12.816',-4.88
'0:12.820',-4.53
'0:12.824',-4.32
'0:12.828',-4.21
'0:12.832',-4.08
'0:12.836',-3.83
'0:12.840',-3.54
'0:12.844',-3.36
'0:12.848',-3.29
'0:12.852',-3.19
'0:12.855',-3.1
'0:12.859',-2.99
'0:12.863',-2.77
'0:12.867',-2.6
'0:12.871',-2.52
'0:12.875',-2.4
'0:12.879',-2.08
'0:12.883',-1.71
'0:12.887',-1.27
'0:12.891',-0.78
'0:12.895',-0.19
'0:12.898',0.41
'0:12.902',1.01
'0:12.906',1.5
'0:12.910',1.92
'0:12.914',2.31
'0:12.918',2.62
'0:12.922',2.68
'0:12.926',2.62
'0:12.930',2.49
'0:12.934',2.31
'0:12.938',1.98
'0:12.941',1.53
'0:12.945',1.06
'0:12.949',0.85
'0:12.953',0.86
'0:12.957',0.76
'0:12.961',0.64
'0:12.965',0.64
'0:12.969',0.82
'0:12.973',0.95
'0:12.977',0.96
'0:12.980',0.87
'0:12.984',0.7
'0:12.988',0.43
'0:12.992',0.26
'0:12.996',0.02
'0:13.000',-0.21
'0:13.004',-0.6
'0:13.008',-1.09
'0:13.012',-1.5
'0:13.016',-2.16
'0:13.020',-2.69
'0:13.023',-3
'0:13.027',-3.03
'0:13.031',-2.84
'0:13.035',-2.62
'0:13.039',-2.4
'0:13.043',-2.13
'0:13.047',-2.2
'0:13.051',-2.85
'0:13.055',-3.92
'0:13.059',-4.72
'0:13.063',-4.46
'0:13.066',-2.62
'0:13.070',1.13
'0:13.074',6.02
'0:13.078',10.97
'0:13.082',21.62
'0:13.086',25.73
'0:13.090',25.84
'0:13.094',22.04
'0:13.098',14.81
'0:13.102',11.09
'0:13.105',-0.08
'0:13.109',-4.82
'0:13.113',-4.89
'0:13.117',-4.89
'0:13.121',-4.9
'0:13.125',-6.86
'0:13.129',-5.39
'0:13.133',-3.76
'0:13.137',-2.46
'0:13.141',-1.55
'0:13.145',-0.68
'0:13.148',-0.22
'0:13.152',0.38
'0:13.156',0.7
'0:13.160',0.85
'0:13.164',0.94
'0:13.168',1.31
'0:13.172',1.7
'0:13.176',1.97
'0:13.180',2.11
'0:13.184',2.25
'0:13.188',2.32
'0:13.191',2.14
'0:13.195',2.05
'0:13.199',1.97
'0:13.203',1.88
'0:13.207',1.81
'0:13.211',1.76
'0:13.215',1.71
'0:13.219',1.71
'0:13.223',1.76
'0:13.227',1.94
'0:13.230',2.31
'0:13.234',2.62
'0:13.238',2.84
'0:13.242',3.05
'0:13.246',3.28
'0:13.250',3.39
'0:13.254',3.37
'0:13.258',3.35
'0:13.262',3.17
'0:13.266',2.87
'0:13.270',2.6
'0:13.273',2.37
'0:13.277',2.09
'0:13.281',1.85
'0:13.285',1.63
'0:13.289',1.43
'0:13.293',1.29
'0:13.297',1.18
'0:13.301',1.23
'0:13.305',1.32
'0:13.309',1.35
'0:13.313',1.48
'0:13.316',1.64
'0:13.320',1.9
'0:13.324',2.13
'0:13.328',2.29
'0:13.332',2.23
'0:13.336',2.02
'0:13.340',1.55
'0:13.344',0.75
'0:13.348',-0.12
'0:13.352',-0.96
'0:13.355',-1.89
'0:13.359',-2.75
'0:13.363',-3.45
'0:13.367',-4.02
'0:13.371',-4.45
'0:13.375',-4.73
'0:13.379',-4.9
'0:13.383',-5.27
'0:13.387',-5.8
'0:13.391',-6.47
'0:13.395',-6.87
'0:13.398',-6.45
'0:13.402',-4.38
'0:13.406',-0.66
'0:13.410',3.93
'0:13.414',9.27
'0:13.418',15.01
'0:13.422',18.81
'0:13.426',17.76
'0:13.430',12.59
'0:13.434',5.95
'0:13.438',-0.27
'0:13.441',-5.04
'0:13.445',-7.95
'0:13.449',-9.32
'0:13.453',-9.48
'0:13.457',-8.53
'0:13.461',-6.63
'0:13.465',-4.57
'0:13.469',-2.82
'0:13.473',-1.71
'0:13.477',-1.12
'0:13.480',-0.74
'0:13.484',-0.58
'0:13.488',-0.72
'0:13.492',-1.07
'0:13.496',-1.26
'0:13.500',-1.12
'0:13.504',-0.69
'0:13.508',-0.12
'0:13.512',0.58
'0:13.516',1.31
'0:13.520',1.91
'0:13.523',2.31
'0:13.527',2.56
'0:13.531',2.6
'0:13.535',2.09
'0:13.539',1.03
'0:13.543',-0.08
'0:13.547',-0.92
'0:13.551',-1.23
'0:13.555',-1.05
'0:13.559',-0.53
'0:13.563',0.11
'0:13.566',0.72
'0:13.570',1.24
'0:13.574',1.68
'0:13.578',2.02
'0:13.582',2.28
'0:13.586',2.41
'0:13.590',2.37
'0:13.594',2.17
'0:13.598',1.92
'0:13.602',1.68
'0:13.605',1.4
'0:13.609',1.08
'0:13.613',0.76
'0:13.617',0.53
'0:13.621',0.34
'0:13.625',0.21
'0:13.629',0.22
'0:13.633',0.42
'0:13.637',0.69
'0:13.641',0.86
'0:13.645',1.01
'0:13.648',1.08
'0:13.652',0.99
'0:13.656',0.78
'0:13.660',0.3
'0:13.664',-0.31
'0:13.668',-0.88
'0:13.672',-1.48
'0:13.676',-2.14
'0:13.680',-2.66
'0:13.684',-3.21
'0:13.688',-3.67
'0:13.691',-4
'0:13.695',-4.04
'0:13.699',-4.07
'0:13.703',-4.17
'0:13.707',-4.34
'0:13.711',-4.52
'0:13.715',-4.93
'0:13.719',-5.69
'0:13.723',-6.63
'0:13.727',-7.13
'0:13.730',-6.43
'0:13.734',-4.07
'0:13.738',-0.25
'0:13.742',4.44
'0:13.746',9.9
'0:13.750',15.5
'0:13.754',18.86
'0:13.758',17.28
'0:13.762',11.28
'0:13.766',3.48
'0:13.770',-3.86
'0:13.773',-9.27
'0:13.777',-12.64
'0:13.781',-14.5
'0:13.785',-14.46
'0:13.789',-13.36
'0:13.793',-12
'0:13.797',-10.55
'0:13.801',-9.16
'0:13.805',-8.12
'0:13.809',-7.48
'0:13.813',-6.96
'0:13.816',-6.43
'0:13.820',-5.92
'0:13.824',-5.51
'0:13.828',-5.21
'0:13.832',-5.12
'0:13.836',-5.07
'0:13.840',-4.89
'0:13.844',-4.63
'0:13.848',-4.42
'0:13.852',-4.04
'0:13.855',-3.3
'0:13.859',-2.41
'0:13.863',-1.66
'0:13.867',-1.17
'0:13.871',-0.84
'0:13.875',-0.49
'0:13.879',-0.03
'0:13.883',0.45
'0:13.887',0.61
'0:13.891',0.6
'0:13.895',0.79
'0:13.898',1.08
'0:13.902',1.33
'0:13.906',1.44
'0:13.910',1.68
'0:13.914',1.68
'0:13.918',2.25
'0:13.922',2.87
'0:13.926',3.45
'0:13.930',3.92
'0:13.934',4.48
'0:13.938',5.11
'0:13.941',5.55
'0:13.945',5.8
'0:13.949',5.76
'0:13.953',5.25
'0:13.957',4.67
'0:13.961',4.41
'0:13.965',4.42
'0:13.969',4.56
'0:13.973',4.36
'0:13.977',4.17
'0:13.980',3.94
'0:13.984',3.53
'0:13.988',3.02
'0:13.992',2.34
'0:13.996',1.54
'0:14.000',0.85
'0:14.004',0.29
'0:14.008',-0.3
'0:14.012',-1
'0:14.016',-1.76
'0:14.020',-2.53
'0:14.023',-3.03
'0:14.027',-3.19
'0:14.031',-3.21
'0:14.035',-3.32
'0:14.039',-3.55
'0:14.043',-3.88
'0:14.047',-4.42
'0:14.051',-5.23
'0:14.055',-6.17
'0:14.059',-6.48
'0:14.063',-5.44
'0:14.066',-2.73
'0:14.070',1.42
'0:14.074',6.28
'0:14.078',11.71
'0:14.082',17.47
'0:14.086',21.02
'0:14.090',19.56
'0:14.094',14.09
'0:14.098',6.71
'0:14.102',-0.66
'0:14.105',-6.23
'0:14.109',-9.6
'0:14.113',-11.31
'0:14.117',-11.78
'0:14.121',-11.23
'0:14.125',-10.13
'0:14.129',-8.73
'0:14.133',-7.25
'0:14.137',-5.85
'0:14.141',-4.69
'0:14.145',-3.61
'0:14.148',-2.63
'0:14.152',-1.86
'0:14.156',-1.23
'0:14.160',-0.6
'0:14.164',-0.16
'0:14.168',-0.03
'0:14.172',0.02
'0:14.176',0.11
'0:14.180',0.31
'0:14.184',0.57
'0:14.188',0.86
'0:14.191',1.13
'0:14.195',1.42
'0:14.199',1.56
'0:14.203',1.67
'0:14.207',1.81
'0:14.211',2.03
'0:14.215',2.37
'0:14.219',2.96
'0:14.223',3.57
'0:14.227',3.92
'0:14.230',4.22
'0:14.234',4.58
'0:14.238',5.05
'0:14.242',5.43
'0:14.246',5.72
'0:14.250',5.84
'0:14.254',5.98
