'0:09.512',-1.61
'0:09.516',-1.58
'0:09.520',-1.42
'0:09.523',-1.13
'0:09.527',-1.25
'0:09.531',-1.83
'0:09.535',-2.45
'0:09.539',-2.81
'0:09.543',-2.77
'0:09.547',-2.5
'0:09.551',-1.88
'0:09.555',-0.47
'0:09.559',1.54
'0:09.563',3.7
'0:09.566',4.64
'0:09.570',3.25
'0:09.574',0.25
'0:09.578',-2.53
'0:09.582',-4
'0:09.586',-4.43
'0:09.590',-4.26
'0:09.594',-3.87
'0:09.598',-3.37
'0:09.602',-2.88
'0:09.605',-2.38
'0:09.609',-2.26
'0:09.613',-2.16
'0:09.617',-1.77
'0:09.621',-1.25
'0:09.625',-0.8
'0:09.629',-0.65
'0:09.633',-0.6
'0:09.637',-0.68
'0:09.641',-0.81
'0:09.645',-0.87
'0:09.648',-0.73
'0:09.652',-0.29
'0:09.656',0.18
'0:09.660',0.44
'0:09.664',0.51
'0:09.668',0.52
'0:09.672',0.99
'0:09.676',1.75
'0:09.680',2.39
'0:09.684',2.87
'0:09.688',3.2
'0:09.691',3.41
'0:09.695',3.64
'0:09.699',3.7
'0:09.703',3.6
'0:09.707',3.21
'0:09.711',2.78
'0:09.715',2.53
'0:09.719',2.27
'0:09.723',2
'0:09.727',1.78
'0:09.730',1.62
'0:09.734',1.53
'0:09.738',1.39
'0:09.742',1.17
'0:09.746',0.97
'0:09.750',0.93
'0:09.754',1
'0:09.758',1.15
'0:09.762',1.29
'0:09.766',1.32
'0:09.770',1.12
'0:09.773',0.83
'0:09.777',0.41
'0:09.781',-0.13
'0:09.785',-0.61
'0:09.789',-0.83
'0:09.793',-1.23
'0:09.797',-1.73
'0:09.801',-2.21
'0:09.805',-2.58
'0:09.809',-2.85
'0:09.813',-2.9
'0:09.816',-2.67
'0:09.820',-2.44
'0:09.824',-2.39
'0:09.828',-2.32
'0:09.832',-2.31
'0:09.836',-2.06
'0:09.840',-1.22
'0:09.844',0.39
'0:09.848',1.91
'0:09.852',1.51
'0:09.855',-0.13
'0:09.859',-1.88
'0:09.863',-3.09
'0:09.867',-3.6
'0:09.871',-3.55
'0:09.875',-3.16
'0:09.879',-3.07
'0:09.883',-3.06
'0:09.887',-2.61
'0:09.891',-1.57
'0:09.895',-0.99
'0:09.898',-0.82
'0:09.902',-0.85
'0:09.906',-0.87
'0:09.910',-0.87
'0:09.914',-0.75
'0:09.918',-0.56
'0:09.922',-0.44
'0:09.926',-0.36
'0:09.930',-0.01
'0:09.934',0.35
'0:09.938',0.5
'0:09.941',0.48
'0:09.945',0.27
'0:09.949',0.66
'0:09.953',1.53
'0:09.957',2.37
'0:09.961',3.04
'0:09.965',3.69
'0:09.969',4.05
'0:09.973',4.19
'0:09.977',4.19
'0:09.980',4.49
'0:09.984',4.91
'0:09.988',4.93
'0:09.992',4.32
'0:09.996',3.47
'0:10.000',2.36
'0:10.004',1.36
'0:10.008',1.26
'0:10.012',1.38
'0:10.016',1.15
'0:10.020',1.33
'0:10.023',1.52
'0:10.027',1.61
'0:10.031',1.48
'0:10.035',1.11
'0:10.039',0.88
'0:10.043',1.03
'0:10.047',1.22
'0:10.051',0.8
'0:10.055',0.24
'0:10.059',-0.13
'0:10.063',-0.49
'0:10.066',-0.77
'0:10.070',-1.17
'0:10.074',-1.56
'0:10.078',-1.9
'0:10.082',-2.1
'0:10.086',-2.3
'0:10.090',-2.51
'0:10.094',-2.6
'0:10.098',-2.46
'0:10.102',-2.34
'0:10.105',-2.47
'0:10.109',-2.91
'0:10.113',-3.12
'0:10.117',-2.92
'0:10.121',-2.6
'0:10.125',-2.22
'0:10.129',-1.38
'0:10.133',0.03
'0:10.137',1.98
'0:10.141',2.69
'0:10.145',1.37
'0:10.148',-0.7
'0:10.152',-2.24
'0:10.156',-3.06
'0:10.160',-3.43
'0:10.164',-3.45
'0:10.168',-3.38
'0:10.172',-3.21
'0:10.176',-2.79
'0:10.180',-2.38
'0:10.184',-2.04
'0:10.188',-1.67
'0:10.191',-1.3
'0:10.195',-1.03
'0:10.199',-1.16
'0:10.203',-1.5
'0:10.207',-1.63
'0:10.211',-1.44
'0:10.215',-1.03
'0:10.219',-0.62
'0:10.223',-0.24
'0:10.227',0.06
'0:10.230',0.43
'0:10.234',0.77
'0:10.238',1.11
'0:10.242',1.64
'0:10.246',2.26
'0:10.250',2.61
'0:10.254',2.73
'0:10.258',2.84
'0:10.262',3.17
'0:10.266',3.47
'0:10.270',3.61
'0:10.273',3.65
'0:10.277',3.38
'0:10.281',2.99
'0:10.285',2.74
'0:10.289',2.55
'0:10.293',2.07
'0:10.297',1.66
'0:10.301',1.36
'0:10.305',1.27
'0:10.309',1.25
'0:10.313',1.03
'0:10.316',0.79
'0:10.320',0.79
'0:10.324',0.9
'0:10.328',0.96
'0:10.332',1.1
'0:10.336',1.41
'0:10.340',1.18
'0:10.344',0.57
'0:10.348',0.07
'0:10.352',-0.25
'0:10.355',-0.57
'0:10.359',-0.9
'0:10.363',-1.07
'0:10.367',-1.45
'0:10.371',-1.91
'0:10.375',-2.07
'0:10.379',-1.89
'0:10.383',-1.63
'0:10.387',-1.54
'0:10.391',-1.69
'0:10.395',-2
'0:10.398',-2.06
'0:10.402',-2.01
'0:10.406',-1.79
'0:10.410',-1.57
'0:10.414',-1.44
'0:10.418',-0.37
'0:10.422',1.69
'0:10.426',3
'0:10.430',1.82
'0:10.434',-0.81
'0:10.438',-2.95
'0:10.441',-3.97
'0:10.445',-4.04
'0:10.449',-3.69
'0:10.453',-3.45
'0:10.457',-3.22
'0:10.461',-2.74
'0:10.465',-2.16
'0:10.469',-1.88
'0:10.473',-2.08
'0:10.477',-2.37
'0:10.480',-2.17
'0:10.484',-1.54
'0:10.488',-1.07
'0:10.492',-0.99
'0:10.496',-0.94
'0:10.500',-0.83
'0:10.504',-0.65
'0:10.508',-0.37
'0:10.512',0.16
'0:10.516',0.71
'0:10.520',1.03
'0:10.523',1.18
'0:10.527',1.21
'0:10.531',1.57
'0:10.535',2.17
'0:10.539',2.54
'0:10.543',2.75
'0:10.547',3.43
'0:10.551',4.05
'0:10.555',3.86
'0:10.559',3.25
'0:10.563',2.72
'0:10.566',2.26
'0:10.570',1.88
'0:10.574',1.7
'0:10.578',1.66
'0:10.582',1.71
'0:10.586',1.59
'0:10.590',1.36
'0:10.594',1.2
'0:10.598',1.16
'0:10.602',0.9
'0:10.605',0.75
'0:10.609',0.59
'0:10.613',0.61
'0:10.617',0.79
'0:10.621',1.02
'0:10.625',0.82
'0:10.629',0.36
'0:10.633',0.03
'0:10.637',-0.22
'0:10.641',-0.49
'0:10.645',-0.69
'0:10.648',-0.85
'0:10.652',-1.14
'0:10.656',-1.47
'0:10.660',-1.78
'0:10.664',-1.95
'0:10.668',-2.02
'0:10.672',-2.1
'0:10.676',-2.27
'0:10.680',-2.46
'0:10.684',-2.59
'0:10.688',-2.74
'0:10.691',-2.57
'0:10.695',-2.01
'0:10.699',-1.44
'0:10.703',-0.78
'0:10.707',0.66
'0:10.711',2.8
'0:10.715',4.37
'0:10.719',3.51
'0:10.723',0.75
'0:10.727',-1.92
'0:10.730',-3.6
'0:10.734',-4.37
'0:10.738',-4.43
'0:10.742',-3.98
'0:10.746',-3.33
'0:10.750',-2.7
'0:10.754',-2.38
'0:10.758',-2.34
'0:10.762',-2.26
'0:10.766',-1.96
'0:10.770',-1.62
'0:10.773',-1.33
'0:10.777',-1.09
'0:10.781',-0.85
'0:10.785',-0.57
'0:10.789',-0.29
'0:10.793',-0.04
'0:10.797',0.2
'0:10.801',0.45
'0:10.805',0.76
'0:10.809',1.21
'0:10.813',1.64
'0:10.816',1.99
'0:10.820',2.25
'0:10.824',2.47
'0:10.828',2.71
'0:10.832',2.93
'0:10.836',3.1
'0:10.840',3.37
'0:10.844',3.6
'0:10.848',3.65
'0:10.852',3.59
'0:10.855',3.44
'0:10.859',3.12
'0:10.863',2.69
'0:10.867',2.29
'0:10.871',1.95
'0:10.875',1.6
'0:10.879',1.24
'0:10.883',1.09
'0:10.887',0.95
'0:10.891',0.89
'0:10.895',1
'0:10.898',1.03
'0:10.902',1.16
'0:10.906',1.33
'0:10.910',1.5
'0:10.914',1.48
'0:10.918',1.27
'0:10.922',0.99
'0:10.926',0.63
'0:10.930',0.29
'0:10.934',0.04
'0:10.938',-0.4
'0:10.941',-0.88
'0:10.945',-1.17
'0:10.949',-1.39
'0:10.953',-1.68
'0:10.957',-2.15
'0:10.961',-2.39
'0:10.965',-2.51
'0:10.969',-2.56
'0:10.973',-2.62
'0:10.977',-2.7
'0:10.980',-2.5
'0:10.984',-2.25
'0:10.988',-1.64
'0:10.992',-0.52
'0:10.996',1.26
'0:11.000',2.75
'0:11.004',2.11
'0:11.008',-0.15
'0:11.012',-2.38
'0:11.016',-3.66
'0:11.020',-4.04
'0:11.023',-3.88
'0:11.027',-3.42
'0:11.031',-2.92
'0:11.035',-2.57
'0:11.039',-2.26
'0:11.043',-2.07
'0:11.047',-1.93
'0:11.051',-1.75
'0:11.055',-1.62
'0:11.059',-1.46
'0:11.063',-1.2
'0:11.066',-0.91
'0:11.070',-0.57
'0:11.074',-0.18
'0:11.078',0.11
'0:11.082',0.4
'0:11.086',0.74
'0:11.090',0.92
'0:11.094',0.91
'0:11.098',0.9
'0:11.102',1.15
'0:11.105',1.55
'0:11.109',2.01
'0:11.113',2.49
'0:11.117',2.85
'0:11.121',3.08
'0:11.125',3.42
'0:11.129',3.78
'0:11.133',3.87
'0:11.137',3.73
'0:11.141',3.53
'0:11.145',3.24
'0:11.148',2.94
'0:11.152',2.57
'0:11.156',2.34
'0:11.160',2.05
'0:11.164',1.7
'0:11.168',1.33
'0:11.172',1.02
'0:11.176',0.85
'0:11.180',0.98
'0:11.184',1.14
'0:11.188',0.99
'0:11.191',0.72
'0:11.195',0.41
'0:11.199',0.28
'0:11.203',0.43
'0:11.207',0.58
'0:11.211',0.53
'0:11.215',0.28
'0:11.219',-0.07
'0:11.223',-0.32
'0:11.227',-0.77
'0:11.230',-1.2
'0:11.234',-1.59
'0:11.238',-1.89
'0:11.242',-2.25
'0:11.246',-2.69
'0:11.250',-3.05
'0:11.254',-2.8
'0:11.258',-2.49
'0:11.262',-2.29
'0:11.266',-2.32
'0:11.270',-2.46
'0:11.273',-2.82
'0:11.277',-3.04
'0:11.281',-2.25
'0:11.285',0.02
'0:11.289',2.31
'0:11.293',2.25
'0:11.297',0.4
'0:11.301',-1.66
'0:11.305',-2.97
'0:11.309',-3.6
'0:11.313',-3.77
'0:11.316',-3.63
'0:11.320',-3.35
'0:11.324',-2.95
'0:11.328',-2.47
'0:11.332',-2.17
'0:11.336',-2.24
'0:11.340',-2.37
'0:11.344',-2.11
'0:11.348',-1.05
'0:11.352',-0.4
'0:11.355',-1.06
'0:11.359',-1.24
'0:11.363',0.06
'0:11.367',0.57
'0:11.371',-0.36
'0:11.375',-0.96
'0:11.379',-0.84
'0:11.383',-0.33
'0:11.387',0.23
'0:11.391',0.82
'0:11.395',1.48
'0:11.398',2.25
'0:11.402',2.86
'0:11.406',3.1
'0:11.410',3.2
'0:11.414',3.16
'0:11.418',3.14
'0:11.422',3.17
'0:11.426',3.15
'0:11.430',3.04
'0:11.434',2.7
'0:11.438',2.31
'0:11.441',1.91
'0:11.445',1.45
'0:11.449',0.84
'0:11.453',0.37
'0:11.457',0.25
'0:11.461',0.15
'0:11.465',-0.02
'0:11.469',-0.11
'0:11.473',-0.14
'0:11.477',-0.1
'0:11.480',0.03
'0:11.484',0.26
'0:11.488',0.47
'0:11.492',0.54
'0:11.496',0.44
'0:11.500',0.37
'0:11.504',0.13
'0:11.508',-0.27
'0:11.512',-0.69
'0:11.516',-1.1
'0:11.520',-1.52
'0:11.523',-1.9
'0:11.527',-2.17
'0:11.531',-2.35
'0:11.535',-2.31
'0:11.539',-2.19
'0:11.543',-2.45
'0:11.547',-2.73
'0:11.551',-2.94
'0:11.555',-3.14
'0:11.559',-3.23
'0:11.563',-3.09
'0:11.566',-2.55
'0:11.570',-0.86
'0:11.574',1.43
'0:11.578',3.14
'0:11.582',2.79
'0:11.586',0.95
'0:11.590',-1.13
'0:11.594',-2.62
'0:11.598',-3.35
'0:11.602',-3.5
'0:11.605',-3.05
'0:11.609',-2.62
'0:11.613',-2.27
'0:11.617',-1.11
'0:11.621',0.15
'0:11.625',0.46
'0:11.629',-0.4
'0:11.633',-1.92
'0:11.637',-2.59
'0:11.641',-2.32
'0:11.645',-1.72
'0:11.648',-1.23
'0:11.652',-0.89
'0:11.656',-0.58
'0:11.660',-0.19
'0:11.664',0.26
'0:11.668',0.6
'0:11.672',0.99
'0:11.676',1.35
'0:11.680',1.64
'0:11.684',1.91
'0:11.688',2.17
'0:11.691',2.51
'0:11.695',2.87
'0:11.699',3.32
'0:11.703',3.67
'0:11.707',3.88
'0:11.711',3.97
'0:11.715',3.93
'0:11.719',3.72
'0:11.723',3.29
'0:11.727',2.76
'0:11.730',2.24
'0:11.734',2.01
'0:11.738',1.77
'0:11.742',1.51
'0:11.746',1.26
'0:11.750',1.02
'0:11.754',1.02
'0:11.758',1.02
'0:11.762',0.9
'0:11.766',0.78
'0:11.770',0.96
'0:11.773',1.14
'0:11.777',1.2
'0:11.781',1.22
'0:11.785',1.14
'0:11.789',0.77
'0:11.793',0.46
'0:11.797',0.14
'0:11.801',-0.4
'0:11.805',-0.89
'0:11.809',-1.25
'0:11.813',-1.54
'0:11.816',-1.84
'0:11.820',-2.13
'0:11.824',-2.47
'0:11.828',-2.69
'0:11.832',-2.66
'0:11.836',-2.46
'0:11.840',-2.29
'0:11.844',-2.29
'0:11.848',-2.17
'0:11.852',-1.63
'0:11.855',-0.8
'0:11.859',0.56
'0:11.863',2.69
'0:11.867',4.48
'0:11.871',4.02
'0:11.875',1.37
'0:11.879',-1.51
'0:11.883',-3.29
'0:11.887',-4.07
'0:11.891',-4.16
'0:11.895',-3.92
'0:11.898',-3.57
'0:11.902',-3.12
'0:11.906',-2.67
'0:11.910',-2.31
'0:11.914',-2.09
'0:11.918',-1.8
'0:11.922',-1.59
'0:11.926',-1.41
'0:11.930',-1.28
'0:11.934',-1.21
'0:11.938',-1.06
'0:11.941',-0.71
'0:11.945',-0.11
'0:11.949',0.3
'0:11.953',0.54
'0:11.957',0.74
'0:11.961',1.01
'0:11.965',1.38
'0:11.969',1.71
'0:11.973',2.04
'0:11.977',2.28
'0:11.980',2.52
'0:11.984',2.81
'0:11.988',3.01
'0:11.992',3.12
'0:11.996',3.01
'0:12.000',2.9
'0:12.004',3.02
'0:12.008',3.09
'0:12.012',2.92
'0:12.016',2.59
'0:12.020',2.24
'0:12.023',1.98
'0:12.027',2.11
'0:12.031',2.02
'0:12.035',1.29
'0:12.039',0.5
'0:12.043',0.23
'0:12.047',0.25
'0:12.051',0.19
'0:12.055',0.25
'0:12.059',0.5
'0:12.063',0.8
'0:12.066',0.97
'0:12.070',0.98
'0:12.074',0.95
'0:12.078',0.97
'0:12.082',1.06
'0:12.086',1.06
'0:12.090',0.72
'0:12.094',0.08
'0:12.098',-0.77
'0:12.102',-1.57
'0:12.105',-2.2
'0:12.109',-2.31
'0:12.113',-1.58
'0:12.117',-0.26
'0:12.121',0.18
'0:12.125',0.69
'0:12.129',0.51
'0:12.133',-0.92
'0:12.137',-2.26
'0:12.141',-3.1
'0:12.145',-3.16
'0:12.148',-2.28
'0:12.152',-1.08
'0:12.156',0.9
'0:12.160',2.06
'0:12.164',0.66
'0:12.168',-2.4
'0:12.172',-4.56
'0:12.176',-5.24
'0:12.180',-5.15
'0:12.184',-3.86
'0:12.188',-1.99
'0:12.191',-0.13
'0:12.195',0.65
'0:12.199',-0.28
'0:12.203',-1.04
'0:12.207',-0.11
'0:12.211',0.98
'0:12.215',0.51
'0:12.219',-1.58
'0:12.223',-3.03
'0:12.227',-3.2
'0:12.230',-3.43
'0:12.234',-3.27
'0:12.238',-1.73
'0:12.242',0.55
'0:12.246',1.68
'0:12.250',0.95
'0:12.254',-0.14
'0:12.258',0.21
'0:12.262',4.52
'0:12.266',9.3
'0:12.270',6.08
'0:12.273',1.15
'0:12.277',-0.42
'0:12.281',0.93
'0:12.285',1.69
'0:12.289',1.97
'0:12.293',2.18
'0:12.297',2.31
'0:12.301',2.83
'0:12.305',3.22
'0:12.309',3.31
'0:12.313',3.8
'0:12.316',5.62
'0:12.320',6.27
'0:12.324',3.42
'0:12.328',-0.43
'0:12.332',-0.77
'0:12.336',1.34
'0:12.340',1.19
'0:12.344',-0.5
'0:12.348',-0.24
'0:12.352',2.05
'0:12.355',3.12
'0:12.359',0.95
'0:12.363',-1.92
'0:12.367',-2.12
'0:12.371',-0.91
'0:12.375',-0.81
'0:12.379',-1.8
'0:12.383',-2.1
'0:12.387',-1.91
'0:12.391',-0.76
'0:12.395',1.28
'0:12.398',0.71
'0:12.402',-2.85
'0:12.406',-5.05
'0:12.410',-4.34
'0:12.414',-0.99
'0:12.418',0.33
'0:12.422',-3.19
'0:12.426',-5.55
'0:12.430',-5.34
'0:12.434',-4.41
'0:12.438',-3.41
'0:12.441',-1.28
'0:12.445',0.75
'0:12.449',-0.11
'0:12.453',-1.72
'0:12.457',-2.5
'0:12.461',-1.79
'0:12.465',-1.66
'0:12.469',-1.86
'0:12.473',-2.19
'0:12.477',-2.51
'0:12.480',-3.19
'0:12.484',-3.41
'0:12.488',-3.21
'0:12.492',-2.48
'0:12.496',-1.68
'0:12.500',-2.09
'0:12.504',-1.65
'0:12.508',-0.29
'0:12.512',0.16
'0:12.516',-0.48
'0:12.520',-0.62
'0:12.523',-0.12
'0:12.527',0.91
'0:12.531',1.42
'0:12.535',0.71
'0:12.539',0.11
'0:12.543',0.39
'0:12.547',1.03
'0:12.551',1.16
'0:12.555',1.26
'0:12.559',2.03
'0:12.563',3.32
'0:12.566',4.5
'0:12.570',5.69
'0:12.574',5.54
'0:12.578',4.08
'0:12.582',2.89
'0:12.586',2.01
'0:12.590',1.96
'0:12.594',2.32
'0:12.598',2.47
'0:12.602',2.91
'0:12.605',3.21
'0:12.609',2.16
'0:12.613',0.95
'0:12.617',0.38
'0:12.621',0.33
'0:12.625',0.54
'0:12.629',0.64
'0:12.633',0.75
'0:12.637',0.83
'0:12.641',0.86
'0:12.645',0.86
'0:12.648',0.76
'0:12.652',0.91
'0:12.656',1.22
'0:12.660',0.78
'0:12.664',-0.15
'0:12.668',-0.91
'0:12.672',-1.36
'0:12.676',-1.57
'0:12.680',-1.63
'0:12.684',-1.78
'0:12.688',-2.08
'0:12.691',-2.42
'0:12.695',-2.53
'0:12.699',-2.17
'0:12.703',-1.73
'0:12.707',-1.89
'0:12.711',-2.6
'0:12.715',-3.12
'0:12.719',-3.26
'0:12.723',-2.88
'0:12.727',-1.76
'0:12.730',-0.04
'0:12.734',1.37
'0:12.738',0.97
'0:12.742',-0.57
'0:12.746',-2.06
'0:12.750',-2.95
'0:12.754',-3.22
'0:12.758',-3.14
'0:12.762',-2.84
'0:12.766',-2.55
'0:12.770',-2.51
'0:12.773',-2.53
'0:12.777',-2.43
'0:12.781',-2.31
'0:12.785',-2.11
'0:12.789',-1.71
'0:12.793',-1.12
'0:12.797',-0.22
'0:12.801',0.69
'0:12.805',0.84
'0:12.809',0.25
'0:12.813',-0.15
'0:12.816',-0.09
'0:12.820',0.26
'0:12.824',0.72
'0:12.828',1.04
'0:12.832',1.4
'0:12.836',1.8
'0:12.840',2.23
'0:12.844',2.64
'0:12.848',3.08
'0:12.852',3.46
'0:12.855',3.62
'0:12.859',3.74
'0:12.863',3.88
'0:12.867',3.97
'0:12.871',3.85
'0:12.875',3.55
'0:12.879',3.3
'0:12.883',2.99
'0:12.887',2.52
'0:12.891',1.95
'0:12.895',1.6
'0:12.898',1.35
'0:12.902',1.17
'0:12.906',1.15
'0:12.910',1.17
'0:12.914',1.07
'0:12.918',0.98
'0:12.922',1.08
'0:12.926',1.34
'0:12.930',1.56
'0:12.934',1.57
'0:12.938',1.44
'0:12.941',1.19
'0:12.945',1
'0:12.949',0.7
'0:12.953',0.25
'0:12.957',-0.21
'0:12.961',-0.79
'0:12.965',-1.31
'0:12.969',-1.65
'0:12.973',-1.88
'0:12.977',-1.92
'0:12.980',-1.97
'0:12.984',-1.98
'0:12.988',-1.96
'0:12.992',-2.2
'0:12.996',-2.54
'0:13.000',-2.57
'0:13.004',-2.42
'0:13.008',-2.28
'0:13.012',-1.58
'0:13.016',0
'0:13.020',1.95
'0:13.023',2.29
'0:13.027',0.65
'0:13.031',-1.48
'0:13.035',-3.17
'0:13.039',-4.18
'0:13.043',-4.46
'0:13.047',-4.18
'0:13.051',-3.59
'0:13.055',-3.03
'0:13.059',-2.64
'0:13.063',-2.25
'0:13.066',-1.82
'0:13.070',-1.51
'0:13.074',-1.23
'0:13.078',-0.99
'0:13.082',-0.77
'0:13.086',-0.67
'0:13.090',-0.63
'0:13.094',-0.45
'0:13.098',-0.01
'0:13.102',0.47
'0:13.105',0.86
'0:13.109',1.41
'0:13.113',1.88
'0:13.117',1.79
'0:13.121',1.31
'0:13.125',1.13
'0:13.129',1.18
'0:13.133',1.68
'0:13.137',2.43
'0:13.141',2.76
'0:13.145',2.95
'0:13.148',3.13
'0:13.152',3.29
'0:13.156',3.32
'0:13.160',3.19
'0:13.164',2.8
'0:13.168',2.38
'0:13.172',2.01
'0:13.176',1.7
'0:13.180',1.54
'0:13.184',1.49
'0:13.188',1.42
'0:13.191',1.26
'0:13.195',1.09
'0:13.199',0.89
'0:13.203',0.62
'0:13.207',0.37
'0:13.211',0.1
'0:13.215',-0.05
'0:13.219',-0.19
'0:13.223',-0.24
'0:13.227',0.03
'0:13.230',0.2
'0:13.234',0.02
'0:13.238',-0.41
'0:13.242',-0.86
'0:13.246',-1.28
'0:13.250',-1.67
'0:13.254',-2.03
'0:13.258',-2.39
'0:13.262',-2.58
'0:13.266',-2.6
'0:13.270',-2.56
'0:13.273',-2.53
'0:13.277',-2.63
'0:13.281',-2.78
'0:13.285',-2.82
'0:13.289',-2.76
'0:13.293',-2.52
'0:13.297',-2.17
'0:13.301',-1.8
'0:13.305',-0.82
'0:13.309',0.91
'0:13.313',2.68
'0:13.316',2.52
'0:13.320',0.7
'0:13.324',-1.46
'0:13.328',-3.21
'0:13.332',-4.04
'0:13.336',-4
'0:13.340',-3.67
'0:13.344',-3.35
'0:13.348',-2.94
'0:13.352',-2.43
'0:13.355',-1.93
'0:13.359',-1.52
'0:13.363',-1.36
'0:13.367',-1.34
'0:13.371',-1.23
'0:13.375',-0.99
'0:13.379',-0.65
'0:13.383',-0.4
'0:13.387',-0.19
'0:13.391',-0.11
'0:13.395',0.09
'0:13.398',0.53
'0:13.402',0.94
'0:13.406',1.23
'0:13.410',1.35
'0:13.414',1.47
'0:13.418',1.59
'0:13.422',1.89
'0:13.426',2.38
'0:13.430',2.86
'0:13.434',3.26
'0:13.438',3.58
'0:13.441',3.75
'0:13.445',3.76
'0:13.449',3.68
'0:13.453',3.48
'0:13.457',3.26
'0:13.461',3.05
'0:13.465',2.69
'0:13.469',2.15
'0:13.473',1.6
'0:13.477',1.34
'0:13.480',1.18
'0:13.484',1.09
'0:13.488',0.95
'0:13.492',0.75
'0:13.496',0.58
'0:13.500',0.57
'0:13.504',0.78
'0:13.508',0.93
'0:13.512',0.99
'0:13.516',1
'0:13.520',0.9
'0:13.523',0.78
'0:13.527',0.62
'0:13.531',0.27
'0:13.535',-0.13
'0:13.539',-0.54
'0:13.543',-0.86
'0:13.547',-1.16
'0:13.551',-1.53
'0:13.555',-1.86
'0:13.559',-2.14
'0:13.563',-2.25
'0:13.566',-2.29
'0:13.570',-2.26
'0:13.574',-2.27
'0:13.578',-2.31
'0:13.582',-2.43
'0:13.586',-2.57
'0:13.590',-2.35
'0:13.594',-1.4
'0:13.598',0.44
'0:13.602',1.78
'0:13.605',1.06
'0:13.609',-0.85
'0:13.613',-2.75
'0:13.617',-3.82
'0:13.621',-4.09
'0:13.625',-3.8
'0:13.629',-3.23
'0:13.633',-2.77
'0:13.637',-2.42
'0:13.641',-2.03
'0:13.645',-1.71
'0:13.648',-1.36
'0:13.652',-1.15
'0:13.656',-1.06
'0:13.660',-0.94
'0:13.664',-0.88
'0:13.668',-0.74
'0:13.672',-0.46
'0:13.676',-0.1
'0:13.680',0.2
'0:13.684',0.3
'0:13.688',0.35
'0:13.691',0.47
'0:13.695',0.72
'0:13.699',1.06
'0:13.703',1.42
'0:13.707',1.59
'0:13.711',1.82
'0:13.715',2.2
'0:13.719',2.62
'0:13.723',3.06
'0:13.727',3.35
'0:13.730',3.59
'0:13.734',3.52
'0:13.738',3.33
'0:13.742',3.19
'0:13.746',3
'0:13.750',2.77
'0:13.754',2.36
'0:13.758',1.76
'0:13.762',1
'0:13.766',0.41
'0:13.770',0.02
'0:13.773',0.09
'0:13.777',0.32
'0:13.781',0.45
'0:13.785',0.54
'0:13.789',0.44
'0:13.793',0.16
'0:13.797',-0.17
'0:13.801',-0.19
'0:13.805',-0.1
'0:13.809',0
'0:13.813',0.03
'0:13.816',0
'0:13.820',0
'0:13.824',0.05
'0:13.828',-0.11
'0:13.832',-0.75
'0:13.836',-1.52
'0:13.840',-1.63
'0:13.844',-1.77
'0:13.848',-2.32
'0:13.852',-2.48
'0:13.855',-2.16
'0:13.859',-1.93
'0:13.863',-2.35
'0:13.867',-2.72
'0:13.871',-2.86
'0:13.875',-3.4
'0:13.879',-3.43
'0:13.883',-3.04
'0:13.887',-2.48
'0:13.891',-1.21
'0:13.895',-0.54
'0:13.898',-1.24
'0:13.902',-2.26
'0:13.906',-2.62
'0:13.910',-1.82
'0:13.914',-1.19
'0:13.918',-2.77
'0:13.922',-4.57
'0:13.926',-4.9
'0:13.930',-4.26
'0:13.934',-3.71
'0:13.938',-3.22
'0:13.941',-2.65
'0:13.945',-2.28
'0:13.949',-2.04
'0:13.953',-1.84
'0:13.957',-0.63
'0:13.961',1.01
'0:13.965',1.05
'0:13.969',-0.15
'0:13.973',-0.37
'0:13.977',-0.21
'0:13.980',-0.23
'0:13.984',-0.31
'0:13.988',0.12
'0:13.992',1
'0:13.996',2.02
'0:14.000',3.27
'0:14.004',4.09
'0:14.008',4.15
'0:14.012',4.77
'0:14.016',6.97
'0:14.020',7.49
'0:14.023',5.28
'0:14.027',3.06
'0:14.031',1.71
'0:14.035',1.21
'0:14.039',1.37
'0:14.043',1.61
'0:14.047',1.53
'0:14.051',1.24
'0:14.055',1.1
'0:14.059',1.02
'0:14.063',1.13
'0:14.066',1.98
'0:14.070',3.28
'0:14.074',2.93
'0:14.078',0.88
'0:14.082',-0.85
'0:14.086',-1.41
'0:14.090',-1.29
'0:14.094',-0.91
'0:14.098',-0.61
'0:14.102',-0.41
'0:14.105',-0.21
'0:14.109',0.04
'0:14.113',0.42
'0:14.117',0.72
'0:14.121',0.2
'0:14.125',-0.59
'0:14.129',-0.79
'0:14.133',-0.96
'0:14.137',-2.24
'0:14.141',-2.85
'0:14.145',-3.01
'0:14.148',-3.78
'0:14.152',-4.01
'0:14.156',-3.85
'0:14.160',-3.67
'0:14.164',-3.35
'0:14.168',-2.82
'0:14.172',-2.3
'0:14.176',-1.6
'0:14.180',0.42
'0:14.184',3.24
'0:14.188',3.46
'0:14.191',0.75
'0:14.195',-2.36
'0:14.199',-3.94
'0:14.203',-4.33
'0:14.207',-4.13
'0:14.211',-3.67
'0:14.215',-3.07
'0:14.219',-2.42
'0:14.223',-1.9
'0:14.227',-1.35
'0:14.230',-0.69
'0:14.234',-0.08
'0:14.238',-0.05
'0:14.242',-0.29
'0:14.246',-0.07
'0:14.250',1.23
'0:14.254',1.41
'0:14.258',-0.07
'0:14.262',-0.76
'0:14.266',-0.63
'0:14.270',-0.29
