'0:09.586',6.76
'0:09.590',6.5
'0:09.594',6.4
'0:09.598',5.84
'0:09.602',5.2
'0:09.605',4.82
'0:09.609',4.29
'0:09.613',3.43
'0:09.617',2.72
'0:09.621',2.47
'0:09.625',2.37
'0:09.629',2.4
'0:09.633',2.09
'0:09.637',1.9
'0:09.641',1.68
'0:09.645',1.56
'0:09.648',1.46
'0:09.652',1.62
'0:09.656',2.14
'0:09.660',2.29
'0:09.664',2.06
'0:09.668',1.68
'0:09.672',1
'0:09.676',0.04
'0:09.680',-0.38
'0:09.684',-1
'0:09.688',-1.67
'0:09.691',-2.14
'0:09.695',-2.18
'0:09.699',-2.02
'0:09.703',-2.02
'0:09.707',-1.88
'0:09.711',-2.16
'0:09.715',-2.49
'0:09.719',-2.56
'0:09.723',-2.71
'0:09.727',-3.02
'0:09.730',-2.69
'0:09.734',-1.5
'0:09.738',-0.01
'0:09.742',1.9
'0:09.746',3.54
'0:09.750',4.31
'0:09.754',4.41
'0:09.758',3.49
'0:09.762',-0.25
'0:09.766',-5.92
'0:09.770',-10.51
'0:09.773',-13.66
'0:09.777',-15.28
'0:09.781',-15.41
'0:09.785',-13.82
'0:09.789',-11.01
'0:09.793',-7.86
'0:09.797',-5
'0:09.801',-2.79
'0:09.805',-1.39
'0:09.809',-0.47
'0:09.813',0.1
'0:09.816',0.38
'0:09.820',0.66
'0:09.824',0.86
'0:09.828',1.1
'0:09.832',1.4
'0:09.836',1.42
'0:09.840',1.35
'0:09.844',1.19
'0:09.848',1.18
'0:09.852',1.47
'0:09.855',1.99
'0:09.859',2.77
'0:09.863',3.15
'0:09.867',2.87
'0:09.871',2.84
'0:09.875',3.05
'0:09.879',3.67
'0:09.883',4.42
'0:09.887',4.96
'0:09.891',5.67
'0:09.895',6.42
'0:09.898',6.96
'0:09.902',6.98
'0:09.906',7.02
'0:09.910',7.1
'0:09.914',6.79
'0:09.918',6.07
'0:09.922',5.27
'0:09.926',4.64
'0:09.930',3.72
'0:09.934',3.29
'0:09.938',2.63
'0:09.941',1.88
'0:09.945',1.55
'0:09.949',1.41
'0:09.953',1.44
'0:09.957',1.34
'0:09.961',1.21
'0:09.965',0.96
'0:09.969',0.7
'0:09.973',0.72
'0:09.977',1
'0:09.980',1.36
'0:09.984',1.45
'0:09.988',1.26
'0:09.992',1.08
'0:09.996',0.8
'0:10.000',0.5
'0:10.004',-0.15
'0:10.008',-0.92
'0:10.012',-1.34
'0:10.016',-1.56
'0:10.020',-1.88
'0:10.023',-2.28
'0:10.027',-2.53
'0:10.031',-2.39
'0:10.035',-2.2
'0:10.039',-1.86
'0:10.043',-2.31
'0:10.047',-2.79
'0:10.051',-3.15
'0:10.055',-2.76
'0:10.059',-2.11
'0:10.063',-1.2
'0:10.066',0.51
'0:10.070',2.82
'0:10.074',5.11
'0:10.078',6.71
'0:10.082',7.11
'0:10.086',5.33
'0:10.090',-0.3
'0:10.094',-6.12
'0:10.098',-10.04
'0:10.102',-12.34
'0:10.105',-13.28
'0:10.109',-12.61
'0:10.113',-10.56
'0:10.117',-8
'0:10.121',-5.32
'0:10.125',-2.84
'0:10.129',-0.93
'0:10.133',0.73
'0:10.137',1.86
'0:10.141',2.13
'0:10.145',2.28
'0:10.148',2.5
'0:10.152',2.49
'0:10.156',2.49
'0:10.160',2.52
'0:10.164',2.69
'0:10.168',2.68
'0:10.172',2.3
'0:10.176',2.04
'0:10.180',2.01
'0:10.184',2.31
'0:10.188',2.67
'0:10.191',2.84
'0:10.195',2.93
'0:10.199',3.01
'0:10.203',3.29
'0:10.207',3.74
'0:10.211',4.39
'0:10.215',5.02
'0:10.219',5.61
'0:10.223',6.2
'0:10.227',6.5
'0:10.230',6.57
'0:10.234',6.6
'0:10.238',6.3
'0:10.242',5.87
'0:10.246',5.24
'0:10.250',4.73
'0:10.254',4.05
'0:10.258',3.09
'0:10.262',2.31
'0:10.266',1.58
'0:10.270',0.61
'0:10.273',-0.46
'0:10.277',-1.24
'0:10.281',-1.22
'0:10.285',-0.94
'0:10.289',-0.92
'0:10.293',-0.91
'0:10.297',-1.03
'0:10.301',-1.1
'0:10.305',-0.81
'0:10.309',-0.8
'0:10.313',-1.27
'0:10.316',-1.65
'0:10.320',-1.69
'0:10.324',-1.6
'0:10.328',-1.64
'0:10.332',-1.83
'0:10.336',-2.17
'0:10.340',-2.85
'0:10.344',-3.64
'0:10.348',-4.36
'0:10.352',-4.71
'0:10.355',-4.71
'0:10.359',-4.61
'0:10.363',-4.61
'0:10.367',-4.55
'0:10.371',-4.5
'0:10.375',-4.39
'0:10.379',-4.61
'0:10.383',-4.45
'0:10.387',-3.39
'0:10.391',-1.94
'0:10.395',-0.11
'0:10.398',1.98
'0:10.402',3.84
'0:10.406',5.24
'0:10.410',5.28
'0:10.414',1.59
'0:10.418',-4.43
'0:10.422',-9.59
'0:10.426',-12.89
'0:10.430',-14.45
'0:10.434',-14.58
'0:10.438',-13.32
'0:10.441',-10.83
'0:10.445',-8.02
'0:10.449',-5.34
'0:10.453',-2.91
'0:10.457',-1.51
'0:10.461',-0.93
'0:10.465',-0.65
'0:10.469',-0.21
'0:10.473',0.47
'0:10.477',1.02
'0:10.480',1.28
'0:10.484',1.16
'0:10.488',1.13
'0:10.492',1.27
'0:10.496',1.56
'0:10.500',1.43
'0:10.504',1.35
'0:10.508',2.08
'0:10.512',2.73
'0:10.516',2.72
'0:10.520',2.19
'0:10.523',1.72
'0:10.527',1.54
'0:10.531',1.6
'0:10.535',2.11
'0:10.539',3.09
'0:10.543',4.04
'0:10.547',4.74
'0:10.551',5.16
'0:10.555',5.34
'0:10.559',5.26
'0:10.563',4.89
'0:10.566',4.65
'0:10.570',4.51
'0:10.574',4.6
'0:10.578',4.64
'0:10.582',4.51
'0:10.586',3.69
'0:10.590',2.3
'0:10.594',1.06
'0:10.598',0.16
'0:10.602',-0.61
'0:10.605',-0.78
'0:10.609',0.03
'0:10.613',0.97
'0:10.617',1.37
'0:10.621',1.21
'0:10.625',1.04
'0:10.629',0.82
'0:10.633',0.51
'0:10.637',0.24
'0:10.641',0.12
'0:10.645',-0.32
'0:10.648',-0.81
'0:10.652',-1.46
'0:10.656',-2.29
'0:10.660',-2.85
'0:10.664',-3.6
'0:10.668',-4.07
'0:10.672',-4.05
'0:10.676',-3.9
'0:10.680',-3.81
'0:10.684',-3.54
'0:10.688',-3.21
'0:10.691',-2.83
'0:10.695',-2.56
'0:10.699',-2.61
'0:10.703',-2.87
'0:10.707',-3.02
'0:10.711',-2.47
'0:10.715',-1.37
'0:10.719',0.19
'0:10.723',1.81
'0:10.727',3.15
'0:10.730',4.24
'0:10.734',4.97
'0:10.738',4.34
'0:10.742',0.38
'0:10.746',-4.75
'0:10.750',-9.06
'0:10.754',-12.31
'0:10.758',-14.04
'0:10.762',-14.03
'0:10.766',-12.57
'0:10.770',-9.8
'0:10.773',-6.68
'0:10.777',-4.08
'0:10.781',-2.31
'0:10.785',-0.96
'0:10.789',0.2
'0:10.793',1.13
'0:10.797',1.52
'0:10.801',1.69
'0:10.805',1.89
'0:10.809',2.27
'0:10.813',2.53
'0:10.816',2.6
'0:10.820',2.6
'0:10.824',2.8
'0:10.828',3.11
'0:10.832',3.29
'0:10.836',3.32
'0:10.840',3.41
'0:10.844',3.7
'0:10.848',3.96
'0:10.852',4.18
'0:10.855',4.52
'0:10.859',4.8
'0:10.863',5.01
'0:10.867',5.24
'0:10.871',5.71
'0:10.875',6.41
'0:10.879',6.89
'0:10.883',6.95
'0:10.887',6.92
'0:10.891',6.8
'0:10.895',6.15
'0:10.898',5.38
'0:10.902',4.59
'0:10.906',4.01
'0:10.910',3.37
'0:10.914',2.62
'0:10.918',1.94
'0:10.922',1.19
'0:10.926',0.46
'0:10.930',0
'0:10.934',-0.14
'0:10.938',-0.04
'0:10.941',0.11
'0:10.945',0.02
'0:10.949',-0.06
'0:10.953',0.03
'0:10.957',-0.21
'0:10.961',-0.56
'0:10.965',-0.81
'0:10.969',-0.85
'0:10.973',-0.91
'0:10.977',-1.23
'0:10.980',-1.65
'0:10.984',-1.86
'0:10.988',-2.23
'0:10.992',-2.46
'0:10.996',-2.52
'0:11.000',-2.42
'0:11.004',-2.36
'0:11.008',-2.54
'0:11.012',-2.78
'0:11.016',-2.94
'0:11.020',-2.91
'0:11.023',-2.78
'0:11.027',-2.69
'0:11.031',-3.02
'0:11.035',-3.64
'0:11.039',-3.58
'0:11.043',-2.04
'0:11.047',0.35
'0:11.051',2.89
'0:11.055',4.77
'0:11.059',6.15
'0:11.063',6.96
'0:11.066',4.46
'0:11.070',-1.56
'0:11.074',-7.3
'0:11.078',-11.22
'0:11.082',-13.27
'0:11.086',-13.87
'0:11.090',-12.77
'0:11.094',-10.47
'0:11.098',-7.79
'0:11.102',-5.18
'0:11.105',-2.9
'0:11.109',-1.14
'0:11.113',0.07
'0:11.117',0.74
'0:11.121',1.23
'0:11.125',1.66
'0:11.129',2.06
'0:11.133',2.26
'0:11.137',2.39
'0:11.141',2.56
'0:11.145',2.52
'0:11.148',2.44
'0:11.152',2.49
'0:11.156',2.65
'0:11.160',2.69
'0:11.164',2.83
'0:11.168',3.18
'0:11.172',3.88
'0:11.176',4.06
'0:11.180',3.86
'0:11.184',3.94
'0:11.188',4.07
'0:11.191',4.13
'0:11.195',4.44
'0:11.199',5
'0:11.203',5.38
'0:11.207',5.55
'0:11.211',5.78
'0:11.215',5.72
'0:11.219',5.38
'0:11.223',4.64
'0:11.227',3.9
'0:11.230',3.29
'0:11.234',2.64
'0:11.238',1.83
'0:11.242',0.89
'0:11.246',0.22
'0:11.250',-0.28
'0:11.254',-0.6
'0:11.258',-0.78
'0:11.262',-0.69
'0:11.266',-0.46
'0:11.270',-0.11
'0:11.273',0
'0:11.277',0.16
'0:11.281',0.33
'0:11.285',0.29
'0:11.289',0.07
'0:11.293',-0.06
'0:11.297',-0.15
'0:11.301',-0.23
'0:11.305',-0.45
'0:11.309',-0.94
'0:11.313',-1.4
'0:11.316',-1.99
'0:11.320',-2.71
'0:11.324',-3.14
'0:11.328',-3.36
'0:11.332',-3.43
'0:11.336',-3.36
'0:11.340',-3.4
'0:11.344',-3.5
'0:11.348',-3.47
'0:11.352',-3.4
'0:11.355',-3.31
'0:11.359',-2.98
'0:11.363',-1.72
'0:11.367',-0.14
'0:11.371',1.77
'0:11.375',4.03
'0:11.379',5.71
'0:11.383',6.59
'0:11.387',6.82
'0:11.391',4.17
'0:11.395',-1.65
'0:11.398',-7.14
'0:11.402',-11.12
'0:11.406',-13.52
'0:11.410',-14.15
'0:11.414',-13.27
'0:11.418',-11.06
'0:11.422',-8.26
'0:11.426',-5.5
'0:11.430',-3.37
'0:11.434',-2.14
'0:11.438',-1.52
'0:11.441',-1.01
'0:11.445',-0.5
'0:11.449',0.06
'0:11.453',0.4
'0:11.457',0.78
'0:11.461',1.14
'0:11.465',1.36
'0:11.469',1.4
'0:11.473',1.35
'0:11.477',1.47
'0:11.480',1.61
'0:11.484',1.47
'0:11.488',0.89
'0:11.492',0.52
'0:11.496',0.73
'0:11.500',0.96
'0:11.504',1.32
'0:11.508',2.09
'0:11.512',2.97
'0:11.516',3.52
'0:11.520',4.03
'0:11.523',4.55
'0:11.527',5.02
'0:11.531',5.35
'0:11.535',5.6
'0:11.539',5.77
'0:11.543',5.69
'0:11.547',5.38
'0:11.551',4.57
'0:11.555',3.38
'0:11.559',2.25
'0:11.563',1.03
'0:11.566',0.21
'0:11.570',-0.25
'0:11.574',-0.21
'0:11.578',0.12
'0:11.582',0.02
'0:11.586',0.04
'0:11.590',0.11
'0:11.594',0.22
'0:11.598',0
'0:11.602',-0.3
'0:11.605',-0.16
'0:11.609',0.01
'0:11.613',-0.08
'0:11.617',-0.36
'0:11.621',-0.99
'0:11.625',-1.68
'0:11.629',-2.1
'0:11.633',-2.2
'0:11.637',-2.25
'0:11.641',-2.46
'0:11.645',-2.75
'0:11.648',-2.92
'0:11.652',-3.03
'0:11.656',-3.23
'0:11.660',-3.15
'0:11.664',-2.96
'0:11.668',-2.83
'0:11.672',-2.62
'0:11.676',-2.55
'0:11.680',-2.57
'0:11.684',-2.53
'0:11.688',-1.94
'0:11.691',-0.73
'0:11.695',0.48
'0:11.699',1.68
'0:11.703',3.46
'0:11.707',5.55
'0:11.711',7.56
'0:11.715',7.72
'0:11.719',3.84
'0:11.723',-1.93
'0:11.727',-6.85
'0:11.730',-10.09
'0:11.734',-11.84
'0:11.738',-11.76
'0:11.742',-10.14
'0:11.746',-7.7
'0:11.750',-4.93
'0:11.754',-2.44
'0:11.758',-0.95
'0:11.762',-0.07
'0:11.766',0.65
'0:11.770',1.41
'0:11.773',1.95
'0:11.777',2.21
'0:11.781',2.4
'0:11.785',2.57
'0:11.789',2.59
'0:11.793',2.53
'0:11.797',2.42
'0:11.801',2.44
'0:11.805',2.62
'0:11.809',2.84
'0:11.813',2.79
'0:11.816',2.66
'0:11.820',2.57
'0:11.824',2.72
'0:11.828',3.03
'0:11.832',3.37
'0:11.836',3.86
'0:11.840',4.42
'0:11.844',4.87
'0:11.848',5.34
'0:11.852',5.77
'0:11.855',6.22
'0:11.859',6.69
'0:11.863',6.87
'0:11.867',6.82
'0:11.871',6.54
'0:11.875',5.99
'0:11.879',5.33
'0:11.883',4.39
'0:11.887',3.47
'0:11.891',2.76
'0:11.895',2.1
'0:11.898',1.45
'0:11.902',0.86
'0:11.906',0.53
'0:11.910',0.36
'0:11.914',0.26
'0:11.918',0.04
'0:11.922',-0.24
'0:11.926',-0.42
'0:11.930',-0.47
'0:11.934',-0.56
'0:11.938',-0.67
'0:11.941',-0.78
'0:11.945',-0.74
'0:11.949',-0.77
'0:11.953',-1.01
'0:11.957',-1.46
'0:11.961',-2.07
'0:11.965',-2.5
'0:11.969',-3.03
'0:11.973',-3.86
'0:11.977',-4.47
'0:11.980',-4.65
'0:11.984',-4.63
'0:11.988',-4.54
'0:11.992',-4.55
'0:11.996',-4.6
'0:12.000',-4.66
'0:12.004',-4.64
'0:12.008',-4.6
'0:12.012',-4.59
'0:12.016',-4.34
'0:12.020',-3.41
'0:12.023',-1.84
'0:12.027',0.07
'0:12.031',2.26
'0:12.035',4.21
'0:12.039',5.67
'0:12.043',6.11
'0:12.047',2.97
'0:12.051',-2.83
'0:12.055',-8.21
'0:12.059',-11.96
'0:12.063',-14.2
'0:12.066',-14.95
'0:12.070',-14.18
'0:12.074',-12.16
'0:12.078',-9.37
'0:12.082',-6.63
'0:12.086',-4.24
'0:12.090',-2.63
'0:12.094',-1.64
'0:12.098',-1.18
'0:12.102',-0.87
'0:12.105',-0.15
'0:12.109',0.58
'0:12.113',0.85
'0:12.117',0.92
'0:12.121',0.84
'0:12.125',0.82
'0:12.129',1.05
'0:12.133',1.21
'0:12.137',1.35
'0:12.141',1.61
'0:12.145',1.94
'0:12.148',1.95
'0:12.152',2.06
'0:12.156',2.53
'0:12.160',3.07
'0:12.164',3.45
'0:12.168',3.77
'0:12.172',4
'0:12.176',4.56
'0:12.180',5.29
'0:12.184',5.95
'0:12.188',6.4
'0:12.191',6.59
'0:12.195',6.82
'0:12.199',6.67
'0:12.203',6.26
'0:12.207',5.3
'0:12.211',4.19
'0:12.215',3.43
'0:12.219',2.85
'0:12.223',2.33
'0:12.227',1.96
'0:12.230',1.38
'0:12.234',1.02
'0:12.238',0.6
'0:12.242',0.27
'0:12.246',0.23
'0:12.250',0.2
'0:12.254',0.29
'0:12.258',0.78
'0:12.262',1.13
'0:12.266',1.13
'0:12.270',1.01
'0:12.273',0.74
'0:12.277',0.31
'0:12.281',-0.16
'0:12.285',-0.54
'0:12.289',-0.91
'0:12.293',-1.45
'0:12.297',-1.99
'0:12.301',-2.14
'0:12.305',-2.07
'0:12.309',-1.99
'0:12.313',-2.02
'0:12.316',-2.02
'0:12.320',-2.03
'0:12.324',-2.12
'0:12.328',-2.18
'0:12.332',-2.43
'0:12.336',-2.56
'0:12.340',-2.02
'0:12.344',-0.61
'0:12.348',1.26
'0:12.352',3.43
'0:12.355',5.47
'0:12.359',7.02
'0:12.363',7.9
'0:12.367',7.27
'0:12.371',2.72
'0:12.375',-3.52
'0:12.379',-8.51
'0:12.383',-11.74
'0:12.387',-13.37
'0:12.391',-13.58
'0:12.395',-12.22
'0:12.398',-9.8
'0:12.402',-6.98
'0:12.406',-4.42
'0:12.410',-2.44
'0:12.414',-0.92
'0:12.418',0.28
'0:12.422',1.06
'0:12.426',1.4
'0:12.430',1.45
'0:12.434',1.59
'0:12.438',1.75
'0:12.441',1.83
'0:12.445',1.76
'0:12.449',1.84
'0:12.453',1.9
'0:12.457',2.04
'0:12.461',2.17
'0:12.465',2.26
'0:12.469',2.27
'0:12.473',2.31
'0:12.477',2.37
'0:12.480',2.24
'0:12.484',2.22
'0:12.488',2.6
'0:12.492',3.11
'0:12.496',3.77
'0:12.500',4.5
'0:12.504',5.27
'0:12.508',5.86
'0:12.512',6.2
'0:12.516',6.26
'0:12.520',6.35
'0:12.523',6.22
'0:12.527',5.42
'0:12.531',4.39
'0:12.535',3.59
'0:12.539',2.88
'0:12.543',2.04
'0:12.547',1.2
'0:12.551',0.51
'0:12.555',-0.04
'0:12.559',-0.41
'0:12.563',-0.74
'0:12.566',-0.6
'0:12.570',-0.25
'0:12.574',-0.11
'0:12.578',-0.25
'0:12.582',-0.25
'0:12.586',0.17
'0:12.590',0.27
'0:12.594',-0.06
'0:12.598',-0.29
'0:12.602',-0.24
'0:12.605',-0.31
'0:12.609',-0.42
'0:12.613',-0.74
'0:12.617',-1.32
'0:12.621',-1.82
'0:12.625',-2.24
'0:12.629',-2.67
'0:12.633',-2.97
'0:12.637',-2.74
'0:12.641',-2.56
'0:12.645',-2.5
'0:12.648',-2.48
'0:12.652',-2.59
'0:12.656',-2.91
'0:12.660',-3.16
'0:12.664',-3
'0:12.668',-2.13
'0:12.672',-0.79
'0:12.676',1.07
'0:12.680',1.49
'0:12.684',6.07
'0:12.688',7.36
'0:12.691',5.96
'0:12.695',0.98
'0:12.699',-4.61
'0:12.703',-8.97
'0:12.707',-11.84
'0:12.711',-13.11
'0:12.715',-12.66
'0:12.719',-10.7
'0:12.723',-7.98
'0:12.727',-5.26
'0:12.730',-3.22
'0:12.734',-2.01
'0:12.738',-1.13
'0:12.742',-0.36
'0:12.746',0.08
'0:12.750',0.41
'0:12.754',0.94
'0:12.758',1.25
'0:12.762',1.37
'0:12.766',1.38
'0:12.770',1.44
'0:12.773',1.38
'0:12.777',1.43
'0:12.781',1.65
'0:12.785',1.99
'0:12.789',2.1
'0:12.793',1.97
'0:12.797',1.88
'0:12.801',2.11
'0:12.805',2.31
'0:12.809',2.48
'0:12.813',2.8
'0:12.816',3.25
'0:12.820',3.97
'0:12.824',4.76
'0:12.828',5.44
'0:12.832',6.13
'0:12.836',6.57
'0:12.840',6.61
'0:12.844',6.39
'0:12.848',5.95
'0:12.852',5.38
'0:12.855',4.72
'0:12.859',4.09
'0:12.863',3.43
'0:12.867',2.64
'0:12.871',1.84
'0:12.875',1.21
'0:12.879',0.83
'0:12.883',0.53
'0:12.887',0.29
'0:12.891',0.01
'0:12.895',-0.21
'0:12.898',-0.33
'0:12.902',-0.41
'0:12.906',-0.45
'0:12.910',-0.57
'0:12.914',-0.67
'0:12.918',-0.81
'0:12.922',-0.95
'0:12.926',-1.21
'0:12.930',-1.58
'0:12.934',-1.85
'0:12.938',-2.27
'0:12.941',-2.92
'0:12.945',-3.67
'0:12.949',-4.27
'0:12.953',-4.64
'0:12.957',-4.66
'0:12.961',-4.46
'0:12.965',-4.5
'0:12.969',-4.52
'0:12.973',-4.5
'0:12.977',-4.57
'0:12.980',-4.47
'0:12.984',-4.56
'0:12.988',-4.58
'0:12.992',-3.99
'0:12.996',-2.9
'0:13.000',-1.34
'0:13.004',0.58
'0:13.008',2.26
'0:13.012',3.34
'0:13.016',3.68
'0:13.020',1.46
'0:13.023',-3.81
'0:13.027',-9.33
'0:13.031',-13.35
'0:13.035',-15.36
'0:13.039',-15.84
'0:13.043',-14.9
'0:13.047',-12.63
'0:13.051',-9.68
'0:13.055',-6.8
'0:13.059',-4.45
'0:13.063',-2.62
'0:13.066',-1.28
'0:13.070',-0.56
'0:13.074',-0.2
'0:13.078',0.1
'0:13.082',0.36
'0:13.086',0.46
'0:13.090',0.6
'0:13.094',0.86
'0:13.098',1.24
'0:13.102',1.61
'0:13.105',1.68
'0:13.109',1.59
'0:13.113',1.59
'0:13.117',1.7
'0:13.121',1.96
'0:13.125',2.15
'0:13.129',2.28
'0:13.133',2.47
'0:13.137',2.91
'0:13.141',3.51
'0:13.145',4.26
'0:13.148',4.91
'0:13.152',5.44
'0:13.156',5.96
'0:13.160',6.7
'0:13.164',7.04
'0:13.168',6.98
'0:13.172',6.72
'0:13.176',6.16
'0:13.180',5.59
'0:13.184',4.99
'0:13.188',4.3
'0:13.191',3.5
'0:13.195',2.62
'0:13.199',1.86
'0:13.203',1.2
'0:13.207',0.78
'0:13.211',0.46
'0:13.215',0.36
'0:13.219',0.6
'0:13.223',0.75
'0:13.227',0.81
'0:13.230',0.89
'0:13.234',1.18
'0:13.238',1.57
'0:13.242',1.56
'0:13.246',1.13
'0:13.250',0.75
'0:13.254',0.35
'0:13.258',-0.08
'0:13.262',-0.57
'0:13.266',-1.36
'0:13.270',-1.89
'0:13.273',-2.05
'0:13.277',-2.19
'0:13.281',-2.15
'0:13.285',-2.07
'0:13.289',-2.13
'0:13.293',-2.25
'0:13.297',-2.31
'0:13.301',-2.2
'0:13.305',-2.24
'0:13.309',-2.24
'0:13.313',-1.83
'0:13.316',-0.77
'0:13.320',0.29
'0:13.324',1.76
'0:13.328',3.49
'0:13.332',5.21
'0:13.336',6.47
'0:13.340',6.99
'0:13.344',4.59
'0:13.348',-1.06
'0:13.352',-6.27
'0:13.355',-10.01
'0:13.359',-12.04
'0:13.363',-12.52
'0:13.367',-11.45
'0:13.371',-9.69
'0:13.375',-7.19
'0:13.379',-4.44
'0:13.383',-2.2
'0:13.387',-0.61
'0:13.391',0.51
'0:13.395',1.53
'0:13.398',2.12
'0:13.402',2.6
'0:13.406',3.08
'0:13.410',3.28
'0:13.414',3.21
'0:13.418',2.93
'0:13.422',2.7
'0:13.426',2.77
'0:13.430',2.96
'0:13.434',3.1
'0:13.438',2.94
'0:13.441',2.85
'0:13.445',2.72
'0:13.449',2.63
'0:13.453',2.84
'0:13.457',3.13
'0:13.461',3.27
'0:13.465',3.55
'0:13.469',3.66
'0:13.473',5.43
'0:13.477',6.12
'0:13.480',6.49
'0:13.484',6.65
'0:13.488',6.61
'0:13.492',6.52
'0:13.496',6.21
'0:13.500',5.55
'0:13.504',4.9
'0:13.508',4.31
'0:13.512',3.7
'0:13.516',3.02
'0:13.520',2.29
'0:13.523',1.68
'0:13.527',0.91
'0:13.531',0.28
'0:13.535',-0.24
'0:13.539',-0.98
'0:13.543',-1.28
'0:13.547',-1.04
'0:13.551',-0.65
'0:13.555',-0.35
'0:13.559',-0.08
'0:13.563',0.08
'0:13.566',0.12
'0:13.570',0.04
'0:13.574',-0.21
'0:13.578',-0.64
'0:13.582',-1.04
'0:13.586',-1.36
'0:13.590',-1.83
'0:13.594',-2.49
'0:13.598',-2.86
'0:13.602',-2.97
'0:13.605',-2.95
'0:13.609',-2.86
'0:13.613',-2.64
'0:13.617',-2.45
'0:13.621',-2.28
'0:13.625',-2.26
'0:13.629',-2.47
'0:13.633',-2.82
'0:13.637',-2.85
'0:13.641',-2.14
'0:13.645',-0.6
'0:13.648',1.45
'0:13.652',3.84
'0:13.656',5.88
'0:13.660',7.28
'0:13.664',7.4
'0:13.668',3.5
'0:13.672',-2.84
'0:13.676',-8.24
'0:13.680',-11.73
'0:13.684',-13.4
'0:13.688',-13.53
'0:13.691',-12.16
'0:13.695',-9.79
'0:13.699',-7.17
'0:13.703',-4.77
'0:13.707',-2.93
'0:13.711',-1.59
'0:13.715',-0.63
'0:13.719',-0.05
'0:13.723',0.27
'0:13.727',0.47
'0:13.730',0.68
'0:13.734',0.9
'0:13.738',1.33
'0:13.742',1.57
'0:13.746',1.68
'0:13.750',1.71
'0:13.754',1.69
'0:13.758',1.57
'0:13.762',1.48
'0:13.766',1.46
'0:13.770',1.56
'0:13.773',1.63
'0:13.777',1.77
'0:13.781',1.82
'0:13.785',2.06
'0:13.789',2.67
'0:13.793',3.35
'0:13.797',4.07
'0:13.801',4.65
'0:13.805',5.07
'0:13.809',5.39
'0:13.813',5.64
'0:13.816',5.68
'0:13.820',5.55
'0:13.824',5.27
'0:13.828',4.66
'0:13.832',3.88
'0:13.836',3.04
'0:13.840',2.26
'0:13.844',1.68
'0:13.848',1.04
'0:13.852',0.48
'0:13.855',0.19
'0:13.859',-0.03
'0:13.863',-0.43
'0:13.867',-0.65
'0:13.871',-0.65
'0:13.875',-0.7
'0:13.879',-0.78
'0:13.883',-0.75
'0:13.887',-0.65
'0:13.891',-0.67
'0:13.895',-0.83
'0:13.898',-1.03
'0:13.902',-1.26
'0:13.906',-1.74
'0:13.910',-2.44
'0:13.914',-2.96
'0:13.918',-3.36
'0:13.922',-3.71
'0:13.926',-3.96
'0:13.930',-4.14
'0:13.934',-4.16
'0:13.938',-4.06
'0:13.941',-3.89
'0:13.945',-3.98
'0:13.949',-4.04
'0:13.953',-3.81
'0:13.957',-3.76
'0:13.961',-3.88
'0:13.965',-3.5
'0:13.969',-2.72
'0:13.973',-1.31
'0:13.977',0.88
'0:13.980',3.18
'0:13.984',4.87
'0:13.988',5.93
'0:13.992',4.79
'0:13.996',0.08
'0:14.000',-5.79
'0:14.004',-10.6
'0:14.008',-13.58
'0:14.012',-14.47
'0:14.016',-13.69
'0:14.020',-11.8
'0:14.023',-9.21
'0:14.027',-6.82
'0:14.031',-4.76
'0:14.035',-3.07
'0:14.039',-1.77
'0:14.043',-1
'0:14.047',-0.62
'0:14.051',-0.35
'0:14.055',-0.15
'0:14.059',-0.03
'0:14.063',-0.12
'0:14.066',-0.01
'0:14.070',0.29
'0:14.074',0.89
'0:14.078',1.3
'0:14.082',1.33
'0:14.086',0.91
'0:14.090',0.55
'0:14.094',0.65
'0:14.098',0.93
'0:14.102',1.21
'0:14.105',1.5
'0:14.109',1.81
'0:14.113',2.23
'0:14.117',2.79
'0:14.121',3.44
'0:14.125',4.17
'0:14.129',4.79
'0:14.133',5.44
'0:14.137',6.04
'0:14.141',6.42
'0:14.145',6.44
'0:14.148',6.17
'0:14.152',5.64
'0:14.156',4.93
'0:14.160',4.08
'0:14.164',3.23
'0:14.168',2.55
'0:14.172',1.99
'0:14.176',1.57
'0:14.180',1.15
'0:14.184',0.87
'0:14.188',0.74
'0:14.191',0.78
'0:14.195',0.78
'0:14.199',0.74
'0:14.203',0.7
'0:14.207',0.85
'0:14.211',0.94
'0:14.215',1.03
'0:14.219',0.87
'0:14.223',0.6
'0:14.227',0.42
'0:14.230',0.26
'0:14.234',-0.04
'0:14.238',-0.52
'0:14.242',-1.13
'0:14.246',-1.53
'0:14.250',-1.9
'0:14.254',-2.27
'0:14.258',-2.46
'0:14.262',-2.53
'0:14.266',-2.42
'0:14.270',-2.18
'0:14.273',-2.15
'0:14.277',-2.32
'0:14.281',-2.43
'0:14.285',-2.52
'0:14.289',-2.48
'0:14.293',-1.97
'0:14.297',-0.96
'0:14.301',0.25
'0:14.305',1.94
'0:14.309',2.08
'0:14.313',5.04
'0:14.316',5.9
'0:14.320',5.25
'0:14.324',1.23
'0:14.328',-4.16
'0:14.332',-8.72
'0:14.336',-11.81
'0:14.340',-13.07
'0:14.344',-12.69
'0:14.348',-10.88
'0:14.352',-8.46
'0:14.355',-5.88
'0:14.359',-3.68
'0:14.363',-1.94
'0:14.367',-0.63
