'0:09.488',0.13
'0:09.492',0.18
'0:09.496',0.14
'0:09.500',0.29
'0:09.504',0.67
'0:09.508',1.04
'0:09.512',1.17
'0:09.516',1.3
'0:09.520',1.57
'0:09.523',1.91
'0:09.527',2.03
'0:09.531',2.02
'0:09.535',2.1
'0:09.539',2.23
'0:09.543',2.49
'0:09.547',2.51
'0:09.551',2.49
'0:09.555',2.57
'0:09.559',2.58
'0:09.563',2.39
'0:09.566',2.09
'0:09.570',1.86
'0:09.574',1.81
'0:09.578',1.63
'0:09.582',1.29
'0:09.586',0.95
'0:09.590',0.78
'0:09.594',0.62
'0:09.598',0.61
'0:09.602',0.81
'0:09.605',0.96
'0:09.609',1.11
'0:09.613',1.25
'0:09.617',1.05
'0:09.621',0.8
'0:09.625',0.91
'0:09.629',1.2
'0:09.633',1.25
'0:09.637',1.23
'0:09.641',1.32
'0:09.645',1.37
'0:09.648',1.24
'0:09.652',1.03
'0:09.656',0.97
'0:09.660',1.15
'0:09.664',1.12
'0:09.668',0.67
'0:09.672',0.17
'0:09.676',-0.07
'0:09.680',-0.2
'0:09.684',-0.38
'0:09.688',-0.61
'0:09.691',-0.73
'0:09.695',-0.77
'0:09.699',-1.05
'0:09.703',-1.51
'0:09.707',-1.82
'0:09.711',-1.79
'0:09.715',-1.72
'0:09.719',-1.62
'0:09.723',-1.6
'0:09.727',-1.81
'0:09.730',-2.23
'0:09.734',-2.69
'0:09.738',-2.76
'0:09.742',-2.27
'0:09.746',-1.02
'0:09.750',1.62
'0:09.754',5.21
'0:09.758',8.47
'0:09.762',10.19
'0:09.766',9.3
'0:09.770',5.93
'0:09.773',1.48
'0:09.777',-2.56
'0:09.781',-5.02
'0:09.785',-6.05
'0:09.789',-6.37
'0:09.793',-6.25
'0:09.797',-5.73
'0:09.801',-5.04
'0:09.805',-4.39
'0:09.809',-3.98
'0:09.813',-3.7
'0:09.816',-3.43
'0:09.820',-3.33
'0:09.824',-3.25
'0:09.828',-3.04
'0:09.832',-2.77
'0:09.836',-2.5
'0:09.840',-2.23
'0:09.844',-1.98
'0:09.848',-1.72
'0:09.852',-1.55
'0:09.855',-1.41
'0:09.859',-1.34
'0:09.863',-1.28
'0:09.867',-1.14
'0:09.871',-1.09
'0:09.875',-1.14
'0:09.879',-1.08
'0:09.883',-0.98
'0:09.887',-0.8
'0:09.891',-0.67
'0:09.895',-0.56
'0:09.898',-0.48
'0:09.902',-0.38
'0:09.906',-0.16
'0:09.910',-0.03
'0:09.914',0
'0:09.918',0.04
'0:09.922',0.2
'0:09.926',0.47
'0:09.930',0.62
'0:09.934',0.69
'0:09.938',0.53
'0:09.941',0.24
'0:09.945',0.07
'0:09.949',0.03
'0:09.953',-0.05
'0:09.957',-0.22
'0:09.961',-0.37
'0:09.965',-0.4
'0:09.969',-0.31
'0:09.973',-0.21
'0:09.977',-0.23
'0:09.980',-0.38
'0:09.984',-0.58
'0:09.988',-0.43
'0:09.992',-0.23
'0:09.996',-0.21
'0:10.000',-0.13
'0:10.004',0.08
'0:10.008',0.38
'0:10.012',0.75
'0:10.016',1.02
'0:10.020',1.03
'0:10.023',1
'0:10.027',0.93
'0:10.031',0.86
'0:10.035',0.87
'0:10.039',0.87
'0:10.043',0.61
'0:10.047',0.34
'0:10.051',0.2
'0:10.055',0.15
'0:10.059',0.15
'0:10.063',0.06
'0:10.066',0.01
'0:10.070',-0.02
'0:10.074',0.07
'0:10.078',0.12
'0:10.082',0.08
'0:10.086',0.05
'0:10.090',0.04
'0:10.094',-0.08
'0:10.098',-0.11
'0:10.102',-0.15
'0:10.105',-0.31
'0:10.109',-0.37
'0:10.113',-0.3
'0:10.117',0.33
'0:10.121',1.95
'0:10.125',4.79
'0:10.129',8.17
'0:10.133',10.87
'0:10.137',11.92
'0:10.141',10.4
'0:10.145',7.03
'0:10.148',3.33
'0:10.152',0.24
'0:10.156',-1.65
'0:10.160',-2.44
'0:10.164',-2.53
'0:10.168',-2.23
'0:10.172',-1.73
'0:10.176',-1.07
'0:10.180',-0.42
'0:10.184',0.02
'0:10.188',0.29
'0:10.191',0.52
'0:10.195',0.74
'0:10.199',0.89
'0:10.203',1.03
'0:10.207',1.15
'0:10.211',1.22
'0:10.215',1.35
'0:10.219',1.54
'0:10.223',1.8
'0:10.227',1.96
'0:10.230',2.01
'0:10.234',2.15
'0:10.238',2.32
'0:10.242',2.34
'0:10.246',2.38
'0:10.250',2.41
'0:10.254',2.55
'0:10.258',2.71
'0:10.262',2.94
'0:10.266',3.05
'0:10.270',3.07
'0:10.273',3.17
'0:10.277',3.28
'0:10.281',3.45
'0:10.285',3.56
'0:10.289',3.48
'0:10.293',3.39
'0:10.297',3.36
'0:10.301',3.29
'0:10.305',3.29
'0:10.309',3.17
'0:10.313',2.98
'0:10.316',2.83
'0:10.320',2.56
'0:10.324',2.29
'0:10.328',2.05
'0:10.332',1.82
'0:10.336',1.66
'0:10.340',1.59
'0:10.344',1.27
'0:10.348',1.22
'0:10.352',1.22
'0:10.355',1.22
'0:10.359',1.22
'0:10.363',1.35
'0:10.367',1.63
'0:10.371',1.75
'0:10.375',1.78
'0:10.379',1.73
'0:10.383',1.83
'0:10.387',1.91
'0:10.391',1.91
'0:10.395',1.8
'0:10.398',1.53
'0:10.402',1.24
'0:10.406',1.07
'0:10.410',0.85
'0:10.414',0.58
'0:10.418',0.22
'0:10.422',-0.16
'0:10.426',-0.34
'0:10.430',-0.43
'0:10.434',-0.56
'0:10.438',-0.71
'0:10.441',-0.9
'0:10.445',-1.01
'0:10.449',-1.07
'0:10.453',-1.11
'0:10.457',-1.12
'0:10.461',-1.22
'0:10.465',-1.41
'0:10.469',-1.63
'0:10.473',-1.85
'0:10.477',-2.23
'0:10.480',-2.64
'0:10.484',-2.84
'0:10.488',-2.45
'0:10.492',-1.11
'0:10.496',1.57
'0:10.500',5.18
'0:10.504',8.49
'0:10.508',10.39
'0:10.512',9.5
'0:10.516',6.19
'0:10.520',2
'0:10.523',-1.76
'0:10.527',-4.38
'0:10.531',-5.6
'0:10.535',-5.73
'0:10.539',-5.24
'0:10.543',-4.61
'0:10.547',-4.2
'0:10.551',-3.71
'0:10.555',-3.24
'0:10.559',-3.01
'0:10.563',-2.89
'0:10.566',-2.7
'0:10.570',-2.42
'0:10.574',-2.21
'0:10.578',-2.02
'0:10.582',-1.79
'0:10.586',-1.67
'0:10.590',-1.7
'0:10.594',-1.75
'0:10.598',-1.63
'0:10.602',-1.49
'0:10.605',-1.41
'0:10.609',-1.31
'0:10.613',-1.14
'0:10.617',-0.99
'0:10.621',-0.74
'0:10.625',-0.53
'0:10.629',-0.36
'0:10.633',-0.22
'0:10.637',-0.18
'0:10.641',-0.09
'0:10.645',0.17
'0:10.648',0.48
'0:10.652',0.65
'0:10.656',0.73
'0:10.660',0.82
'0:10.664',0.8
'0:10.668',0.68
'0:10.672',0.49
'0:10.676',0.29
'0:10.680',-0.03
'0:10.684',-0.45
'0:10.688',-0.85
'0:10.691',-1.13
'0:10.695',-1.34
'0:10.699',-1.47
'0:10.703',-1.81
'0:10.707',-2.44
'0:10.711',-2.66
'0:10.715',-2.9
'0:10.719',-2.81
'0:10.723',-2.53
'0:10.727',-2.36
'0:10.730',-2.36
'0:10.734',-2.19
'0:10.738',-1.97
'0:10.742',-1.92
'0:10.746',-1.86
'0:10.750',-1.74
'0:10.754',-1.6
'0:10.758',-1.48
'0:10.762',-1.34
'0:10.766',-1.39
'0:10.770',-1.43
'0:10.773',-1.21
'0:10.777',-0.85
'0:10.781',-0.75
'0:10.785',-0.95
'0:10.789',-1.09
'0:10.793',-1.21
'0:10.797',-1.31
'0:10.801',-1.3
'0:10.805',-1.28
'0:10.809',-1.48
'0:10.813',-1.72
'0:10.816',-1.7
'0:10.820',-1.45
'0:10.824',-1.01
'0:10.828',-0.85
'0:10.832',-0.92
'0:10.836',-1.06
'0:10.840',-1.07
'0:10.844',-1.19
'0:10.848',-1.31
'0:10.852',-1.36
'0:10.855',-1.51
'0:10.859',-1.53
'0:10.863',-0.97
'0:10.867',0.47
'0:10.871',3.13
'0:10.875',6.65
'0:10.879',9.75
'0:10.883',11.58
'0:10.887',10.83
'0:10.891',7.5
'0:10.895',3.16
'0:10.898',-0.69
'0:10.902',-2.34
'0:10.906',-2.34
'0:10.910',-2.34
'0:10.914',-2.33
'0:10.918',-2.33
'0:10.922',-2.34
'0:10.926',-2.34
'0:10.930',-1.6
'0:10.934',-1.38
'0:10.938',-1.16
'0:10.941',-0.99
'0:10.945',-0.82
'0:10.949',-0.58
'0:10.953',-0.43
'0:10.957',-0.33
'0:10.961',-0.22
'0:10.965',-0.12
'0:10.969',-0.07
'0:10.973',-0.09
'0:10.977',0.04
'0:10.980',0.28
'0:10.984',0.54
'0:10.988',0.74
'0:10.992',0.78
'0:10.996',0.8
'0:11.000',0.89
'0:11.004',1
'0:11.008',1.06
'0:11.012',1.11
'0:11.016',1.23
'0:11.020',1.29
'0:11.023',1.3
'0:11.027',1.32
'0:11.031',1.34
'0:11.035',1.34
'0:11.039',1.34
'0:11.043',1.34
'0:11.047',1.34
'0:11.051',1.35
'0:11.055',1.35
'0:11.059',1.34
'0:11.063',1.34
'0:11.066',1.34
'0:11.070',1.34
'0:11.074',1.34
'0:11.078',1.35
'0:11.082',1.34
'0:11.086',1.34
'0:11.090',1.35
'0:11.094',1.35
'0:11.098',1.35
'0:11.102',1.34
'0:11.105',1.34
'0:11.109',1.34
'0:11.113',1.34
'0:11.117',1.34
'0:11.121',1.34
'0:11.125',1.34
'0:11.129',1.34
'0:11.133',1.34
'0:11.137',1.35
'0:11.141',1.34
'0:11.145',1.34
'0:11.148',1.34
'0:11.152',1.34
'0:11.156',1.35
'0:11.160',0.3
'0:11.164',0.33
'0:11.168',0.2
'0:11.172',0.08
'0:11.176',-0.05
'0:11.180',-0.29
'0:11.184',-0.34
'0:11.188',-0.37
'0:11.191',-0.5
'0:11.195',-0.53
'0:11.199',-0.53
'0:11.203',-0.62
'0:11.207',-0.68
'0:11.211',-0.65
'0:11.215',-0.45
'0:11.219',-0.35
'0:11.223',-0.41
'0:11.227',-0.79
'0:11.230',-1.33
'0:11.234',-1.59
'0:11.238',-1.18
'0:11.242',0.29
'0:11.246',3.03
'0:11.250',6.48
'0:11.254',9.56
'0:11.258',11.11
'0:11.262',9.94
'0:11.266',6.69
'0:11.270',2.81
'0:11.273',-0.77
'0:11.277',-3.13
'0:11.281',-4.12
'0:11.285',-4.15
'0:11.289',-3.68
'0:11.293',-2.95
'0:11.297',-2.27
'0:11.301',-1.68
'0:11.305',-1.3
'0:11.309',-1.09
'0:11.313',-0.76
'0:11.316',-0.26
'0:11.320',0.06
'0:11.324',0.2
'0:11.328',0.26
'0:11.332',0.45
'0:11.336',0.67
'0:11.340',0.83
'0:11.344',0.96
'0:11.348',1.2
'0:11.352',1.49
'0:11.355',1.71
'0:11.359',1.88
'0:11.363',1.84
'0:11.367',1.71
'0:11.371',1.59
'0:11.375',1.58
'0:11.379',1.68
'0:11.383',1.84
'0:11.387',2.01
'0:11.391',1.9
'0:11.395',1.64
'0:11.398',1.42
'0:11.402',1.41
'0:11.406',1.46
'0:11.410',1.63
'0:11.414',1.71
'0:11.418',1.51
'0:11.422',1.26
'0:11.426',1.07
'0:11.430',0.9
'0:11.434',0.73
'0:11.438',0.57
'0:11.441',0.41
'0:11.445',0.17
'0:11.449',-0.14
'0:11.453',-0.43
'0:11.457',-0.74
'0:11.461',-0.93
'0:11.465',-1.11
'0:11.469',-1.14
'0:11.473',-1
'0:11.477',-0.64
'0:11.480',-0.31
'0:11.484',-0.16
'0:11.488',-0.09
'0:11.492',0.14
'0:11.496',0.32
'0:11.500',0.44
'0:11.504',0.54
'0:11.508',0.54
'0:11.512',0.56
'0:11.516',0.5
'0:11.520',0.29
'0:11.523',0.07
'0:11.527',-0.1
'0:11.531',-0.12
'0:11.535',-0.16
'0:11.539',-0.47
'0:11.543',-0.98
'0:11.547',-1.28
'0:11.551',-1.36
'0:11.555',-1.38
'0:11.559',-1.49
'0:11.563',-1.66
'0:11.566',-1.88
'0:11.570',-1.94
'0:11.574',-1.85
'0:11.578',-1.75
'0:11.582',-1.6
'0:11.586',-1.51
'0:11.590',-1.5
'0:11.594',-1.59
'0:11.598',-1.76
'0:11.602',-1.97
'0:11.605',-2.37
'0:11.609',-2.77
'0:11.613',-2.78
'0:11.617',-1.84
'0:11.621',0.56
'0:11.625',4.09
'0:11.629',7.62
'0:11.633',10.14
'0:11.637',10.43
'0:11.641',8.01
'0:11.645',3.94
'0:11.648',-0.14
'0:11.652',-3
'0:11.656',-4.59
'0:11.660',-5.01
'0:11.664',-4.71
'0:11.668',-4.18
'0:11.672',-3.7
'0:11.676',-3.13
'0:11.680',-2.42
'0:11.684',-1.77
'0:11.688',-1.51
'0:11.691',-1.61
'0:11.695',-1.67
'0:11.699',-1.37
'0:11.703',-1.03
'0:11.707',-0.89
'0:11.711',-0.83
'0:11.715',-0.63
'0:11.719',-0.45
'0:11.723',-0.36
'0:11.727',-0.33
'0:11.730',-0.18
'0:11.734',-0.02
'0:11.738',0.1
'0:11.742',0.22
'0:11.746',0.29
'0:11.750',0.41
'0:11.754',0.55
'0:11.758',0.61
'0:11.762',0.7
'0:11.766',0.81
'0:11.770',0.86
'0:11.773',0.9
'0:11.777',1.14
'0:11.781',1.47
'0:11.785',1.59
'0:11.789',1.48
'0:11.793',1.44
'0:11.797',1.46
'0:11.801',1.39
'0:11.805',1.35
'0:11.809',1.22
'0:11.813',1.04
'0:11.816',0.98
'0:11.820',0.93
'0:11.824',0.85
'0:11.828',0.63
'0:11.832',0.54
'0:11.836',0.63
'0:11.840',0.66
'0:11.844',0.73
'0:11.848',1.19
'0:11.852',1.68
'0:11.855',1.88
'0:11.859',2.01
'0:11.863',2.06
'0:11.867',2.11
'0:11.871',2.3
'0:11.875',2.54
'0:11.879',2.75
'0:11.883',2.81
'0:11.887',2.78
'0:11.891',2.74
'0:11.895',2.63
'0:11.898',2.61
'0:11.902',2.6
'0:11.906',2.43
'0:11.910',2.01
'0:11.914',1.59
'0:11.918',1.21
'0:11.922',0.84
'0:11.926',0.55
'0:11.930',0.38
'0:11.934',0.37
'0:11.938',0.35
'0:11.941',0.33
'0:11.945',0.35
'0:11.949',0.28
'0:11.953',0.2
'0:11.957',0.16
'0:11.961',0.28
'0:11.965',0.44
'0:11.969',0.42
'0:11.973',0.25
'0:11.977',0.02
'0:11.980',-0.41
'0:11.984',-0.5
'0:11.988',-0.15
'0:11.992',0.41
'0:11.996',2.19
'0:12.000',5.26
'0:12.004',8.7
'0:12.008',11.4
'0:12.012',11.88
'0:12.016',9.52
'0:12.020',5.37
'0:12.023',1.08
'0:12.027',-2.14
'0:12.031',-3.93
'0:12.035',-4.51
'0:12.039',-4.32
'0:12.043',-3.99
'0:12.047',-3.59
'0:12.051',-2.94
'0:12.055',-2.27
'0:12.059',-1.81
'0:12.063',-1.57
'0:12.066',-1.23
'0:12.070',-0.99
'0:12.074',-1.15
'0:12.078',-1.16
'0:12.082',-0.87
'0:12.086',-0.7
'0:12.090',-0.37
'0:12.094',-0.12
'0:12.098',-0.21
'0:12.102',-0.18
'0:12.105',0.04
'0:12.109',0.22
'0:12.113',0.21
'0:12.117',0.14
'0:12.121',0.14
'0:12.125',0.18
'0:12.129',0.16
'0:12.133',0.31
'0:12.137',0.63
'0:12.141',0.83
'0:12.145',0.78
'0:12.148',0.74
'0:12.152',0.89
'0:12.156',0.93
'0:12.160',0.78
'0:12.164',0.64
'0:12.168',0.58
'0:12.172',0.43
'0:12.176',0.28
'0:12.180',0.22
'0:12.184',0.08
'0:12.188',0.06
'0:12.191',-0.08
'0:12.195',-0.48
'0:12.199',-0.86
'0:12.203',-1.17
'0:12.207',-1.44
'0:12.211',-1.52
'0:12.215',-1.43
'0:12.219',-1.34
'0:12.223',-1.33
'0:12.227',-0.96
'0:12.230',-0.7
'0:12.234',-0.76
'0:12.238',-0.89
'0:12.242',-0.84
'0:12.246',-0.87
'0:12.250',-0.92
'0:12.254',-0.76
'0:12.258',-0.41
'0:12.262',-0.51
'0:12.266',-0.81
'0:12.270',-1.24
'0:12.273',-1.54
'0:12.277',-1.65
'0:12.281',-1.73
'0:12.285',-1.88
'0:12.289',-2.1
'0:12.293',-2.35
'0:12.297',-2.63
'0:12.301',-2.74
'0:12.305',-2.77
'0:12.309',-2.93
'0:12.313',-3.17
'0:12.316',-3.37
'0:12.320',-3.43
'0:12.324',-3.46
'0:12.328',-3.4
'0:12.332',-3.25
'0:12.336',-3.14
'0:12.340',-3.12
'0:12.344',-3.24
'0:12.348',-3.54
'0:12.352',-3.77
'0:12.355',-4.23
'0:12.359',-4.57
'0:12.363',-4.23
'0:12.367',-3.25
'0:12.371',-1.25
'0:12.375',1.96
'0:12.379',5.38
'0:12.383',7.91
'0:12.387',8.21
'0:12.391',5.87
'0:12.395',2.07
'0:12.398',-1.79
'0:12.402',-4.62
'0:12.406',-6.09
'0:12.410',-6.45
'0:12.414',-6.31
'0:12.418',-5.75
'0:12.422',-5.09
'0:12.426',-4.57
'0:12.430',-4.01
'0:12.434',-3.62
'0:12.438',-3.39
'0:12.441',-3.11
'0:12.445',-2.77
'0:12.449',-2.53
'0:12.453',-2.17
'0:12.457',-1.89
'0:12.461',-1.66
'0:12.465',-1.35
'0:12.469',-1.18
'0:12.473',-1.01
'0:12.477',-0.81
'0:12.480',-0.55
'0:12.484',-0.3
'0:12.488',-0.15
'0:12.492',-0.07
'0:12.496',-0.09
'0:12.500',-0.01
'0:12.504',0.29
'0:12.508',0.47
'0:12.512',0.56
'0:12.516',0.68
'0:12.520',0.92
'0:12.523',1.25
'0:12.527',1.43
'0:12.531',1.51
'0:12.535',1.58
'0:12.539',1.68
'0:12.543',1.62
'0:12.547',1.55
'0:12.551',1.54
'0:12.555',1.6
'0:12.559',1.76
'0:12.563',2.01
'0:12.566',1.94
'0:12.570',1.69
'0:12.574',1.36
'0:12.578',1.05
'0:12.582',0.82
'0:12.586',0.65
'0:12.590',0.57
'0:12.594',0.74
'0:12.598',1.04
'0:12.602',1.43
'0:12.605',1.78
'0:12.609',2.11
'0:12.613',2.35
'0:12.617',2.6
'0:12.621',2.88
'0:12.625',3.11
'0:12.629',3.29
'0:12.633',3.29
'0:12.637',3.36
'0:12.641',3.44
'0:12.645',3.37
'0:12.648',3.3
'0:12.652',3.23
'0:12.656',3.12
'0:12.660',2.97
'0:12.664',2.65
'0:12.668',2.24
'0:12.672',1.92
'0:12.676',1.73
'0:12.680',1.64
'0:12.684',1.53
'0:12.688',1.31
'0:12.691',1.22
'0:12.695',1.2
'0:12.699',1.04
'0:12.703',0.98
'0:12.707',1.05
'0:12.711',1.11
'0:12.715',1.17
'0:12.719',1.18
'0:12.723',1.04
'0:12.727',0.76
'0:12.730',0.21
'0:12.734',-0.24
'0:12.738',-0.22
'0:12.742',0.49
'0:12.746',2.33
'0:12.750',5.38
'0:12.754',8.86
'0:12.758',11.59
'0:12.762',12.21
'0:12.766',10.15
'0:12.770',6.34
'0:12.773',2.24
'0:12.777',-1.07
'0:12.781',-3.08
'0:12.785',-3.92
'0:12.789',-3.97
'0:12.793',-3.56
'0:12.797',-2.92
'0:12.801',-2.27
'0:12.805',-1.88
'0:12.809',-1.66
'0:12.813',-1.6
'0:12.816',-1.55
'0:12.820',-1.48
'0:12.824',-1.33
'0:12.828',-1.16
'0:12.832',-1.02
'0:12.836',-0.82
'0:12.840',-0.62
'0:12.844',-0.52
'0:12.848',-0.51
'0:12.852',-0.48
'0:12.855',-0.47
'0:12.859',-0.29
'0:12.863',-0.07
'0:12.867',0.09
'0:12.871',0.38
'0:12.875',0.62
'0:12.879',0.71
'0:12.883',0.81
'0:12.887',1.05
'0:12.891',1.37
'0:12.895',1.5
'0:12.898',1.46
'0:12.902',1.51
'0:12.906',1.61
'0:12.910',1.63
'0:12.914',1.63
'0:12.918',1.41
'0:12.922',1.16
'0:12.926',1
'0:12.930',0.85
'0:12.934',0.65
'0:12.938',0.47
'0:12.941',0.19
'0:12.945',-0.02
'0:12.949',-0.15
'0:12.953',-0.24
'0:12.957',-0.43
'0:12.961',-0.71
'0:12.965',-0.82
'0:12.969',-0.69
'0:12.973',-0.56
'0:12.977',-0.5
'0:12.980',-0.35
'0:12.984',-0.21
'0:12.988',0.06
'0:12.992',0.29
'0:12.996',0.47
'0:13.000',0.56
'0:13.004',0.56
'0:13.008',0.61
'0:13.012',0.69
'0:13.016',0.64
'0:13.020',0.53
'0:13.023',0.36
'0:13.027',0.07
'0:13.031',-0.24
'0:13.035',-0.51
'0:13.039',-0.71
'0:13.043',-0.97
'0:13.047',-1.11
'0:13.051',-1.09
'0:13.055',-1.13
'0:13.059',-1.3
'0:13.063',-1.39
'0:13.066',-1.54
'0:13.070',-1.62
'0:13.074',-1.79
'0:13.078',-2.1
'0:13.082',-2.47
'0:13.086',-2.8
'0:13.090',-2.82
'0:13.094',-2.83
'0:13.098',-3.1
'0:13.102',-3.54
'0:13.105',-3.9
'0:13.109',-3.77
'0:13.113',-3.08
'0:13.117',-1.94
'0:13.121',0.29
'0:13.125',3.67
'0:13.129',7.02
'0:13.133',9.58
'0:13.137',9.85
'0:13.141',7.59
'0:13.145',3.82
'0:13.148',-0.06
'0:13.152',-2.97
'0:13.156',-4.85
'0:13.160',-5.66
'0:13.164',-5.85
'0:13.168',-5.64
'0:13.172',-5.06
'0:13.176',-4.24
'0:13.180',-3.48
'0:13.184',-2.96
'0:13.188',-2.76
'0:13.191',-2.57
'0:13.195',-2.51
'0:13.199',-2.45
'0:13.203',-2.26
'0:13.207',-2.11
'0:13.211',-1.91
'0:13.215',-1.72
'0:13.219',-1.64
'0:13.223',-1.58
'0:13.227',-1.49
'0:13.230',-1.42
'0:13.234',-1.26
'0:13.238',-1.08
'0:13.242',-1.03
'0:13.246',-0.86
'0:13.250',-0.83
'0:13.254',-0.94
'0:13.258',-0.71
'0:13.262',-0.12
'0:13.266',0.36
'0:13.270',0.8
'0:13.273',1.1
'0:13.277',1.18
'0:13.281',1.08
'0:13.285',0.99
'0:13.289',0.83
'0:13.293',0.7
'0:13.297',0.62
'0:13.301',0.53
'0:13.305',0.37
'0:13.309',0.1
'0:13.313',-0.12
'0:13.316',-0.41
'0:13.320',-0.55
'0:13.324',-0.6
'0:13.328',-0.75
'0:13.332',-0.84
'0:13.336',-0.93
'0:13.340',-1.02
'0:13.344',-0.94
'0:13.348',-0.79
'0:13.352',-0.69
'0:13.355',-0.53
'0:13.359',-0.33
'0:13.363',-0.16
'0:13.367',-0.05
'0:13.371',-0.07
'0:13.375',-0.02
'0:13.379',0.1
'0:13.383',0.08
'0:13.387',-0.07
'0:13.391',-0.22
'0:13.395',-0.37
'0:13.398',-0.39
'0:13.402',-0.38
'0:13.406',-0.36
'0:13.410',-0.34
'0:13.414',-0.33
'0:13.418',-0.34
'0:13.422',-0.34
'0:13.426',-0.34
'0:13.430',-0.34
'0:13.434',-0.34
'0:13.438',-0.34
'0:13.441',-1.17
'0:13.445',-1.14
'0:13.449',-1.12
'0:13.453',-0.99
'0:13.457',-0.85
'0:13.461',-0.8
'0:13.465',-0.83
'0:13.469',-0.84
'0:13.473',-0.93
'0:13.477',-1.28
'0:13.480',-1.71
'0:13.484',-1.92
'0:13.488',-1.62
'0:13.492',-0.5
'0:13.496',1.7
'0:13.500',4.86
'0:13.504',7.88
'0:13.508',9.88
'0:13.512',9.74
'0:13.516',7.1
'0:13.520',3.23
'0:13.523',-0.47
'0:13.527',-3.26
'0:13.531',-4.75
'0:13.535',-5.06
'0:13.539',-4.83
'0:13.543',-4.23
'0:13.547',-3.56
'0:13.551',-3.1
'0:13.555',-2.69
'0:13.559',-2.29
'0:13.563',-1.96
'0:13.566',-1.79
'0:13.570',-1.67
'0:13.574',-1.57
'0:13.578',-1.43
'0:13.582',-1.39
'0:13.586',-1.46
'0:13.590',-1.48
'0:13.594',-1.38
'0:13.598',-1.16
'0:13.602',-0.94
'0:13.605',-0.77
'0:13.609',-0.82
'0:13.613',-0.87
'0:13.617',-0.79
'0:13.621',-0.59
'0:13.625',-0.25
'0:13.629',0.03
'0:13.633',0.26
'0:13.637',0.4
'0:13.641',0.53
'0:13.645',0.61
'0:13.648',0.6
'0:13.652',0.69
'0:13.656',0.76
'0:13.660',0.73
'0:13.664',0.66
'0:13.668',0.5
'0:13.672',0.44
'0:13.676',0.49
'0:13.680',0.62
'0:13.684',0.67
'0:13.688',0.56
'0:13.691',0.39
'0:13.695',0.23
'0:13.699',0
'0:13.703',-0.22
'0:13.707',-0.33
'0:13.711',-0.38
'0:13.715',-0.29
'0:13.719',-0.12
'0:13.723',0.15
'0:13.727',0.4
'0:13.730',0.71
'0:13.734',0.99
'0:13.738',1.23
'0:13.742',1.37
'0:13.746',1.49
'0:13.750',1.44
'0:13.754',1.39
'0:13.758',1.39
'0:13.762',1.34
'0:13.766',1.19
'0:13.770',1.02
'0:13.773',0.78
'0:13.777',0.43
'0:13.781',0.09
'0:13.785',-0.14
'0:13.789',-0.31
'0:13.793',-0.67
'0:13.797',-0.98
'0:13.801',-1.15
'0:13.805',-1.35
'0:13.809',-1.6
'0:13.813',-1.81
'0:13.816',-1.95
'0:13.820',-2.08
'0:13.824',-2.16
'0:13.828',-2.17
'0:13.832',-2.13
'0:13.836',-2.08
'0:13.840',-2.02
'0:13.844',-2.04
'0:13.848',-2.05
'0:13.852',-2.12
'0:13.855',-2.48
'0:13.859',-3.04
'0:13.863',-3.31
'0:13.867',-2.86
'0:13.871',-1.06
'0:13.875',2.21
'0:13.879',5.92
'0:13.883',8.93
'0:13.887',9.99
'0:13.891',8.31
'0:13.895',4.75
'0:13.898',0.81
'0:13.902',-2.52
'0:13.906',-4.63
'0:13.910',-5.59
'0:13.914',-5.66
'0:13.918',-5.19
'0:13.922',-4.66
'0:13.926',-4.1
'0:13.930',-3.41
'0:13.934',-2.88
'0:13.938',-2.61
'0:13.941',-2.56
'0:13.945',-2.37
'0:13.949',-2.14
'0:13.953',-1.92
'0:13.957',-1.75
'0:13.961',-1.62
'0:13.965',-1.48
'0:13.969',-1.34
'0:13.973',-1.3
'0:13.977',-1.18
'0:13.980',-1.03
'0:13.984',-1.02
'0:13.988',-0.96
'0:13.992',-0.79
'0:13.996',-0.62
'0:14.000',-0.51
'0:14.004',-0.46
'0:14.008',-0.41
'0:14.012',-0.35
'0:14.016',-0.25
'0:14.020',-0.22
'0:14.023',-0.18
'0:14.027',-0.08
'0:14.031',-0.07
'0:14.035',-0.2
'0:14.039',-0.28
'0:14.043',-0.09
'0:14.047',0.13
'0:14.051',0.15
'0:14.055',-0.17
'0:14.059',-0.39
'0:14.063',-0.39
'0:14.066',-0.49
'0:14.070',-0.77
'0:14.074',-1.07
'0:14.078',-1.29
'0:14.082',-1.43
'0:14.086',-1.44
'0:14.090',-1.36
'0:14.094',-1.32
'0:14.098',-1.15
'0:14.102',-0.89
'0:14.105',-0.82
'0:14.109',-0.69
'0:14.113',-0.38
'0:14.117',-0.05
'0:14.121',0.29
'0:14.125',0.61
'0:14.129',0.84
'0:14.133',0.98
'0:14.137',1.13
'0:14.141',1.26
'0:14.145',1.09
'0:14.148',0.97
'0:14.152',0.83
'0:14.156',0.58
'0:14.160',0.45
'0:14.164',0.12
'0:14.168',-0.37
'0:14.172',-0.48
'0:14.176',-0.47
'0:14.180',-0.77
'0:14.184',-1.15
'0:14.188',-1.36
'0:14.191',-1.21
'0:14.195',-0.92
'0:14.199',-0.85
'0:14.203',-0.92
'0:14.207',-0.87
'0:14.211',-0.74
'0:14.215',-0.62
'0:14.219',-0.44
'0:14.223',-0.16
'0:14.227',-0.16
'0:14.230',-0.59
