'0:04.766',1.86
'0:04.770',1.78
'0:04.773',1.39
'0:04.777',0.6
'0:04.781',-0.07
'0:04.785',-0.31
'0:04.789',-0.38
'0:04.793',-0.92
'0:04.797',-1.67
'0:04.801',-2.13
'0:04.805',-2.24
'0:04.809',-2.1
'0:04.813',-1.59
'0:04.816',-0.72
'0:04.820',0.15
'0:04.824',0.29
'0:04.828',-0.07
'0:04.832',-0.29
'0:04.836',-0.05
'0:04.840',0.65
'0:04.844',1.11
'0:04.848',0.79
'0:04.852',-0.26
'0:04.855',-1.27
'0:04.859',-1.95
'0:04.863',-2.09
'0:04.867',-2.08
'0:04.871',-2.23
'0:04.875',-2.59
'0:04.879',-2.86
'0:04.883',-2.92
'0:04.887',-2.83
'0:04.891',-2.57
'0:04.895',-2.14
'0:04.898',-1.92
'0:04.902',-2.04
'0:04.906',-2.23
'0:04.910',-2.4
'0:04.914',-2.42
'0:04.918',-2.09
'0:04.922',-1.53
'0:04.926',-1.33
'0:04.930',-1.2
'0:04.934',-0.58
'0:04.938',0.36
'0:04.941',1.71
'0:04.945',4.07
'0:04.949',7.47
'0:04.953',9.29
'0:04.957',7.34
'0:04.961',2.35
'0:04.965',-3.1
'0:04.969',-6.34
'0:04.973',-7.27
'0:04.977',-6.76
'0:04.980',-5.74
'0:04.984',-4.81
'0:04.988',-3.72
'0:04.992',-2.56
'0:04.996',-1.75
'0:05.000',-1.39
'0:05.004',-1.48
'0:05.008',-1.65
'0:05.012',-1.65
'0:05.016',-1.45
'0:05.020',-0.94
'0:05.023',-0.84
'0:05.027',-0.74
'0:05.031',-0.23
'0:05.035',-0.18
'0:05.039',-0.51
'0:05.043',-0.52
'0:05.047',-0.07
'0:05.051',0.24
'0:05.055',0.39
'0:05.059',0.35
'0:05.063',0.34
'0:05.066',0.67
'0:05.070',1.1
'0:05.074',1.52
'0:05.078',1.82
'0:05.082',2.21
'0:05.086',2.58
'0:05.090',2.82
'0:05.094',3.11
'0:05.098',3.45
'0:05.102',3.81
'0:05.105',3.99
'0:05.109',4.18
'0:05.113',4.51
'0:05.117',4.44
'0:05.121',4.05
'0:05.125',3.34
'0:05.129',3.01
'0:05.133',2.87
'0:05.137',2.14
'0:05.141',1.03
'0:05.145',-0.05
'0:05.148',-0.46
'0:05.152',-0.37
'0:05.156',-0.06
'0:05.160',-0.13
'0:05.164',-0.41
'0:05.168',-0.23
'0:05.172',0.14
'0:05.176',-0.05
'0:05.180',-0.06
'0:05.184',0.4
'0:05.188',1.36
'0:05.191',1.6
'0:05.195',0.82
'0:05.199',0.56
'0:05.203',0.54
'0:05.207',0.2
'0:05.211',-0.44
'0:05.215',-0.44
'0:05.219',-0.15
'0:05.223',0
'0:05.227',-0.22
'0:05.230',-0.68
'0:05.234',-1.17
'0:05.238',-1.74
'0:05.242',-1.79
'0:05.246',-2.1
'0:05.250',-2.31
'0:05.254',-2.13
'0:05.258',-1.95
'0:05.262',-1.6
'0:05.266',-1.51
'0:05.270',-1.79
'0:05.273',-1.89
'0:05.277',-1.12
'0:05.281',-0.61
'0:05.285',-0.8
'0:05.289',-1.59
'0:05.293',-1.61
'0:05.297',-1.38
'0:05.301',-0.61
'0:05.305',1.29
'0:05.309',4.13
'0:05.313',7.15
'0:05.316',9.17
'0:05.320',7.6
'0:05.324',2.6
'0:05.328',-2.88
'0:05.332',-6.47
'0:05.336',-7.56
'0:05.340',-7.19
'0:05.344',-6.29
'0:05.348',-5.62
'0:05.352',-4.95
'0:05.355',-4.27
'0:05.359',-3.22
'0:05.363',-2.17
'0:05.367',-1.25
'0:05.371',-0.82
'0:05.375',-1.15
'0:05.379',-1.28
'0:05.383',-1.03
'0:05.387',-0.88
'0:05.391',-0.58
'0:05.395',-0.29
'0:05.398',-0.14
'0:05.402',-0.33
'0:05.406',-0.45
'0:05.410',-0.35
'0:05.414',-0.02
'0:05.418',0.45
'0:05.422',0.59
'0:05.426',0.71
'0:05.430',0.67
'0:05.434',0.82
'0:05.438',0.81
'0:05.441',0.85
'0:05.445',1.35
'0:05.449',2.18
'0:05.453',2.42
'0:05.457',2.5
'0:05.461',2.7
'0:05.465',3.07
'0:05.469',3.19
'0:05.473',3.22
'0:05.477',3.36
'0:05.480',3.37
'0:05.484',3.11
'0:05.488',2.8
'0:05.492',2.38
'0:05.496',2.13
'0:05.500',1.87
'0:05.504',1.34
'0:05.508',0.92
'0:05.512',0.35
'0:05.516',-0.34
'0:05.520',-0.73
'0:05.523',-0.6
'0:05.527',-0.54
'0:05.531',-0.5
'0:05.535',-0.37
'0:05.539',-0.26
'0:05.543',-0.27
'0:05.547',-0.04
'0:05.551',0.26
'0:05.555',0.58
'0:05.559',0.71
'0:05.563',0.73
'0:05.566',0.76
'0:05.570',0.85
'0:05.574',0.88
'0:05.578',0.77
'0:05.582',0.71
'0:05.586',0.66
'0:05.590',0.5
'0:05.594',0.26
'0:05.598',0.08
'0:05.602',-0.35
'0:05.605',-0.85
'0:05.609',-1.42
'0:05.613',-1.74
'0:05.617',-1.96
'0:05.621',-1.93
'0:05.625',-1.75
'0:05.629',-1.7
'0:05.633',-1.73
'0:05.637',-1.7
'0:05.641',-1.52
'0:05.645',-1.48
'0:05.648',-1.79
'0:05.652',-1.84
'0:05.656',-1.5
'0:05.660',-0.92
'0:05.664',-0.15
'0:05.668',0.83
'0:05.672',2.55
'0:05.676',5.17
'0:05.680',8.12
'0:05.684',9.33
'0:05.688',6.69
'0:05.691',1.19
'0:05.695',-3.83
'0:05.699',-6.69
'0:05.703',-7.71
'0:05.707',-7.29
'0:05.711',-6.39
'0:05.715',-5.45
'0:05.719',-4.45
'0:05.723',-3.7
'0:05.727',-3.21
'0:05.730',-2.6
'0:05.734',-1.84
'0:05.738',-1.6
'0:05.742',-1.89
'0:05.746',-2.02
'0:05.750',-1.91
'0:05.754',-1.53
'0:05.758',-0.95
'0:05.762',-0.43
'0:05.766',0.02
'0:05.770',0.27
'0:05.773',0.04
'0:05.777',-0.05
'0:05.781',0.44
'0:05.785',0.69
'0:05.789',0.65
'0:05.793',0.65
'0:05.797',0.4
'0:05.801',0.35
'0:05.805',0.53
'0:05.809',0.82
'0:05.813',1
'0:05.816',1.14
'0:05.820',1.66
'0:05.824',2.28
'0:05.828',2.67
'0:05.832',3.1
'0:05.836',3.5
'0:05.840',4.07
'0:05.844',4.74
'0:05.848',4.63
'0:05.852',4.14
'0:05.855',3.56
'0:05.859',2.94
'0:05.863',2.59
'0:05.867',2.2
'0:05.871',1.58
'0:05.875',1.11
'0:05.879',0.69
'0:05.883',0.37
'0:05.887',0.29
'0:05.891',-0.14
'0:05.895',-0.6
'0:05.898',-0.59
'0:05.902',-0.25
'0:05.906',0.05
'0:05.910',0.17
'0:05.914',0.59
'0:05.918',1.25
'0:05.922',1.42
'0:05.926',1.19
'0:05.930',0.73
'0:05.934',0.35
'0:05.938',0.34
'0:05.941',0.37
'0:05.945',0.4
'0:05.949',0.35
'0:05.953',-0.13
'0:05.957',0.1
'0:05.961',0.6
'0:05.965',0.42
'0:05.969',-0.7
'0:05.973',-1.78
'0:05.977',-2.39
'0:05.980',-2.44
'0:05.984',-2.27
'0:05.988',-2.08
'0:05.992',-2.05
'0:05.996',-2.08
'0:06.000',-1.6
'0:06.004',-1.05
'0:06.008',-1.47
'0:06.012',-2.42
'0:06.016',-2.91
'0:06.020',-2.68
'0:06.023',-1.95
'0:06.027',-1.48
'0:06.031',-0.61
'0:06.035',0.51
'0:06.039',2.31
'0:06.043',4.91
'0:06.047',7.65
'0:06.051',8.83
'0:06.055',6.74
'0:06.059',2
'0:06.063',-3.01
'0:06.066',-6.28
'0:06.070',-7.46
'0:06.074',-7.21
'0:06.078',-6.18
'0:06.082',-5.25
'0:06.086',-4.48
'0:06.090',-3.9
'0:06.094',-3.05
'0:06.098',-2.57
'0:06.102',-2.26
'0:06.105',-1.73
'0:06.109',-1.48
'0:06.113',-1.29
'0:06.117',-0.74
'0:06.121',-0.65
'0:06.125',-0.91
'0:06.129',-0.81
'0:06.133',-0.6
'0:06.137',-0.22
'0:06.141',0.05
'0:06.145',0.18
'0:06.148',0.14
'0:06.152',0.14
'0:06.156',0.25
'0:06.160',-0.2
'0:06.164',-0.55
'0:06.168',-0.35
'0:06.172',0.35
'0:06.176',0.89
'0:06.180',1.19
'0:06.184',1.5
'0:06.188',1.91
'0:06.191',2.37
'0:06.195',2.84
'0:06.199',3.18
'0:06.203',3.19
'0:06.207',3.27
'0:06.211',3.13
'0:06.215',3
'0:06.219',3
'0:06.223',2.91
'0:06.227',2.58
'0:06.230',2.21
'0:06.234',2.08
'0:06.238',1.87
'0:06.242',1.39
'0:06.246',0.69
'0:06.250',-0.11
'0:06.254',-0.66
'0:06.258',-0.89
'0:06.262',-0.93
'0:06.266',-0.69
'0:06.270',-0.56
'0:06.273',-0.6
'0:06.277',-0.88
'0:06.281',-1.01
'0:06.285',-0.97
'0:06.289',-0.61
'0:06.293',-0.04
'0:06.297',0.42
'0:06.301',0.52
'0:06.305',0.35
'0:06.309',0.31
'0:06.313',0.16
'0:06.316',0.03
'0:06.320',0.01
'0:06.324',-0.18
'0:06.328',-0.68
'0:06.332',-1.31
'0:06.336',-1.81
'0:06.340',-2.11
'0:06.344',-2.14
'0:06.348',-2.18
'0:06.352',-2.4
'0:06.355',-2.46
'0:06.359',-2.46
'0:06.363',-2.44
'0:06.367',-2.35
'0:06.371',-2.32
'0:06.375',-2.42
'0:06.379',-2.7
'0:06.383',-2.71
'0:06.387',-2.5
'0:06.391',-2.22
'0:06.395',-2.03
'0:06.398',-1.41
'0:06.402',-0.46
'0:06.406',1.19
'0:06.410',3.74
'0:06.414',6.43
'0:06.418',6.68
'0:06.422',3.77
'0:06.426',-0.64
'0:06.430',-4.44
'0:06.434',-6.64
'0:06.438',-7.08
'0:06.441',-6.42
'0:06.445',-5.65
'0:06.449',-4.79
'0:06.453',-3.68
'0:06.457',-2.64
'0:06.461',-1.99
'0:06.465',-1.66
'0:06.469',-1.4
'0:06.473',-1.1
'0:06.477',-0.77
'0:06.480',-0.26
'0:06.484',0.24
'0:06.488',0.41
'0:06.492',0.4
'0:06.496',0.29
'0:06.500',0.27
'0:06.504',0.34
'0:06.508',0.46
'0:06.512',0.58
'0:06.516',0.61
'0:06.520',0.56
'0:06.523',0.61
'0:06.527',0.75
'0:06.531',0.82
'0:06.535',0.88
'0:06.539',0.99
'0:06.543',1.08
'0:06.547',1.09
'0:06.551',1.28
'0:06.555',1.74
'0:06.559',2.18
'0:06.563',2.73
'0:06.566',3.09
'0:06.570',3.02
'0:06.574',2.98
'0:06.578',2.91
'0:06.582',2.34
'0:06.586',1.68
'0:06.590',1.33
'0:06.594',1.22
'0:06.598',0.99
'0:06.602',0.69
'0:06.605',0.51
'0:06.609',0.33
'0:06.613',-0.42
'0:06.617',-1.62
'0:06.621',-2.34
'0:06.625',-2.46
'0:06.629',-2.27
'0:06.633',-1.78
'0:06.637',-0.99
'0:06.641',-0.52
'0:06.645',-0.64
'0:06.648',-1.02
'0:06.652',-1.47
'0:06.656',-1.55
'0:06.660',-0.99
'0:06.664',-0.34
'0:06.668',0.09
'0:06.672',0.16
'0:06.676',-0.19
'0:06.680',-0.64
'0:06.684',-0.87
'0:06.688',-0.94
'0:06.691',-1.37
'0:06.695',-2.13
'0:06.699',-2.5
'0:06.703',-2.3
'0:06.707',-1.98
'0:06.711',-1.79
'0:06.715',-1.8
'0:06.719',-1.69
'0:06.723',-1.51
'0:06.727',-1.48
'0:06.730',-1.55
'0:06.734',-1.65
'0:06.738',-1.59
'0:06.742',-1.6
'0:06.746',-1.82
'0:06.750',-1.99
'0:06.754',-2.12
'0:06.758',-2.12
'0:06.762',-1.88
'0:06.766',-1.06
'0:06.770',0.45
'0:06.773',2.63
'0:06.777',5.31
'0:06.781',7.47
'0:06.785',7.16
'0:06.789',3.6
'0:06.793',-1.58
'0:06.797',-5.86
'0:06.801',-7.88
'0:06.805',-7.91
'0:06.809',-6.82
'0:06.813',-5.54
'0:06.816',-4.75
'0:06.820',-4.23
'0:06.824',-3.84
'0:06.828',-3.36
'0:06.832',-3.01
'0:06.836',-2.67
'0:06.840',-2.14
'0:06.844',-1.63
'0:06.848',-1.32
'0:06.852',-1.25
'0:06.855',-0.82
'0:06.859',-0.07
'0:06.863',0.2
'0:06.867',0.07
'0:06.871',0.04
'0:06.875',0.08
'0:06.879',-0.13
'0:06.883',-0.19
'0:06.887',-0.14
'0:06.891',0.23
'0:06.895',0.85
'0:06.898',1.54
'0:06.902',2.06
'0:06.906',2.08
'0:06.910',1.72
'0:06.914',1.49
'0:06.918',1.63
'0:06.922',1.8
'0:06.926',1.73
'0:06.930',2.01
'0:06.934',2.38
'0:06.938',2.85
'0:06.941',3.2
'0:06.945',3.22
'0:06.949',3.39
'0:06.953',3.26
'0:06.957',2.85
'0:06.961',2.42
'0:06.965',1.93
'0:06.969',1.18
'0:06.973',0.4
'0:06.977',-0.11
'0:06.980',-0.25
'0:06.984',-0.05
'0:06.988',-0.2
'0:06.992',-0.88
'0:06.996',-0.98
'0:07.000',-1.06
'0:07.004',-1.21
'0:07.008',-1.15
'0:07.012',-0.81
'0:07.016',-0.45
'0:07.020',-0.15
'0:07.023',-0.02
'0:07.027',0.1
'0:07.031',0.15
'0:07.035',0.15
'0:07.039',0.11
'0:07.043',-0.07
'0:07.047',0.11
'0:07.051',0.33
'0:07.055',0
'0:07.059',-0.52
'0:07.063',-0.98
'0:07.066',-1.34
'0:07.070',-1.57
'0:07.074',-1.75
'0:07.078',-1.87
'0:07.082',-2.2
'0:07.086',-2.47
'0:07.090',-2.49
'0:07.094',-2.25
'0:07.098',-1.81
'0:07.102',-1.63
'0:07.105',-1.74
'0:07.109',-1.85
'0:07.113',-1.8
'0:07.117',-1.85
'0:07.121',-1.86
'0:07.125',-1.6
'0:07.129',-0.86
'0:07.133',0.51
'0:07.137',2.22
'0:07.141',4.28
'0:07.145',6.86
'0:07.148',8.28
'0:07.152',6.26
'0:07.156',1.23
'0:07.160',-3.94
'0:07.164',-6.87
'0:07.168',-7.58
'0:07.172',-7.06
'0:07.176',-6.28
'0:07.180',-5.58
'0:07.184',-4.75
'0:07.188',-3.94
'0:07.191',-3.18
'0:07.195',-2.48
'0:07.199',-2.05
'0:07.203',-1.66
'0:07.207',-1.28
'0:07.211',-0.93
'0:07.215',-0.78
'0:07.219',-0.84
'0:07.223',-0.74
'0:07.227',-0.4
'0:07.230',0.03
'0:07.234',0.64
'0:07.238',1.09
'0:07.242',1.13
'0:07.246',0.96
'0:07.250',0.76
'0:07.254',0.66
'0:07.258',0.84
'0:07.262',1.27
'0:07.266',1.72
'0:07.270',1.83
'0:07.273',2.01
'0:07.277',2.43
'0:07.281',2.75
'0:07.285',2.97
'0:07.289',3.38
'0:07.293',3.67
'0:07.297',3.9
'0:07.301',4.14
'0:07.305',4.24
'0:07.309',4.29
'0:07.313',4.23
'0:07.316',4
'0:07.320',3.74
'0:07.324',3.35
'0:07.328',2.73
'0:07.332',2.12
'0:07.336',1.51
'0:07.340',1.12
'0:07.344',0.89
'0:07.348',0.71
'0:07.352',0.54
'0:07.355',0.45
'0:07.359',0.23
'0:07.363',0.05
'0:07.367',0.05
'0:07.371',0.03
'0:07.375',0.08
'0:07.379',0.23
'0:07.383',0.58
'0:07.387',0.83
'0:07.391',0.93
'0:07.395',0.86
'0:07.398',0.74
'0:07.402',0.71
'0:07.406',0.53
'0:07.410',0.4
'0:07.414',0.6
'0:07.418',1.01
'0:07.422',1.13
'0:07.426',0.49
'0:07.430',-0.34
'0:07.434',-0.68
'0:07.438',-0.68
'0:07.441',-0.84
'0:07.445',-1.2
'0:07.449',-1.55
'0:07.453',-1.86
'0:07.457',-1.73
'0:07.461',-1.74
'0:07.465',-2.22
'0:07.469',-2.69
'0:07.473',-2.88
'0:07.477',-3.14
'0:07.480',-3.03
'0:07.484',-2.53
'0:07.488',-1.89
'0:07.492',-1.03
'0:07.496',0.44
'0:07.500',2.24
'0:07.504',4.09
'0:07.508',6.3
'0:07.512',9.29
'0:07.516',10.11
'0:07.520',6.4
'0:07.523',0.22
'0:07.527',-4.59
'0:07.531',-6.43
'0:07.535',-6.37
'0:07.539',-5.85
'0:07.543',-5.52
'0:07.547',-5.27
'0:07.551',-4.64
'0:07.555',-3.38
'0:07.559',-2.26
'0:07.563',-1.5
'0:07.566',-1.05
'0:07.570',-0.81
'0:07.574',-0.68
'0:07.578',-0.31
'0:07.582',0.26
'0:07.586',0.87
'0:07.590',1.19
'0:07.594',1.25
'0:07.598',1.29
'0:07.602',1.25
'0:07.605',1.2
'0:07.609',1.41
'0:07.613',1.63
'0:07.617',1.54
'0:07.621',1.51
'0:07.625',1.61
'0:07.629',1.55
'0:07.633',1.51
'0:07.637',1.49
'0:07.641',1.79
'0:07.645',2.5
'0:07.648',3.43
'0:07.652',4.09
'0:07.656',4.24
'0:07.660',4.31
'0:07.664',4.84
'0:07.668',5.54
'0:07.672',5.5
'0:07.676',4.52
'0:07.680',4.14
'0:07.684',4.4
'0:07.688',4.16
'0:07.691',3.56
'0:07.695',2.87
'0:07.699',2.29
'0:07.703',1.56
'0:07.707',0.87
'0:07.711',0.32
'0:07.715',-0.03
'0:07.719',-0.47
'0:07.723',-1.01
'0:07.727',-0.61
'0:07.730',0.11
'0:07.734',0.27
'0:07.738',0.17
'0:07.742',0.71
'0:07.746',1.41
'0:07.750',1.49
'0:07.754',1.28
'0:07.758',1.1
'0:07.762',0.65
'0:07.766',0.12
'0:07.770',-0.08
'0:07.773',-0.07
'0:07.777',0.28
'0:07.781',0.74
'0:07.785',1.02
'0:07.789',1.4
'0:07.793',1.43
'0:07.797',0.64
'0:07.801',-0.45
'0:07.805',-1.18
'0:07.809',-1.34
'0:07.813',-1.57
'0:07.816',-1.82
'0:07.820',-2.06
'0:07.824',-2.07
'0:07.828',-1.81
'0:07.832',-1.36
'0:07.836',-1.05
'0:07.840',-1.26
'0:07.844',-1.54
'0:07.848',-1.78
'0:07.852',-1.69
'0:07.855',-1.12
'0:07.859',-0.31
'0:07.863',0.36
'0:07.867',0.99
'0:07.871',2.31
'0:07.875',4.4
'0:07.879',6.87
'0:07.883',8.56
'0:07.887',6.96
'0:07.891',2.35
'0:07.895',-2.74
'0:07.898',-5.9
'0:07.902',-6.92
'0:07.906',-6.53
'0:07.910',-5.44
'0:07.914',-4.64
'0:07.918',-3.83
'0:07.922',-2.86
'0:07.926',-1.97
'0:07.930',-1.39
'0:07.934',-1.12
'0:07.938',-1
'0:07.941',-0.71
'0:07.945',-0.75
'0:07.949',-0.8
'0:07.953',-0.74
'0:07.957',-0.49
'0:07.961',-0.22
'0:07.965',-0.09
'0:07.969',0.1
'0:07.973',0.27
'0:07.977',0.25
'0:07.980',0.38
'0:07.984',0.4
'0:07.988',0.76
'0:07.992',1.3
'0:07.996',1.98
'0:08.000',2.38
'0:08.004',2.09
'0:08.008',1.62
'0:08.012',1.91
'0:08.016',2.55
'0:08.020',2.75
'0:08.023',2.95
'0:08.027',3.31
'0:08.031',3.61
'0:08.035',3.71
'0:08.039',3.71
'0:08.043',3.71
'0:08.047',3.68
'0:08.051',3.7
'0:08.055',3.57
'0:08.059',3.25
'0:08.063',2.96
'0:08.066',2.66
'0:08.070',2.24
'0:08.074',1.74
'0:08.078',1.29
'0:08.082',0.77
'0:08.086',0.29
'0:08.090',-0.02
'0:08.094',-0.21
'0:08.098',-0.34
'0:08.102',-0.45
'0:08.105',-0.39
'0:08.109',-0.14
'0:08.113',-0.02
'0:08.117',0.07
'0:08.121',0.24
'0:08.125',0.41
'0:08.129',0.49
'0:08.133',0.38
'0:08.137',0.4
'0:08.141',0.46
'0:08.145',0.47
'0:08.148',0.18
'0:08.152',-0.3
'0:08.156',-0.52
'0:08.160',-0.77
'0:08.164',-1.28
'0:08.168',-1.79
'0:08.172',-2.27
'0:08.176',-2.47
'0:08.180',-2.6
'0:08.184',-2.76
'0:08.188',-2.75
'0:08.191',-2.66
'0:08.195',-2.51
'0:08.199',-2.55
'0:08.203',-2.75
'0:08.207',-2.78
'0:08.211',-2.61
'0:08.215',-2.54
'0:08.219',-2.54
'0:08.223',-2.58
'0:08.227',-2.34
'0:08.230',-1.93
'0:08.234',-1.22
'0:08.238',0.56
'0:08.242',3.36
'0:08.246',6.22
'0:08.250',7.26
'0:08.254',4.93
'0:08.258',0.48
'0:08.262',-4.12
'0:08.266',-7.12
'0:08.270',-8.64
'0:08.273',-8.89
'0:08.277',-7.97
'0:08.281',-6.73
'0:08.285',-5.58
'0:08.289',-4.39
'0:08.293',-3.03
'0:08.297',-2.22
'0:08.301',-2.05
'0:08.305',-1.95
'0:08.309',-2.08
'0:08.313',-2.15
'0:08.316',-2.04
'0:08.320',-1.85
'0:08.324',-1.39
'0:08.328',-1.2
'0:08.332',-0.89
'0:08.336',-0.3
'0:08.340',-0.28
'0:08.344',-0.46
'0:08.348',-0.11
'0:08.352',0.01
'0:08.355',0.07
'0:08.359',0.39
'0:08.363',0.67
'0:08.367',1.04
'0:08.371',1.64
'0:08.375',2.18
'0:08.379',2.62
'0:08.383',2.85
'0:08.387',2.88
'0:08.391',2.6
'0:08.395',2.41
'0:08.398',2.34
'0:08.402',2.46
'0:08.406',2.68
'0:08.410',2.82
'0:08.414',2.97
'0:08.418',3.09
'0:08.422',3.02
'0:08.426',2.98
'0:08.430',2.95
'0:08.434',2.61
'0:08.438',1.62
'0:08.441',0.58
'0:08.445',-0.01
'0:08.449',-0.14
'0:08.453',0.1
'0:08.457',-0.15
'0:08.461',-1.05
'0:08.465',-1.47
'0:08.469',-1.62
'0:08.473',-1.59
'0:08.477',-1.26
'0:08.480',-0.4
'0:08.484',0.19
'0:08.488',0.03
'0:08.492',-0.24
'0:08.496',-0.35
'0:08.500',-0.43
'0:08.504',-0.34
'0:08.508',0.08
'0:08.512',0.46
'0:08.516',0.4
'0:08.520',0.13
'0:08.523',-0.25
'0:08.527',-0.46
'0:08.531',-0.63
'0:08.535',-0.77
'0:08.539',-0.99
'0:08.543',-1.14
'0:08.547',-1.44
'0:08.551',-2.04
'0:08.555',-2.4
'0:08.559',-2.55
'0:08.563',-2.48
'0:08.566',-2.36
'0:08.570',-1.93
'0:08.574',-1.91
'0:08.578',-2.26
'0:08.582',-2.29
'0:08.586',-1.76
'0:08.590',-1.36
'0:08.594',-1.26
'0:08.598',-1.05
'0:08.602',-0.19
'0:08.605',1.78
'0:08.609',4.63
'0:08.613',7.85
'0:08.617',9.33
'0:08.621',6.88
'0:08.625',1.51
'0:08.629',-3.77
'0:08.633',-6.8
'0:08.637',-7.85
'0:08.641',-7.42
'0:08.645',-6.45
'0:08.648',-5.59
'0:08.652',-4.55
'0:08.656',-3.53
'0:08.660',-2.91
'0:08.664',-2.73
'0:08.668',-2.26
'0:08.672',-1.68
'0:08.676',-1.2
'0:08.680',-0.77
'0:08.684',-0.58
'0:08.688',-0.44
'0:08.691',-0.37
'0:08.695',-0.48
'0:08.699',-0.65
'0:08.703',-0.75
'0:08.707',-0.44
'0:08.711',-0.07
'0:08.715',0.41
'0:08.719',0.45
'0:08.723',0.38
'0:08.727',0.84
'0:08.730',1.15
'0:08.734',1.38
'0:08.738',1.4
'0:08.742',1.44
'0:08.746',1.53
'0:08.750',1.89
'0:08.754',2.36
'0:08.758',2.7
'0:08.762',2.88
'0:08.766',3
'0:08.770',3.01
'0:08.773',2.93
'0:08.777',2.98
'0:08.781',3.13
'0:08.785',3.07
'0:08.789',2.52
'0:08.793',1.86
'0:08.797',1.43
'0:08.801',1.15
'0:08.805',0.99
'0:08.809',0.62
'0:08.813',0.18
'0:08.816',-0.31
'0:08.820',-0.67
'0:08.824',-0.94
'0:08.828',-1.07
'0:08.832',-0.98
'0:08.836',-0.61
'0:08.840',-0.07
'0:08.844',0.01
'0:08.848',-0.23
'0:08.852',-0.52
'0:08.855',-0.56
'0:08.859',-0.34
'0:08.863',-0.28
'0:08.867',-0.01
'0:08.871',0.32
'0:08.875',0.35
'0:08.879',0.39
'0:08.883',0.23
'0:08.887',0.13
'0:08.891',0.05
'0:08.895',-0.06
'0:08.898',-0.38
'0:08.902',-0.81
'0:08.906',-1.16
'0:08.910',-1.26
'0:08.914',-1.17
'0:08.918',-1.17
'0:08.922',-1.1
'0:08.926',-0.67
'0:08.930',-0.22
'0:08.934',-0.39
'0:08.938',-0.94
'0:08.941',-1.36
'0:08.945',-1.36
'0:08.949',-1.17
'0:08.953',-1.21
'0:08.957',-1.19
'0:08.961',-0.85
'0:08.965',-0.32
'0:08.969',0.9
'0:08.973',3.23
'0:08.977',6.41
'0:08.980',9.36
'0:08.984',9.98
'0:08.988',6.7
'0:08.992',0.76
'0:08.996',-4.41
'0:09.000',-6.67
'0:09.004',-6.77
'0:09.008',-6.43
'0:09.012',-5.8
'0:09.016',-4.79
'0:09.020',-3.75
'0:09.023',-3.07
'0:09.027',-2.8
'0:09.031',-2.55
'0:09.035',-1.98
'0:09.039',-1.21
'0:09.043',-0.6
'0:09.047',-0.53
'0:09.051',-0.72
'0:09.055',-0.82
'0:09.059',-0.68
'0:09.063',-0.41
'0:09.066',0.05
'0:09.070',0.82
'0:09.074',1.63
'0:09.078',1.86
'0:09.082',1.4
'0:09.086',0.91
'0:09.090',0.78
'0:09.094',1.2
'0:09.098',1.54
'0:09.102',1.26
'0:09.105',0.86
'0:09.109',1.17
'0:09.113',1.63
'0:09.117',2.08
'0:09.121',2.57
'0:09.125',3.18
'0:09.129',3.96
'0:09.133',4.53
'0:09.137',4.73
'0:09.141',4.8
'0:09.145',4.78
'0:09.148',4.7
'0:09.152',4.47
'0:09.156',3.79
'0:09.160',2.91
'0:09.164',2.5
'0:09.168',2.39
'0:09.172',2.12
'0:09.176',1.52
'0:09.180',1.22
'0:09.184',1.32
'0:09.188',1.01
'0:09.191',0.03
'0:09.195',-0.79
'0:09.199',-1
'0:09.203',-0.47
'0:09.207',0.5
'0:09.211',1.04
'0:09.215',0.81
'0:09.219',0.4
'0:09.223',0.13
'0:09.227',0.26
'0:09.230',0.67
'0:09.234',0.97
'0:09.238',1.1
'0:09.242',1.6
'0:09.246',1.53
'0:09.250',0.49
'0:09.254',-0.18
'0:09.258',-0.29
'0:09.262',-0.38
'0:09.266',-0.94
'0:09.270',-1.46
'0:09.273',-1.67
'0:09.277',-1.8
'0:09.281',-1.85
'0:09.285',-1.65
'0:09.289',-1.34
'0:09.293',-0.93
'0:09.297',-0.75
'0:09.301',-1.16
'0:09.305',-1.68
'0:09.309',-1.72
'0:09.313',-1.44
'0:09.316',-1.34
'0:09.320',-1.09
'0:09.324',-0.85
'0:09.328',-0.28
'0:09.332',0.67
'0:09.336',1.71
'0:09.340',3.55
'0:09.344',6.13
'0:09.348',8.8
'0:09.352',9.55
'0:09.355',6.67
'0:09.359',1.19
'0:09.363',-3.9
'0:09.367',-6.64
'0:09.371',-7.09
'0:09.375',-6.59
'0:09.379',-6.04
'0:09.383',-5.46
'0:09.387',-4.71
'0:09.391',-3.96
'0:09.395',-3.22
'0:09.398',-2.62
'0:09.402',-2
'0:09.406',-1.49
'0:09.410',-1.07
'0:09.414',-0.96
'0:09.418',-0.83
'0:09.422',-0.78
'0:09.426',-0.61
'0:09.430',-0.18
'0:09.434',0.12
'0:09.438',0.31
'0:09.441',0.38
'0:09.445',0.25
'0:09.449',0.29
'0:09.453',0.41
'0:09.457',0.59
'0:09.461',0.81
'0:09.465',1.16
'0:09.469',1.54
'0:09.473',1.61
'0:09.477',1.75
'0:09.480',2.12
'0:09.484',2.41
'0:09.488',2.61
'0:09.492',2.81
'0:09.496',3.28
'0:09.500',3.61
'0:09.504',3.66
'0:09.508',3.52
'0:09.512',3.36
'0:09.516',3.31
