'0:04.766',1.08
'0:04.770',0.57
'0:04.773',0.34
'0:04.777',0.71
'0:04.781',0.95
'0:04.785',0.79
'0:04.789',0.74
'0:04.793',1.06
'0:04.797',1.16
'0:04.801',0.71
'0:04.805',0.06
'0:04.809',-0.64
'0:04.813',-1.09
'0:04.816',-1.09
'0:04.820',-1.52
'0:04.824',-2.31
'0:04.828',-2.92
'0:04.832',-3.2
'0:04.836',-3.4
'0:04.840',-3.53
'0:04.844',-3.43
'0:04.848',-3.36
'0:04.852',-3.77
'0:04.855',-4.04
'0:04.859',-4.08
'0:04.863',-4.52
'0:04.867',-5.09
'0:04.871',-5.41
'0:04.875',-5.06
'0:04.879',-3.6
'0:04.883',-1.12
'0:04.887',2.34
'0:04.891',5.04
'0:04.895',6.33
'0:04.898',6.44
'0:04.902',3.87
'0:04.906',0.12
'0:04.910',-3.18
'0:04.914',-5.51
'0:04.918',-6.83
'0:04.922',-7.17
'0:04.926',-7.14
'0:04.930',-7.01
'0:04.934',-6.74
'0:04.938',-6.16
'0:04.941',-5.41
'0:04.945',-4.73
'0:04.949',-4.37
'0:04.953',-4.35
'0:04.957',-4.45
'0:04.961',-4.35
'0:04.965',-4.09
'0:04.969',-3.86
'0:04.973',-3.85
'0:04.977',-3.65
'0:04.980',-2.9
'0:04.984',-2.26
'0:04.988',-2.01
'0:04.992',-1.72
'0:04.996',-1.29
'0:05.000',-0.67
'0:05.004',-0.25
'0:05.008',-0.15
'0:05.012',-0.04
'0:05.016',0.05
'0:05.020',-0.01
'0:05.023',0.02
'0:05.027',0.32
'0:05.031',0.6
'0:05.035',0.91
'0:05.039',1.18
'0:05.043',1.35
'0:05.047',1.51
'0:05.051',1.31
'0:05.055',0.87
'0:05.059',0.48
'0:05.063',0.28
'0:05.066',0.11
'0:05.070',-0.11
'0:05.074',-0.44
'0:05.078',-0.67
'0:05.082',-0.9
'0:05.086',-1.13
'0:05.090',-0.95
'0:05.094',-0.48
'0:05.098',-0.22
'0:05.102',-0.34
'0:05.105',-0.54
'0:05.109',-0.36
'0:05.113',0.12
'0:05.117',0.61
'0:05.121',1.01
'0:05.125',1.1
'0:05.129',0.93
'0:05.133',0.5
'0:05.137',0.3
'0:05.141',0.2
'0:05.145',0.06
'0:05.148',0.05
'0:05.152',0.21
'0:05.156',0.32
'0:05.160',0.3
'0:05.164',-0.03
'0:05.168',-0.4
'0:05.172',-0.47
'0:05.176',-0.69
'0:05.180',-1.08
'0:05.184',-1.55
'0:05.188',-2.18
'0:05.191',-2.75
'0:05.195',-3
'0:05.199',-3.07
'0:05.203',-3.07
'0:05.207',-3.1
'0:05.211',-3.02
'0:05.215',-3.09
'0:05.219',-3.18
'0:05.223',-3.44
'0:05.227',-4.05
'0:05.230',-4.79
'0:05.234',-4.78
'0:05.238',-3.77
'0:05.242',-2.06
'0:05.246',0.08
'0:05.250',2.67
'0:05.254',4.72
'0:05.258',5.69
'0:05.262',5.61
'0:05.266',3.13
'0:05.270',-0.55
'0:05.273',-3.43
'0:05.277',-5.4
'0:05.281',-6.45
'0:05.285',-6.78
'0:05.289',-6.61
'0:05.293',-5.99
'0:05.297',-5.11
'0:05.301',-4.1
'0:05.305',-3
'0:05.309',-1.97
'0:05.313',-1.19
'0:05.316',-0.65
'0:05.320',-0.49
'0:05.324',-0.53
'0:05.328',-0.36
'0:05.332',-0.04
'0:05.336',0.23
'0:05.340',0.5
'0:05.344',0.81
'0:05.348',1.36
'0:05.352',1.78
'0:05.355',1.97
'0:05.359',2.14
'0:05.363',2.54
'0:05.367',2.95
'0:05.371',3.42
'0:05.375',3.72
'0:05.379',3.68
'0:05.383',3.96
'0:05.387',4.49
'0:05.391',4.73
'0:05.395',4.54
'0:05.398',4.37
'0:05.402',4.13
'0:05.406',3.86
'0:05.410',3.85
'0:05.414',3.72
'0:05.418',3.05
'0:05.422',2.32
'0:05.426',1.94
'0:05.430',1.74
'0:05.434',1.61
'0:05.438',1.33
'0:05.441',1
'0:05.445',0.65
'0:05.449',0.23
'0:05.453',-0.15
'0:05.457',-0.31
'0:05.461',-0.4
'0:05.465',-0.46
'0:05.469',-0.34
'0:05.473',-0.16
'0:05.477',0.18
'0:05.480',0.5
'0:05.484',0.59
'0:05.488',0.19
'0:05.492',-0.05
'0:05.496',0.42
'0:05.500',1.09
'0:05.504',1.64
'0:05.508',1.74
'0:05.512',1.41
'0:05.516',1.11
'0:05.520',1.1
'0:05.523',1.1
'0:05.527',1
'0:05.531',0.9
'0:05.535',0.88
'0:05.539',0.72
'0:05.543',0.32
'0:05.547',-0.14
'0:05.551',-0.67
'0:05.555',-1.04
'0:05.559',-1.14
'0:05.563',-1.03
'0:05.566',-0.9
'0:05.570',-1.01
'0:05.574',-1.23
'0:05.578',-1.26
'0:05.582',-1.18
'0:05.586',-0.8
'0:05.590',-0.68
'0:05.594',-0.95
'0:05.598',-1.02
'0:05.602',-0.56
'0:05.605',0.43
'0:05.609',2.4
'0:05.613',5.1
'0:05.617',6.58
'0:05.621',6.34
'0:05.625',5.49
'0:05.629',3.25
'0:05.633',-0.09
'0:05.637',-2.82
'0:05.641',-4.3
'0:05.645',-4.67
'0:05.648',-4.43
'0:05.652',-3.75
'0:05.656',-2.77
'0:05.660',-1.97
'0:05.664',-1.52
'0:05.668',-1.4
'0:05.672',-1.18
'0:05.676',-0.66
'0:05.680',-0.3
'0:05.684',-0.03
'0:05.688',-0.02
'0:05.691',0.04
'0:05.695',0
'0:05.699',0.04
'0:05.703',0.41
'0:05.707',0.86
'0:05.711',0.97
'0:05.715',1.21
'0:05.719',1.34
'0:05.723',1.21
'0:05.727',1.14
'0:05.730',1.55
'0:05.734',2.05
'0:05.738',2.59
'0:05.742',2.82
'0:05.746',2.8
'0:05.750',2.8
'0:05.754',3.02
'0:05.758',3.23
'0:05.762',3.46
'0:05.766',3.42
'0:05.770',3.27
'0:05.773',3.31
'0:05.777',3.27
'0:05.781',3.15
'0:05.785',2.87
'0:05.789',2.39
'0:05.793',1.93
'0:05.797',1.64
'0:05.801',1.45
'0:05.805',1.48
'0:05.809',1.35
'0:05.813',0.97
'0:05.816',0.87
'0:05.820',1.12
'0:05.824',1.12
'0:05.828',0.95
'0:05.832',0.83
'0:05.836',1.1
'0:05.840',1.68
'0:05.844',2.06
'0:05.848',2.07
'0:05.852',2.14
'0:05.855',2.52
'0:05.859',2.75
'0:05.863',2.48
'0:05.867',2.15
'0:05.871',1.86
'0:05.875',1.58
'0:05.879',1.32
'0:05.883',1.21
'0:05.887',1.43
'0:05.891',1.58
'0:05.895',1.54
'0:05.898',1.09
'0:05.902',0.24
'0:05.906',-0.57
'0:05.910',-1.21
'0:05.914',-1.59
'0:05.918',-1.73
'0:05.922',-2.01
'0:05.926',-2.17
'0:05.930',-1.89
'0:05.934',-1.36
'0:05.938',-1
'0:05.941',-0.79
'0:05.945',-0.89
'0:05.949',-1.29
'0:05.953',-1.73
'0:05.957',-2.4
'0:05.961',-2.79
'0:05.965',-2.46
'0:05.969',-1.16
'0:05.973',1.01
'0:05.977',4.13
'0:05.980',6.89
'0:05.984',8.29
'0:05.988',8.61
'0:05.992',6.52
'0:05.996',2.64
'0:06.000',-0.8
'0:06.004',-2.9
'0:06.008',-3.78
'0:06.012',-4.02
'0:06.016',-3.95
'0:06.020',-3.55
'0:06.023',-3.03
'0:06.027',-2.53
'0:06.031',-2.34
'0:06.035',-2.24
'0:06.039',-2.01
'0:06.043',-1.36
'0:06.047',-0.63
'0:06.051',-0.43
'0:06.055',-0.59
'0:06.059',-0.84
'0:06.063',-1.04
'0:06.066',-0.98
'0:06.070',-0.72
'0:06.074',-0.43
'0:06.078',-0.22
'0:06.082',0.16
'0:06.086',0.33
'0:06.090',0.36
'0:06.094',0.69
'0:06.098',0.99
'0:06.102',0.92
'0:06.105',1.09
'0:06.109',1.36
'0:06.113',1.72
'0:06.117',2.27
'0:06.121',2.58
'0:06.125',2.45
'0:06.129',2.04
'0:06.133',1.79
'0:06.137',1.38
'0:06.141',0.96
'0:06.145',0.94
'0:06.148',1.1
'0:06.152',1.25
'0:06.156',0.87
'0:06.160',0.4
'0:06.164',0.23
'0:06.168',0.15
'0:06.172',0.03
'0:06.176',-0.07
'0:06.180',0.16
'0:06.184',0.58
'0:06.188',0.96
'0:06.191',0.8
'0:06.195',0.31
'0:06.199',0.08
'0:06.203',0.15
'0:06.207',0.13
'0:06.211',0.05
'0:06.215',0.07
'0:06.219',0.54
'0:06.223',1.05
'0:06.227',1.36
'0:06.230',1.5
'0:06.234',1.58
'0:06.238',1.91
'0:06.242',1.91
'0:06.246',1.62
'0:06.250',1.33
'0:06.254',1.08
'0:06.258',0.72
'0:06.262',0.22
'0:06.266',-0.32
'0:06.270',-1.01
'0:06.273',-1.8
'0:06.277',-2.04
'0:06.281',-2.2
'0:06.285',-2.29
'0:06.289',-2.35
'0:06.293',-2.55
'0:06.297',-2.46
'0:06.301',-2.24
'0:06.305',-2.28
'0:06.309',-2.5
'0:06.313',-2.97
'0:06.316',-3.65
'0:06.320',-3.94
'0:06.324',-3.54
'0:06.328',-2.65
'0:06.332',-1.24
'0:06.336',1.17
'0:06.340',4.84
'0:06.344',8.31
'0:06.348',10.62
'0:06.352',10.95
'0:06.355',7.96
'0:06.359',3.81
'0:06.363',0.16
'0:06.367',-2.6
'0:06.371',-4.57
'0:06.375',-5.89
'0:06.379',-6.05
'0:06.383',-5.37
'0:06.387',-4.58
'0:06.391',-3.94
'0:06.395',-3.51
'0:06.398',-3.64
'0:06.402',-3.96
'0:06.406',-3.93
'0:06.410',-3.76
'0:06.414',-3.47
'0:06.418',-3.09
'0:06.422',-2.67
'0:06.426',-2.19
'0:06.430',-1.6
'0:06.434',-0.83
'0:06.438',-0.32
'0:06.441',-0.4
'0:06.445',-0.83
'0:06.449',-1.3
'0:06.453',-1.3
'0:06.457',-0.87
'0:06.461',-0.67
'0:06.465',-0.9
'0:06.469',-0.38
'0:06.473',-0.36
'0:06.477',-0.49
'0:06.480',-0.47
'0:06.484',-0.37
'0:06.488',-0.06
'0:06.492',0.19
'0:06.496',0.16
'0:06.500',-0.04
'0:06.504',-0.3
'0:06.508',-0.66
'0:06.512',-0.85
'0:06.516',-0.87
'0:06.520',-0.96
'0:06.523',-1.23
'0:06.527',-1.51
'0:06.531',-1.58
'0:06.535',-1.47
'0:06.539',-1.2
'0:06.543',-1.21
'0:06.547',-1.15
'0:06.551',-0.95
'0:06.555',-0.87
'0:06.559',-0.88
'0:06.563',-1.17
'0:06.566',-1.53
'0:06.570',-1.68
'0:06.574',-1.47
'0:06.578',-1.34
'0:06.582',-1.53
'0:06.586',-1.49
'0:06.590',-0.96
'0:06.594',-0.47
'0:06.598',0.06
'0:06.602',0.22
'0:06.605',0.27
'0:06.609',0.41
'0:06.613',0.84
'0:06.617',1.4
'0:06.621',1.47
'0:06.625',1.06
'0:06.629',0.37
'0:06.633',-0.27
'0:06.637',-0.74
'0:06.641',-1.12
'0:06.645',-1.24
'0:06.648',-1.14
'0:06.652',-1.28
'0:06.656',-1.77
'0:06.660',-2.41
'0:06.664',-3.07
'0:06.668',-3.43
'0:06.672',-3.32
'0:06.676',-3.07
'0:06.680',-3.06
'0:06.684',-3.07
'0:06.688',-3.02
'0:06.691',-2.65
'0:06.695',-1.48
'0:06.699',0.43
'0:06.703',3.18
'0:06.707',5.98
'0:06.711',7.71
'0:06.715',8.45
'0:06.719',6.79
'0:06.723',2.69
'0:06.727',-0.81
'0:06.730',-3.14
'0:06.734',-4.35
'0:06.738',-4.95
'0:06.742',-5.15
'0:06.746',-4.69
'0:06.750',-3.8
'0:06.754',-2.8
'0:06.758',-1.82
'0:06.762',-1.15
'0:06.766',-0.79
'0:06.770',-0.49
'0:06.773',-0.25
'0:06.777',0.19
'0:06.781',0.39
'0:06.785',0.09
'0:06.789',-0.26
'0:06.793',-0.25
'0:06.797',-0.21
'0:06.801',-0.19
'0:06.805',-0.04
'0:06.809',0.2
'0:06.813',0.29
'0:06.816',0.46
'0:06.820',0.68
'0:06.824',1.13
'0:06.828',1.86
'0:06.832',2.56
'0:06.836',2.92
'0:06.840',3.09
'0:06.844',3.05
'0:06.848',2.96
'0:06.852',3.07
'0:06.855',3.16
'0:06.859',2.91
'0:06.863',2.5
'0:06.867',2.23
'0:06.871',1.91
'0:06.875',1.52
'0:06.879',1.03
'0:06.883',0.76
'0:06.887',0.73
'0:06.891',0.54
'0:06.895',0.16
'0:06.898',-0.33
'0:06.902',-0.63
'0:06.906',-0.47
'0:06.910',-0.15
'0:06.914',-0.07
'0:06.918',-0.19
'0:06.922',-0.02
'0:06.926',0.12
'0:06.930',0.33
'0:06.934',0.58
'0:06.938',0.78
'0:06.941',0.8
'0:06.945',1.01
'0:06.949',1.46
'0:06.953',1.37
'0:06.957',1.03
'0:06.961',0.86
'0:06.965',1.19
'0:06.969',1.66
'0:06.973',2.07
'0:06.977',2.2
'0:06.980',1.98
'0:06.984',1.88
'0:06.988',1.97
'0:06.992',1.76
'0:06.996',1.26
'0:07.000',0.83
'0:07.004',0.64
'0:07.008',0.44
'0:07.012',0.27
'0:07.016',0.28
'0:07.020',0.18
'0:07.023',-0.15
'0:07.027',-0.69
'0:07.031',-1.15
'0:07.035',-1.67
'0:07.039',-2.04
'0:07.043',-2.19
'0:07.047',-2.05
'0:07.051',-1.72
'0:07.055',-1.28
'0:07.059',-0.4
'0:07.063',1.03
'0:07.066',3.12
'0:07.070',4.82
'0:07.074',5.36
'0:07.078',5.27
'0:07.082',3.52
'0:07.086',0.25
'0:07.090',-2.6
'0:07.094',-4.4
'0:07.098',-5.25
'0:07.102',-5.25
'0:07.105',-4.72
'0:07.109',-3.92
'0:07.113',-3.03
'0:07.117',-2.38
'0:07.121',-1.74
'0:07.125',-1.1
'0:07.129',-0.8
'0:07.133',-0.61
'0:07.137',-0.34
'0:07.141',-0.17
'0:07.145',-0.1
'0:07.148',-0.12
'0:07.152',-0.01
'0:07.156',0.31
'0:07.160',0.63
'0:07.164',0.85
'0:07.168',1.26
'0:07.172',1.44
'0:07.176',1.37
'0:07.180',1.32
'0:07.184',1.32
'0:07.188',1.53
'0:07.191',1.99
'0:07.195',2.29
'0:07.199',2.67
'0:07.203',3.14
'0:07.207',3.2
'0:07.211',3.48
'0:07.215',3.84
'0:07.219',3.98
'0:07.223',3.8
'0:07.227',3.57
'0:07.230',3.2
'0:07.234',2.77
'0:07.238',2.37
'0:07.242',2.17
'0:07.246',1.93
'0:07.250',1.48
'0:07.254',1.24
'0:07.258',1.23
'0:07.262',0.91
'0:07.266',0.48
'0:07.270',-0.08
'0:07.273',-0.49
'0:07.277',-0.15
'0:07.281',0.48
'0:07.285',0.63
'0:07.289',0.76
'0:07.293',0.65
'0:07.297',0.6
'0:07.301',0.73
'0:07.305',0.87
'0:07.309',0.9
'0:07.313',0.92
'0:07.316',0.94
'0:07.320',1.13
'0:07.324',1.16
'0:07.328',1.17
'0:07.332',1.17
'0:07.336',1.1
'0:07.340',1.02
'0:07.344',0.83
'0:07.348',0.49
'0:07.352',0.01
'0:07.355',-0.41
'0:07.359',-0.62
'0:07.363',-1.06
'0:07.367',-1.53
'0:07.371',-2.08
'0:07.375',-2.67
'0:07.379',-2.99
'0:07.383',-2.93
'0:07.387',-2.75
'0:07.391',-2.77
'0:07.395',-2.7
'0:07.398',-2.63
'0:07.402',-2.6
'0:07.406',-2.66
'0:07.410',-3.06
'0:07.414',-3.12
'0:07.418',-2.79
'0:07.422',-1.72
'0:07.426',0.05
'0:07.430',2.53
'0:07.434',5.16
'0:07.438',6.83
'0:07.441',7.64
'0:07.445',6.49
'0:07.449',2.89
'0:07.453',-0.58
'0:07.457',-2.99
'0:07.461',-4.03
'0:07.465',-4.35
'0:07.469',-4.55
'0:07.473',-4.07
'0:07.477',-3.23
'0:07.480',-2.35
'0:07.484',-1.71
'0:07.488',-1.63
'0:07.492',-1.79
'0:07.496',-1.73
'0:07.500',-1.23
'0:07.504',-0.57
'0:07.508',0.05
'0:07.512',0.58
'0:07.516',0.56
'0:07.520',0.38
'0:07.523',0.1
'0:07.527',0.05
'0:07.531',0.12
'0:07.535',0.22
'0:07.539',0.01
'0:07.543',-0.12
'0:07.547',0.22
'0:07.551',0.53
'0:07.555',0.95
'0:07.559',1.2
'0:07.563',1.39
'0:07.566',1.75
'0:07.570',2.04
'0:07.574',2.43
'0:07.578',2.94
'0:07.582',3
'0:07.586',3.04
'0:07.590',2.98
'0:07.594',2.52
'0:07.598',1.92
'0:07.602',1.49
'0:07.605',1.13
'0:07.609',0.66
'0:07.613',0.53
'0:07.617',0.34
'0:07.621',0.15
'0:07.625',0.17
'0:07.629',0.15
'0:07.633',0.13
'0:07.637',-0.02
'0:07.641',-0.07
'0:07.645',-0.06
'0:07.648',0.05
'0:07.652',0.1
'0:07.656',0.34
'0:07.660',0.44
'0:07.664',0.46
'0:07.668',0.43
'0:07.672',0.3
'0:07.676',0.01
'0:07.680',0.02
'0:07.684',0.42
'0:07.688',0.68
'0:07.691',0.76
'0:07.695',0.56
'0:07.699',0.4
'0:07.703',0.22
'0:07.707',-0.11
'0:07.711',-0.5
'0:07.715',-0.84
'0:07.719',-1.24
'0:07.723',-1.55
'0:07.727',-1.73
'0:07.730',-2.29
'0:07.734',-3.01
'0:07.738',-3.48
'0:07.742',-3.49
'0:07.746',-3.29
'0:07.750',-3.19
'0:07.754',-2.97
'0:07.758',-3.17
'0:07.762',-3.51
'0:07.766',-3.94
'0:07.770',-4.26
'0:07.773',-4.29
'0:07.777',-3.82
'0:07.781',-2.83
'0:07.785',-1.06
'0:07.789',1.73
'0:07.793',5.4
'0:07.797',8.18
'0:07.801',9.97
'0:07.805',10.45
'0:07.809',7.83
'0:07.813',3.58
'0:07.816',-0.3
'0:07.820',-2.83
'0:07.824',-4.17
'0:07.828',-4.75
'0:07.832',-4.84
'0:07.836',-4.89
'0:07.840',-4.7
'0:07.844',-4.37
'0:07.848',-3.97
'0:07.852',-3.39
'0:07.855',-3.17
'0:07.859',-3.27
'0:07.863',-3.26
'0:07.867',-3.09
'0:07.871',-2.77
'0:07.875',-2.41
'0:07.879',-2.22
'0:07.883',-1.92
'0:07.887',-1.66
'0:07.891',-1.55
'0:07.895',-1.17
'0:07.898',-0.68
'0:07.902',-0.31
'0:07.906',0.13
'0:07.910',0.35
'0:07.914',0.32
'0:07.918',0.34
'0:07.922',0.3
'0:07.926',0.32
'0:07.930',0.54
'0:07.934',0.96
'0:07.938',1.25
'0:07.941',1.49
'0:07.945',1.6
'0:07.949',1.52
'0:07.953',1.13
'0:07.957',0.74
'0:07.961',0.56
'0:07.965',0.52
'0:07.969',0.32
'0:07.973',-0.07
'0:07.977',0.08
'0:07.980',0.13
'0:07.984',0.02
'0:07.988',-0.34
'0:07.992',-0.91
'0:07.996',-1.15
'0:08.000',-1.11
'0:08.004',-0.81
'0:08.008',-0.24
'0:08.012',0.18
'0:08.016',0.56
'0:08.020',0.92
'0:08.023',0.93
'0:08.027',1.29
'0:08.031',1.35
'0:08.035',1.01
'0:08.039',0.79
'0:08.043',0.85
'0:08.047',1.12
'0:08.051',1
'0:08.055',0.73
'0:08.059',0.42
'0:08.063',0.3
'0:08.066',0.1
'0:08.070',-0.09
'0:08.074',0.15
'0:08.078',0.11
'0:08.082',-0.58
'0:08.086',-1.36
'0:08.090',-2.26
'0:08.094',-3.34
'0:08.098',-4.23
'0:08.102',-4.55
'0:08.105',-4.26
'0:08.109',-3.73
'0:08.113',-3.07
'0:08.117',-2.75
'0:08.121',-2.78
'0:08.125',-3.09
'0:08.129',-3.65
'0:08.133',-4.3
'0:08.137',-4.73
'0:08.141',-4.43
'0:08.145',-3.58
'0:08.148',-2.05
'0:08.152',0.24
'0:08.156',3.59
'0:08.160',6.42
'0:08.164',7.5
'0:08.168',7.3
'0:08.172',4.51
'0:08.176',0.41
'0:08.180',-3.17
'0:08.184',-5.22
'0:08.188',-5.79
'0:08.191',-6.02
'0:08.195',-5.94
'0:08.199',-5.89
'0:08.203',-5.82
'0:08.207',-5.48
'0:08.211',-5.09
'0:08.215',-4.87
'0:08.219',-4.24
'0:08.223',-3.48
'0:08.227',-3.17
'0:08.230',-3.07
'0:08.234',-2.72
'0:08.238',-2.29
'0:08.242',-2.11
'0:08.246',-2.02
'0:08.250',-1.63
'0:08.254',-1.54
'0:08.258',-1.7
'0:08.262',-1.61
'0:08.266',-0.92
'0:08.270',0.19
'0:08.273',1.12
'0:08.277',1.48
'0:08.281',1.39
'0:08.285',1.18
'0:08.289',1.2
'0:08.293',1.48
'0:08.297',1.71
'0:08.301',1.87
'0:08.305',1.99
'0:08.309',1.98
'0:08.313',2.03
'0:08.316',2.15
'0:08.320',2.12
'0:08.324',1.95
'0:08.328',1.3
'0:08.332',0.46
'0:08.336',0.29
'0:08.340',0.37
'0:08.344',0.37
'0:08.348',0.3
'0:08.352',0.44
'0:08.355',0.43
'0:08.359',0.22
'0:08.363',-0.17
'0:08.367',-0.55
'0:08.371',-0.66
'0:08.375',-0.31
'0:08.379',0.37
'0:08.383',0.74
'0:08.387',0.65
'0:08.391',0.44
'0:08.395',0.47
'0:08.398',0.78
'0:08.402',1.24
'0:08.406',1.68
'0:08.410',1.9
'0:08.414',1.88
'0:08.418',1.66
'0:08.422',1.07
'0:08.426',0.47
'0:08.430',0.1
'0:08.434',-0.1
'0:08.438',-0.31
'0:08.441',-0.73
'0:08.445',-1.04
'0:08.449',-1.41
'0:08.453',-1.68
'0:08.457',-1.72
'0:08.461',-1.61
'0:08.465',-1.77
'0:08.469',-1.95
'0:08.473',-2.04
'0:08.477',-2.13
'0:08.480',-2.31
'0:08.484',-2.29
'0:08.488',-2.09
'0:08.492',-2.05
'0:08.496',-2.24
'0:08.500',-2.19
'0:08.504',-1.81
'0:08.508',-0.94
'0:08.512',0.44
'0:08.516',2.56
'0:08.520',4.62
'0:08.523',5.85
'0:08.527',6.16
'0:08.531',4.28
'0:08.535',0.45
'0:08.539',-3.03
'0:08.543',-5.15
'0:08.547',-5.84
'0:08.551',-5.33
'0:08.555',-4.34
'0:08.559',-3.4
'0:08.563',-2.51
'0:08.566',-1.76
'0:08.570',-1.22
'0:08.574',-0.65
'0:08.578',-0.5
'0:08.582',-0.43
'0:08.586',-0.07
'0:08.590',0.25
'0:08.594',0.28
'0:08.598',0.3
'0:08.602',0.49
'0:08.605',0.9
'0:08.609',1.22
'0:08.613',1.49
'0:08.617',1.83
'0:08.621',2.04
'0:08.625',2.33
'0:08.629',2.61
'0:08.633',2.73
'0:08.637',3.14
'0:08.641',3.73
'0:08.645',4.02
'0:08.648',4.26
'0:08.652',4.59
'0:08.656',4.88
'0:08.660',5.14
'0:08.664',5.31
'0:08.668',5.17
'0:08.672',4.68
'0:08.676',4.1
'0:08.680',3.72
'0:08.684',3.32
'0:08.688',2.82
'0:08.691',2.47
'0:08.695',2.08
'0:08.699',1.52
'0:08.703',0.81
'0:08.707',0.3
'0:08.711',-0.19
'0:08.715',-0.62
'0:08.719',-0.53
'0:08.723',-0.31
'0:08.727',-0.24
'0:08.730',-0.19
'0:08.734',-0.12
'0:08.738',-0.04
'0:08.742',-0.18
'0:08.746',-0.16
'0:08.750',0.2
'0:08.754',0.5
'0:08.758',0.65
'0:08.762',0.54
'0:08.766',0.58
'0:08.770',0.7
'0:08.773',0.86
'0:08.777',1.22
'0:08.781',1.63
'0:08.785',1.73
'0:08.789',1.52
'0:08.793',1.19
'0:08.797',1.06
'0:08.801',0.78
'0:08.805',0.3
'0:08.809',-0.27
'0:08.813',-0.97
'0:08.816',-1.29
'0:08.820',-1.51
'0:08.824',-1.6
'0:08.828',-1.35
'0:08.832',-1.41
'0:08.836',-1.56
'0:08.840',-1.28
'0:08.844',-0.72
'0:08.848',-0.44
'0:08.852',-0.84
'0:08.855',-1.36
'0:08.859',-1.7
'0:08.863',-1.65
'0:08.867',-1.39
'0:08.871',-0.81
'0:08.875',0.52
'0:08.879',3.17
'0:08.883',5.45
'0:08.887',6.19
'0:08.891',5.85
'0:08.895',3.89
'0:08.898',0.58
'0:08.902',-2.23
'0:08.906',-3.77
'0:08.910',-3.97
'0:08.914',-3.67
'0:08.918',-3.38
'0:08.922',-2.61
'0:08.926',-1.9
'0:08.930',-1.46
'0:08.934',-1.15
'0:08.938',-0.78
'0:08.941',-0.41
'0:08.945',-0.09
'0:08.949',0.08
'0:08.953',-0.24
'0:08.957',-0.41
'0:08.961',-0.34
'0:08.965',-0.33
'0:08.969',-0.02
'0:08.973',0.39
'0:08.977',0.33
'0:08.980',0.08
'0:08.984',0.22
'0:08.988',0.57
'0:08.992',0.83
'0:08.996',1.08
'0:09.000',1.1
'0:09.004',1.15
'0:09.008',1.64
'0:09.012',1.93
'0:09.016',1.9
'0:09.020',2.24
'0:09.023',2.97
'0:09.027',3.34
'0:09.031',3.53
'0:09.035',3.39
'0:09.039',3.07
'0:09.043',2.92
'0:09.047',2.71
'0:09.051',2.46
'0:09.055',2.5
'0:09.059',2.26
'0:09.063',1.58
'0:09.066',1
'0:09.070',0.73
'0:09.074',0.81
'0:09.078',1.07
'0:09.082',1.12
'0:09.086',0.84
'0:09.090',0.85
'0:09.094',0.9
'0:09.098',0.88
'0:09.102',1.02
'0:09.105',1.07
'0:09.109',1.11
'0:09.113',1.15
'0:09.117',1.12
'0:09.121',1.05
'0:09.125',1.22
'0:09.129',1.34
'0:09.133',1.52
'0:09.137',1.88
'0:09.141',2.12
'0:09.145',2.04
'0:09.148',2.12
'0:09.152',2.19
'0:09.156',2.1
'0:09.160',1.59
'0:09.164',0.61
'0:09.168',-0.38
'0:09.172',-0.92
'0:09.176',-1.21
'0:09.180',-1.46
'0:09.184',-2.07
'0:09.188',-2.67
'0:09.191',-2.75
'0:09.195',-2.55
'0:09.199',-2.27
'0:09.203',-2.1
'0:09.207',-1.8
'0:09.211',-1.66
'0:09.215',-1.48
'0:09.219',-1.62
'0:09.223',-1.99
'0:09.227',-2.17
'0:09.230',-1.77
'0:09.234',-0.53
'0:09.238',1.54
'0:09.242',4.51
'0:09.246',7.04
'0:09.250',8.45
'0:09.254',8.36
'0:09.258',5.72
'0:09.262',2.04
'0:09.266',-1.15
'0:09.270',-3.35
'0:09.273',-4.38
'0:09.277',-4.68
'0:09.281',-4.67
'0:09.285',-4.12
'0:09.289',-3.48
'0:09.293',-3.1
'0:09.297',-2.9
'0:09.301',-2.7
'0:09.305',-2.51
'0:09.309',-2.13
'0:09.313',-1.78
'0:09.316',-1.51
'0:09.320',-1.27
'0:09.324',-1.25
'0:09.328',-1.19
'0:09.332',-1.04
'0:09.336',-0.63
'0:09.340',-0.29
'0:09.344',-0.14
'0:09.348',0.01
'0:09.352',0.08
'0:09.355',0.1
'0:09.359',0.08
'0:09.363',0.2
'0:09.367',0.25
'0:09.371',0.49
'0:09.375',0.93
'0:09.379',1.11
'0:09.383',1.32
'0:09.387',1.61
'0:09.391',1.68
'0:09.395',1.7
'0:09.398',1.7
'0:09.402',1.58
'0:09.406',1.14
'0:09.410',0.64
'0:09.414',0.11
'0:09.418',-0.19
'0:09.422',-0.27
'0:09.426',-0.26
'0:09.430',-0.25
'0:09.434',-0.39
'0:09.438',-0.53
'0:09.441',-0.53
'0:09.445',-0.7
'0:09.449',-0.74
'0:09.453',-0.58
'0:09.457',-0.56
'0:09.461',-0.49
'0:09.465',-0.38
'0:09.469',-0.29
'0:09.473',-0.36
'0:09.477',-0.37
'0:09.480',-0.19
'0:09.484',0.08
'0:09.488',0.3
'0:09.492',0.3
'0:09.496',0.59
'0:09.500',1.08
'0:09.504',1.08
'0:09.508',1
'0:09.512',0.78
'0:09.516',0.59
'0:09.520',0.41
'0:09.523',0.07
'0:09.527',-0.51
'0:09.531',-1.01
