'0:12.613',2.31
'0:12.617',-2.26
'0:12.621',-5.74
'0:12.625',-7.69
'0:12.629',-8.07
'0:12.633',-7.47
'0:12.637',-6.41
'0:12.641',-5.28
'0:12.645',-4.41
'0:12.648',-3.79
'0:12.652',-3.38
'0:12.656',-3.04
'0:12.660',-2.71
'0:12.664',-2.31
'0:12.668',-2.01
'0:12.672',-1.73
'0:12.676',-1.44
'0:12.680',-1.05
'0:12.684',-0.77
'0:12.688',-0.72
'0:12.691',-0.81
'0:12.695',-0.96
'0:12.699',-0.99
'0:12.703',-0.91
'0:12.707',-0.65
'0:12.711',-0.31
'0:12.715',-0.08
'0:12.719',0.09
'0:12.723',0.26
'0:12.727',0.43
'0:12.730',0.69
'0:12.734',1.09
'0:12.738',1.51
'0:12.742',1.86
'0:12.746',2.13
'0:12.750',2.27
'0:12.754',2.34
'0:12.758',2.44
'0:12.762',2.51
'0:12.766',2.49
'0:12.770',2.42
'0:12.773',2.48
'0:12.777',2.54
'0:12.781',2.49
'0:12.785',2.41
'0:12.789',2.18
'0:12.793',1.79
'0:12.797',1.43
'0:12.801',1.23
'0:12.805',1.04
'0:12.809',0.74
'0:12.813',0.48
'0:12.816',0.26
'0:12.820',0.09
'0:12.824',0.06
'0:12.828',0.01
'0:12.832',-0.13
'0:12.836',-0.28
'0:12.840',-0.34
'0:12.844',-0.31
'0:12.848',-0.23
'0:12.852',-0.2
'0:12.855',-0.06
'0:12.859',0.09
'0:12.863',0.1
'0:12.867',0.1
'0:12.871',0.08
'0:12.875',0.03
'0:12.879',0
'0:12.883',0.03
'0:12.887',0.1
'0:12.891',0.11
'0:12.895',0.15
'0:12.898',0.18
'0:12.902',0.13
'0:12.906',0.15
'0:12.910',0.18
'0:12.914',0
'0:12.918',-0.2
'0:12.922',-0.31
'0:12.926',-0.42
'0:12.930',-0.54
'0:12.934',-0.76
'0:12.938',-1
'0:12.941',-1.11
'0:12.945',-1.3
'0:12.949',-1.52
'0:12.953',-1.39
'0:12.957',-1.35
'0:12.961',-1.4
'0:12.965',-1.35
'0:12.969',-1.3
'0:12.973',-1.75
'0:12.977',-2.41
'0:12.980',-2.94
'0:12.984',-3.15
'0:12.988',-2.34
'0:12.992',-0.28
'0:12.996',2.59
'0:13.000',6.59
'0:13.004',10.97
'0:13.008',14.11
'0:13.012',14.44
'0:13.016',12.67
'0:13.020',9.67
'0:13.023',5.71
'0:13.027',1.16
'0:13.031',-3.12
'0:13.035',-6.19
'0:13.039',-7.81
'0:13.043',-7.93
'0:13.047',-7.08
'0:13.051',-5.97
'0:13.055',-4.85
'0:13.059',-3.97
'0:13.063',-3.46
'0:13.066',-3.07
'0:13.070',-2.67
'0:13.074',-2.3
'0:13.078',-2.12
'0:13.082',-1.97
'0:13.086',-1.7
'0:13.090',-1.43
'0:13.094',-1.19
'0:13.098',-1.01
'0:13.102',-0.88
'0:13.105',-0.85
'0:13.109',-0.78
'0:13.113',-0.57
'0:13.117',-0.29
'0:13.121',0.17
'0:13.125',0.44
'0:13.129',0.15
'0:13.133',-0.08
'0:13.137',0.56
'0:13.141',0.57
'0:13.145',0.29
'0:13.148',0.81
'0:13.152',1.33
'0:13.156',1.68
'0:13.160',1.79
'0:13.164',1.89
'0:13.168',1.71
'0:13.172',1.97
'0:13.176',2.21
'0:13.180',2.83
'0:13.184',3.09
'0:13.188',2.8
'0:13.191',2.44
'0:13.195',2.25
'0:13.199',1.96
'0:13.203',1.64
'0:13.207',1.55
'0:13.211',1.31
'0:13.215',1.06
'0:13.219',0.82
'0:13.223',0.65
'0:13.227',0.19
'0:13.230',-0.42
'0:13.234',-0.63
'0:13.238',-0.64
'0:13.242',-0.85
'0:13.246',-0.45
'0:13.250',-0.27
'0:13.254',-0.43
'0:13.258',-0.42
'0:13.262',-0.45
'0:13.266',-0.26
'0:13.270',0.29
'0:13.273',0.42
'0:13.277',0.42
'0:13.281',0.83
'0:13.285',0.85
'0:13.289',0.4
'0:13.293',0.09
'0:13.297',-0.05
'0:13.301',-0.3
'0:13.305',-0.61
'0:13.309',-0.79
'0:13.313',-1.02
'0:13.316',-1.56
'0:13.320',-2.09
'0:13.324',-2.31
'0:13.328',-2.3
'0:13.332',-2.04
'0:13.336',-1.81
'0:13.340',-1.88
'0:13.344',-1.88
'0:13.348',-1.91
'0:13.352',-2.28
'0:13.355',-2.97
'0:13.359',-3.91
'0:13.363',-4.34
'0:13.367',-3.41
'0:13.371',-1.21
'0:13.375',1.82
'0:13.379',5.8
'0:13.383',9.95
'0:13.387',12.41
'0:13.391',12.05
'0:13.395',10.15
'0:13.398',7.12
'0:13.402',3.16
'0:13.406',-0.88
'0:13.410',-4.17
'0:13.414',-6.57
'0:13.418',-7.8
'0:13.422',-7.69
'0:13.426',-6.77
'0:13.430',-5.72
'0:13.434',-4.75
'0:13.438',-4
'0:13.441',-3.44
'0:13.445',-2.94
'0:13.449',-2.64
'0:13.453',-2.44
'0:13.457',-2.23
'0:13.461',-1.87
'0:13.465',-1.58
'0:13.469',-1.35
'0:13.473',-1.2
'0:13.477',-1.01
'0:13.480',-0.81
'0:13.484',-0.62
'0:13.488',-0.4
'0:13.492',-0.29
'0:13.496',-0.15
'0:13.500',-0.05
'0:13.504',0.14
'0:13.508',0.32
'0:13.512',0.41
'0:13.516',0.5
'0:13.520',0.86
'0:13.523',1.21
'0:13.527',1.32
'0:13.531',1.51
'0:13.535',1.81
'0:13.539',2.2
'0:13.543',2.41
'0:13.547',2.49
'0:13.551',2.49
'0:13.555',2.54
'0:13.559',2.58
'0:13.563',2.43
'0:13.566',2.19
'0:13.570',1.95
'0:13.574',1.67
'0:13.578',1.55
'0:13.582',1.5
'0:13.586',1.44
'0:13.590',1.37
'0:13.594',1.14
'0:13.598',0.87
'0:13.602',0.58
'0:13.605',0.24
'0:13.609',-0.09
'0:13.613',-0.42
'0:13.617',-0.59
'0:13.621',-0.73
'0:13.625',-0.69
'0:13.629',-0.63
'0:13.633',-0.63
'0:13.637',-0.52
'0:13.641',-0.39
'0:13.645',-0.29
'0:13.648',-0.35
'0:13.652',-0.52
'0:13.656',-0.63
'0:13.660',-0.65
'0:13.664',-0.6
'0:13.668',-0.45
'0:13.672',-0.34
'0:13.676',-0.15
'0:13.680',0.18
'0:13.684',0.45
'0:13.688',0.44
'0:13.691',0.38
'0:13.695',0.09
'0:13.699',-0.08
'0:13.703',-0.14
'0:13.707',-0.34
'0:13.711',-0.73
'0:13.715',-1.01
'0:13.719',-1.22
'0:13.723',-1.41
'0:13.727',-1.53
'0:13.730',-1.7
'0:13.734',-2.1
'0:13.738',-2.14
'0:13.742',-2.02
'0:13.746',-1.96
'0:13.750',-1.77
'0:13.754',-1.84
'0:13.758',-2.28
'0:13.762',-3.09
'0:13.766',-3.86
'0:13.770',-4.05
'0:13.773',-2.8
'0:13.777',-0.59
'0:13.781',2.24
'0:13.785',5.94
'0:13.789',9.77
'0:13.793',12.79
'0:13.797',13.26
'0:13.801',10.73
'0:13.805',7.57
'0:13.809',3.92
'0:13.813',0.08
'0:13.816',-3.72
'0:13.820',-6.71
'0:13.824',-8.4
'0:13.828',-8.94
'0:13.832',-8.45
'0:13.836',-7.31
'0:13.840',-5.98
'0:13.844',-5.06
'0:13.848',-4.46
'0:13.852',-3.94
'0:13.855',-3.61
'0:13.859',-3.18
'0:13.863',-3.05
'0:13.867',-2.85
'0:13.871',-2.62
'0:13.875',-2.37
'0:13.879',-2.14
'0:13.883',-1.77
'0:13.887',-1.43
'0:13.891',-1.42
'0:13.895',-1.59
'0:13.898',-1.44
'0:13.902',-1.24
'0:13.906',-0.84
'0:13.910',-0.45
'0:13.914',0.11
'0:13.918',0.11
'0:13.922',-0.17
'0:13.926',-0.36
'0:13.930',-0.3
'0:13.934',-0.01
'0:13.938',0.48
'0:13.941',0.93
'0:13.945',1.21
'0:13.949',1.54
'0:13.953',1.82
'0:13.957',1.95
'0:13.961',1.94
'0:13.965',1.82
'0:13.969',1.94
'0:13.973',2.13
'0:13.977',2.4
'0:13.980',2.05
'0:13.984',1.96
'0:13.988',1.78
'0:13.992',1.1
'0:13.996',0.68
'0:14.000',0.45
'0:14.004',0.4
'0:14.008',0.64
'0:14.012',0.43
'0:14.016',0.03
'0:14.020',-0.4
'0:14.023',-0.67
'0:14.027',-1.04
'0:14.031',-1.43
'0:14.035',-1
'0:14.039',-0.54
'0:14.043',-0.52
'0:14.047',-0.52
'0:14.051',-0.31
'0:14.055',-0.52
'0:14.059',-0.75
'0:14.063',-0.9
'0:14.066',-0.45
'0:14.070',0.28
'0:14.074',0.37
'0:14.078',0.19
'0:14.082',-0.14
'0:14.086',0.19
'0:14.090',0.63
'0:14.094',0.86
'0:14.098',1.25
'0:14.102',0.97
'0:14.105',0.51
'0:14.109',0.14
'0:14.113',0.06
'0:14.117',-0.25
'0:14.121',-0.94
'0:14.125',-1.2
'0:14.129',-1.49
'0:14.133',-1.75
'0:14.137',-1.88
'0:14.141',-2.18
'0:14.145',-2.38
'0:14.148',-2.32
'0:14.152',-2.03
'0:14.156',-1.67
'0:14.160',-1.41
'0:14.164',-1.6
'0:14.168',-2.23
'0:14.172',-2.93
'0:14.176',-3.09
'0:14.180',-2.14
'0:14.184',-0.07
'0:14.188',2.56
'0:14.191',5.97
'0:14.195',9.86
'0:14.199',13.03
'0:14.203',13.91
'0:14.207',12.48
'0:14.211',9.72
'0:14.215',5.84
'0:14.219',1.54
'0:14.223',-2.56
'0:14.227',-5.72
'0:14.230',-7.54
'0:14.234',-8.02
'0:14.238',-7.45
'0:14.242',-6.57
'0:14.246',-5.6
'0:14.250',-4.66
'0:14.254',-3.95
'0:14.258',-3.43
'0:14.262',-3.07
'0:14.266',-2.82
'0:14.270',-2.57
'0:14.273',-2.32
'0:14.277',-2.1
'0:14.281',-1.88
'0:14.285',-1.55
'0:14.289',-1.23
'0:14.293',-1.03
'0:14.297',-0.89
'0:14.301',-0.71
'0:14.305',-0.45
'0:14.309',-0.2
'0:14.313',0.02
'0:14.316',0.13
'0:14.320',0.22
'0:14.324',0.41
'0:14.328',0.63
'0:14.332',0.89
'0:14.336',1.07
'0:14.340',1.24
'0:14.344',1.43
'0:14.348',1.68
'0:14.352',1.97
'0:14.355',2.28
'0:14.359',2.65
'0:14.363',2.83
'0:14.367',2.85
'0:14.371',2.83
'0:14.375',2.76
'0:14.379',2.72
'0:14.383',2.66
'0:14.387',2.57
'0:14.391',2.33
'0:14.395',1.86
'0:14.398',1.42
'0:14.402',1.21
'0:14.406',0.96
'0:14.410',0.77
'0:14.414',0.56
'0:14.418',0.36
'0:14.422',0.25
'0:14.426',0.14
'0:14.430',0.05
'0:14.434',-0.11
'0:14.438',-0.24
'0:14.441',-0.35
'0:14.445',-0.29
'0:14.449',-0.19
'0:14.453',-0.18
'0:14.457',-0.26
'0:14.461',-0.26
'0:14.465',-0.2
'0:14.469',-0.13
'0:14.473',-0.07
'0:14.477',-0.02
'0:14.480',0.05
'0:14.484',0.22
'0:14.488',0.39
'0:14.492',0.6
'0:14.496',0.66
'0:14.500',0.75
'0:14.504',0.76
'0:14.508',0.69
'0:14.512',0.6
'0:14.516',0.5
'0:14.520',0.44
'0:14.523',0.46
'0:14.527',0.63
'0:14.531',0.6
'0:14.535',0.38
'0:14.539',0.27
'0:14.543',0.27
'0:14.547',0.04
'0:14.551',-0.21
'0:14.555',-0.35
'0:14.559',-0.54
'0:14.563',-0.74
'0:14.566',-1.06
'0:14.570',-1.3
'0:14.574',-1.38
'0:14.578',-1.46
'0:14.582',-1.41
'0:14.586',-1.27
'0:14.590',-1.28
'0:14.594',-1.36
'0:14.598',-1.25
'0:14.602',-1.32
'0:14.605',-1.94
'0:14.609',-2.51
'0:14.613',-2.52
'0:14.617',-1.57
'0:14.621',0.69
'0:14.625',3.8
'0:14.629',7.43
'0:14.633',11.45
'0:14.637',14.8
'0:14.641',15.13
'0:14.645',13.01
'0:14.648',9.79
'0:14.652',5.51
'0:14.656',1.11
'0:14.660',-2.88
'0:14.664',-5.82
'0:14.668',-7.52
'0:14.672',-7.77
'0:14.676',-6.84
'0:14.680',-5.72
'0:14.684',-4.69
'0:14.688',-4.11
'0:14.691',-3.78
'0:14.695',-3.52
'0:14.699',-3.13
'0:14.703',-2.67
'0:14.707',-2.48
'0:14.711',-2.4
'0:14.715',-2.3
'0:14.719',-2.15
'0:14.723',-1.86
'0:14.727',-1.68
'0:14.730',-1.24
'0:14.734',-0.83
'0:14.738',-0.68
'0:14.742',-0.87
'0:14.746',-0.78
'0:14.750',-0.52
'0:14.754',-0.32
'0:14.758',0.2
'0:14.762',0.61
'0:14.766',0.52
'0:14.770',0.4
'0:14.773',0.39
'0:14.777',0.58
'0:14.781',0.93
'0:14.785',1.21
'0:14.789',1.59
'0:14.793',1.94
'0:14.797',2.12
'0:14.801',2.42
'0:14.805',2.92
'0:14.809',2.84
'0:14.813',2.62
'0:14.816',2.54
'0:14.820',2.44
'0:14.824',2.23
'0:14.828',1.86
'0:14.832',1.76
'0:14.836',1.46
'0:14.840',1.1
'0:14.844',0.64
'0:14.848',0.03
'0:14.852',-0.58
'0:14.855',-0.53
'0:14.859',-0.17
'0:14.863',-0.51
'0:14.867',-1.04
'0:14.871',-1.33
'0:14.875',-1.5
'0:14.879',-1.37
'0:14.883',-0.94
'0:14.887',-0.81
'0:14.891',-0.9
'0:14.895',-0.85
'0:14.898',-0.61
'0:14.902',-0.35
'0:14.906',-0.11
'0:14.910',0.18
'0:14.914',0.51
'0:14.918',0.52
'0:14.922',0.29
'0:14.926',0.08
'0:14.930',0.05
'0:14.934',0.05
'0:14.938',0.19
'0:14.941',0.03
'0:14.945',-0.18
'0:14.949',-0.24
'0:14.953',-0.28
'0:14.957',-0.5
'0:14.961',-0.74
'0:14.965',-0.92
'0:14.969',-0.99
'0:14.973',-0.99
'0:14.977',-0.94
'0:14.980',-1.3
'0:14.984',-1.61
'0:14.988',-1.88
'0:14.992',-1.95
'0:14.996',-1.95
'0:15.000',-2.04
'0:15.004',-2.06
'0:15.008',-1.97
'0:15.012',-2.01
'0:15.016',-2.23
'0:15.020',-2.74
'0:15.023',-3.45
'0:15.027',-3.89
'0:15.031',-3.76
'0:15.035',-2.59
'0:15.039',-0.03
'0:15.043',3.47
'0:15.047',7.73
'0:15.051',11.99
'0:15.055',14.94
'0:15.059',14.95
'0:15.063',12.7
'0:15.066',9.06
'0:15.070',4.42
'0:15.074',-0.38
'0:15.078',-4.59
'0:15.082',-7.26
'0:15.086',-8.33
'0:15.090',-7.99
'0:15.094',-6.98
'0:15.098',-5.9
'0:15.102',-4.99
'0:15.105',-4.23
'0:15.109',-3.64
'0:15.113',-3.28
'0:15.117',-2.98
'0:15.121',-2.78
'0:15.125',-2.59
'0:15.129',-2.34
'0:15.133',-2.22
'0:15.137',-2.1
'0:15.141',-1.83
'0:15.145',-1.54
'0:15.148',-1.34
'0:15.152',-1.22
'0:15.156',-1.15
'0:15.160',-0.95
'0:15.164',-0.71
'0:15.168',-0.59
'0:15.172',-0.34
'0:15.176',0.07
'0:15.180',0.38
'0:15.184',0.63
'0:15.188',0.75
'0:15.191',0.88
'0:15.195',0.99
'0:15.199',1.31
'0:15.203',1.77
'0:15.207',2.09
'0:15.211',2.27
'0:15.215',2.37
'0:15.219',2.44
'0:15.223',2.44
'0:15.227',2.4
'0:15.230',2.35
'0:15.234',2.36
'0:15.238',2.28
'0:15.242',1.99
'0:15.246',1.71
'0:15.250',1.5
'0:15.254',1.19
'0:15.258',0.89
'0:15.262',0.64
'0:15.266',0.42
'0:15.270',0.14
'0:15.273',-0.16
'0:15.277',-0.33
'0:15.281',-0.38
'0:15.285',-0.41
'0:15.289',-0.58
'0:15.293',-0.79
'0:15.297',-0.92
'0:15.301',-0.96
'0:15.305',-0.86
'0:15.309',-0.76
'0:15.313',-0.7
'0:15.316',-0.61
'0:15.320',-0.42
'0:15.324',-0.24
'0:15.328',-0.11
'0:15.332',-0.03
'0:15.336',-0.07
'0:15.340',-0.28
'0:15.344',-0.36
'0:15.348',-0.27
'0:15.352',-0.2
'0:15.355',-0.02
'0:15.359',0.05
'0:15.363',0.1
'0:15.367',0.06
'0:15.371',-0.16
'0:15.375',-0.33
'0:15.379',-0.61
'0:15.383',-0.77
'0:15.387',-0.89
'0:15.391',-1.25
'0:15.395',-1.5
'0:15.398',-1.48
'0:15.402',-1.64
'0:15.406',-1.9
'0:15.410',-1.92
'0:15.414',-1.97
'0:15.418',-2.09
'0:15.422',-1.93
'0:15.426',-1.76
'0:15.430',-1.79
'0:15.434',-1.94
'0:15.438',-2.32
'0:15.441',-3.07
'0:15.445',-3.45
'0:15.449',-3.14
'0:15.453',-1.83
'0:15.457',0.69
'0:15.461',4.16
'0:15.465',8.29
'0:15.469',12.24
'0:15.473',14.49
'0:15.477',13.67
'0:15.480',11.37
'0:15.484',8.09
'0:15.488',3.59
'0:15.492',-1.31
'0:15.496',-5.55
'0:15.500',-7.96
'0:15.504',-9.09
'0:15.508',-8.8
'0:15.512',-7.49
'0:15.516',-6.24
'0:15.520',-5.33
'0:15.523',-4.88
'0:15.527',-3.97
'0:15.531',-3.37
'0:15.535',-2.91
'0:15.539',-2.37
'0:15.543',-2
'0:15.547',-1.97
'0:15.551',-2.17
'0:15.555',-2.08
'0:15.559',-1.71
'0:15.563',-1.35
'0:15.566',-1.21
'0:15.570',-1.24
'0:15.574',-1.25
'0:15.578',-1.12
'0:15.582',-0.91
'0:15.586',-0.68
'0:15.590',-0.33
'0:15.594',-0.23
'0:15.598',0.06
'0:15.602',0.53
'0:15.605',0.75
'0:15.609',0.88
'0:15.613',1.07
'0:15.617',1.34
'0:15.621',1.67
'0:15.625',1.97
'0:15.629',2.16
'0:15.633',2.16
'0:15.637',2.15
'0:15.641',2.47
'0:15.645',2.85
'0:15.648',2.75
'0:15.652',2.51
'0:15.656',2.4
'0:15.660',2.16
'0:15.664',1.67
'0:15.668',1.41
'0:15.672',1.3
'0:15.676',1.06
'0:15.680',0.6
'0:15.684',0.11
'0:15.688',-0.11
'0:15.691',-0.21
'0:15.695',-0.25
'0:15.699',-0.27
'0:15.703',-0.56
'0:15.707',-0.79
'0:15.711',-0.87
'0:15.715',-0.67
'0:15.719',-0.49
'0:15.723',-0.44
'0:15.727',-0.36
'0:15.730',-0.27
'0:15.734',-0.12
'0:15.738',0.16
'0:15.742',0.4
'0:15.746',0.54
'0:15.750',0.33
'0:15.754',0.11
'0:15.758',-0.04
'0:15.762',0.07
'0:15.766',0.16
'0:15.770',-0.01
'0:15.773',-0.27
'0:15.777',-0.69
'0:15.781',-1.28
'0:15.785',-1.72
'0:15.789',-1.96
'0:15.793',-2.21
'0:15.797',-2.36
'0:15.801',-2.31
'0:15.805',-2.19
'0:15.809',-2.09
'0:15.813',-2.02
'0:15.816',-2.23
'0:15.820',-2.95
'0:15.824',-3.92
'0:15.828',-4.83
'0:15.832',-5.19
'0:15.836',-4.43
'0:15.840',-2.15
'0:15.844',1.36
'0:15.848',5.99
'0:15.852',10.75
'0:15.855',13.96
'0:15.859',14.25
'0:15.863',12.48
'0:15.867',9.43
'0:15.871',5.27
'0:15.875',0.67
'0:15.879',-3.64
'0:15.883',-6.72
'0:15.887',-8.12
'0:15.891',-8.02
'0:15.895',-7.18
'0:15.898',-6.18
'0:15.902',-5.13
'0:15.906',-4.21
'0:15.910',-3.51
'0:15.914',-2.95
'0:15.918',-2.51
'0:15.922',-2.17
'0:15.926',-1.93
'0:15.930',-1.8
'0:15.934',-1.72
'0:15.938',-1.55
'0:15.941',-1.36
'0:15.945',-1.1
'0:15.949',-0.92
'0:15.953',-0.87
'0:15.957',-0.76
'0:15.961',-0.52
'0:15.965',-0.32
'0:15.969',-0.2
'0:15.973',-0.02
'0:15.977',0.12
'0:15.980',0.27
'0:15.984',0.56
'0:15.988',0.9
'0:15.992',1.07
'0:15.996',1.24
'0:16.000',1.51
'0:16.004',1.82
'0:16.008',2.19
'0:16.012',2.29
'0:16.016',2.29
'0:16.020',2.37
'0:16.023',2.63
'0:16.027',2.87
'0:16.031',2.76
'0:16.035',2.54
'0:16.039',2.16
'0:16.043',1.74
'0:16.047',1.56
'0:16.051',1.5
'0:16.055',1.28
'0:16.059',0.94
'0:16.063',0.73
'0:16.066',0.52
'0:16.070',0.25
'0:16.074',0.08
'0:16.078',-0.02
'0:16.082',-0.16
'0:16.086',-0.43
'0:16.090',-0.72
'0:16.094',-0.91
'0:16.098',-0.99
'0:16.102',-0.97
'0:16.105',-0.92
'0:16.109',-0.94
'0:16.113',-1.04
'0:16.117',-1.07
'0:16.121',-0.92
'0:16.125',-0.71
'0:16.129',-0.66
'0:16.133',-0.73
'0:16.137',-0.75
'0:16.141',-0.64
'0:16.145',-0.49
'0:16.148',-0.34
'0:16.152',-0.14
'0:16.156',0.03
'0:16.160',0.27
'0:16.164',0.49
'0:16.168',0.36
'0:16.172',-0.09
'0:16.176',-0.33
'0:16.180',-0.33
'0:16.184',-0.52
'0:16.188',-0.75
'0:16.191',-1.02
'0:16.195',-1.55
'0:16.199',-1.91
'0:16.203',-2
'0:16.207',-2.11
'0:16.211',-2.24
'0:16.215',-2.12
'0:16.219',-1.83
'0:16.223',-1.65
'0:16.227',-1.54
'0:16.230',-1.65
'0:16.234',-2.13
'0:16.238',-2.63
'0:16.242',-2.9
'0:16.246',-2.9
'0:16.250',-1.78
'0:16.254',0.81
'0:16.258',4.07
'0:16.262',7.93
'0:16.266',11.98
'0:16.270',14.74
'0:16.273',14.18
'0:16.277',11.65
'0:16.281',8.07
'0:16.285',3.73
'0:16.289',-0.68
'0:16.293',-4.41
'0:16.297',-7.1
'0:16.301',-8.46
'0:16.305',-8.53
'0:16.309',-7.83
'0:16.313',-6.74
'0:16.316',-5.57
'0:16.320',-4.59
'0:16.324',-3.9
'0:16.328',-3.51
'0:16.332',-3.19
'0:16.336',-2.87
'0:16.340',-2.58
'0:16.344',-2.22
'0:16.348',-1.97
'0:16.352',-2.04
'0:16.355',-1.82
'0:16.359',-1.66
'0:16.363',-1.56
'0:16.367',-1.37
'0:16.371',-1.07
'0:16.375',-1.01
'0:16.379',-1.07
'0:16.383',-1.09
'0:16.387',-0.79
'0:16.391',-0.56
'0:16.395',-0.15
'0:16.398',0.34
'0:16.402',0.8
'0:16.406',0.95
'0:16.410',1.07
'0:16.414',1.31
'0:16.418',1.42
'0:16.422',1.51
'0:16.426',1.49
'0:16.430',1.37
'0:16.434',1.63
'0:16.438',1.75
'0:16.441',1.82
'0:16.445',1.84
'0:16.449',2.36
'0:16.453',2.37
'0:16.457',2.15
'0:16.461',1.9
'0:16.465',1.56
'0:16.469',1.32
'0:16.473',1.31
'0:16.477',1.2
'0:16.480',0.87
'0:16.484',0.11
'0:16.488',-0.43
'0:16.492',-0.58
'0:16.496',-0.65
'0:16.500',-0.82
'0:16.504',-0.71
'0:16.508',-0.5
'0:16.512',-0.66
'0:16.516',-0.83
'0:16.520',-0.9
'0:16.523',-0.83
'0:16.527',-0.66
'0:16.531',-0.65
'0:16.535',-0.58
'0:16.539',-0.54
'0:16.543',-0.39
'0:16.547',-0.19
'0:16.551',-0.07
'0:16.555',-0.12
'0:16.559',-0.07
'0:16.563',0.19
'0:16.566',0.43
'0:16.570',0.49
'0:16.574',0.45
'0:16.578',0.42
'0:16.582',0.29
'0:16.586',0.22
'0:16.590',0.31
'0:16.594',-0.02
'0:16.598',-0.5
'0:16.602',-1.02
'0:16.605',-1.52
'0:16.609',-1.8
'0:16.613',-1.94
'0:16.617',-1.9
'0:16.621',-1.97
'0:16.625',-2.09
'0:16.629',-2.04
'0:16.633',-1.8
'0:16.637',-1.63
'0:16.641',-1.61
'0:16.645',-2.01
'0:16.648',-2.5
'0:16.652',-2.63
'0:16.656',-2.41
'0:16.660',-1.56
'0:16.664',0.31
'0:16.668',3.02
'0:16.672',6.48
'0:16.676',9.99
'0:16.680',13.13
'0:16.684',14.06
'0:16.688',12.6
'0:16.691',9.77
'0:16.695',5.99
'0:16.699',1.8
'0:16.703',-2.19
'0:16.707',-5.05
'0:16.711',-6.63
'0:16.715',-7.3
'0:16.719',-7
'0:16.723',-6.27
'0:16.727',-5.2
'0:16.730',-4.29
'0:16.734',-3.66
'0:16.738',-3.32
'0:16.742',-3.19
'0:16.746',-3.12
'0:16.750',-3.04
'0:16.754',-2.83
'0:16.758',-2.35
'0:16.762',-1.83
'0:16.766',-1.61
'0:16.770',-1.6
'0:16.773',-1.49
'0:16.777',-1.38
'0:16.781',-1.19
'0:16.785',-0.95
'0:16.789',-0.75
'0:16.793',-0.52
'0:16.797',-0.33
'0:16.801',-0.09
'0:16.805',0.18
'0:16.809',0.42
'0:16.813',0.66
'0:16.816',0.85
'0:16.820',0.9
'0:16.824',1.15
'0:16.828',1.51
'0:16.832',1.78
'0:16.836',1.88
'0:16.840',2.04
'0:16.844',2.17
'0:16.848',2.32
'0:16.852',2.44
'0:16.855',2.36
'0:16.859',2.24
'0:16.863',2.27
'0:16.867',2.2
'0:16.871',1.91
'0:16.875',1.6
'0:16.879',1.25
'0:16.883',1.1
'0:16.887',0.93
'0:16.891',0.59
'0:16.895',0.37
'0:16.898',0.11
'0:16.902',-0.07
'0:16.906',-0.12
'0:16.910',-0.19
'0:16.914',-0.24
'0:16.918',-0.22
'0:16.922',-0.36
'0:16.926',-0.38
'0:16.930',-0.29
'0:16.934',-0.32
'0:16.938',-0.36
'0:16.941',-0.19
'0:16.945',-0.09
'0:16.949',0.02
'0:16.953',0.1
'0:16.957',0.18
'0:16.961',0.44
'0:16.965',0.94
'0:16.969',1.03
'0:16.973',0.74
'0:16.977',0.73
'0:16.980',1
'0:16.984',1.03
'0:16.988',0.76
'0:16.992',0.65
'0:16.996',0.47
'0:17.000',0.47
'0:17.004',0.35
'0:17.008',-0.18
'0:17.012',-0.72
'0:17.016',-0.99
'0:17.020',-1.06
'0:17.023',-1.31
'0:17.027',-1.36
'0:17.031',-1.29
'0:17.035',-1.38
'0:17.039',-1.46
'0:17.043',-1.22
'0:17.047',-1.18
'0:17.051',-1.43
'0:17.055',-1.98
'0:17.059',-2.62
'0:17.063',-2.75
'0:17.066',-2.03
'0:17.070',-0.29
'0:17.074',2.38
'0:17.078',5.95
'0:17.082',10.08
'0:17.086',13.53
'0:17.090',15.02
'0:17.094',14.09
'0:17.098',11.52
'0:17.102',7.87
'0:17.105',3.72
'0:17.109',-0.56
'0:17.113',-4.1
'0:17.117',-6.45
'0:17.121',-7.49
'0:17.125',-7.34
'0:17.129',-6.46
'0:17.133',-5.3
'0:17.137',-4.63
'0:17.141',-4.26
'0:17.145',-4.05
'0:17.148',-3.66
'0:17.152',-3.37
'0:17.156',-3.09
'0:17.160',-2.75
'0:17.164',-2.41
'0:17.168',-2.29
'0:17.172',-2.14
'0:17.176',-1.88
'0:17.180',-1.51
'0:17.184',-1.14
'0:17.188',-0.85
'0:17.191',-0.63
'0:17.195',-0.28
'0:17.199',0.24
'0:17.203',0.83
'0:17.207',0.22
'0:17.211',-0.46
'0:17.215',-0.13
'0:17.219',0.45
'0:17.223',0.93
'0:17.227',1.29
'0:17.230',1.42
'0:17.234',1.63
'0:17.238',1.98
'0:17.242',2.27
'0:17.246',2.49
'0:17.250',2.76
'0:17.254',2.88
'0:17.258',2.96
'0:17.262',3.05
'0:17.266',2.95
'0:17.270',2.76
'0:17.273',2.5
'0:17.277',2.19
'0:17.281',1.84
'0:17.285',1.54
'0:17.289',1.34
'0:17.293',1.37
'0:17.297',1.44
'0:17.301',1.34
'0:17.305',0.86
'0:17.309',0.35
'0:17.313',0.1
'0:17.316',-0.04
'0:17.320',-0.06
'0:17.324',-0.16
'0:17.328',-0.33
'0:17.332',-0.43
'0:17.336',-0.38
