'0:09.598',2.57
'0:09.602',2.58
'0:09.605',2.72
'0:09.609',3.06
'0:09.613',3.35
'0:09.617',3.58
'0:09.621',3.73
'0:09.625',3.86
'0:09.629',4.04
'0:09.633',4.03
'0:09.637',3.93
'0:09.641',3.9
'0:09.645',3.84
'0:09.648',3.67
'0:09.652',3.43
'0:09.656',3.21
'0:09.660',3.01
'0:09.664',2.77
'0:09.668',2.55
'0:09.672',2.22
'0:09.676',1.94
'0:09.680',1.89
'0:09.684',1.77
'0:09.688',1.65
'0:09.691',1.59
'0:09.695',1.61
'0:09.699',1.57
'0:09.703',1.28
'0:09.707',1.01
'0:09.711',0.75
'0:09.715',0.4
'0:09.719',0.16
'0:09.723',-0.14
'0:09.727',-0.51
'0:09.730',-1.04
'0:09.734',-1.5
'0:09.738',-1.92
'0:09.742',-2.24
'0:09.746',-2.56
'0:09.750',-2.86
'0:09.754',-2.96
'0:09.758',-2.93
'0:09.762',-2.69
'0:09.766',-2.41
'0:09.770',-2.66
'0:09.773',-3.19
'0:09.777',-3.57
'0:09.781',-3.34
'0:09.785',-2.2
'0:09.789',-0.04
'0:09.793',2.76
'0:09.797',5.83
'0:09.801',8.12
'0:09.805',6.63
'0:09.809',1.62
'0:09.813',-2.92
'0:09.816',-5.6
'0:09.820',-7.51
'0:09.824',-8.74
'0:09.828',-9.13
'0:09.832',-8.77
'0:09.836',-7.62
'0:09.840',-6.09
'0:09.844',-4.6
'0:09.848',-2.88
'0:09.852',-1.37
'0:09.855',-0.51
'0:09.859',0.16
'0:09.863',0.88
'0:09.867',1.42
'0:09.871',1.71
'0:09.875',1.94
'0:09.879',2.09
'0:09.883',2.13
'0:09.887',2.19
'0:09.891',2.56
'0:09.895',2.98
'0:09.898',3.15
'0:09.902',3.08
'0:09.906',3.11
'0:09.910',3.29
'0:09.914',3.38
'0:09.918',3.57
'0:09.922',3.91
'0:09.926',4.11
'0:09.930',4.09
'0:09.934',4.33
'0:09.938',4.3
'0:09.941',4.16
'0:09.945',4.09
'0:09.949',4.12
'0:09.953',4.02
'0:09.957',3.4
'0:09.961',3.04
'0:09.965',2.96
'0:09.969',2.91
'0:09.973',2.52
'0:09.977',1.83
'0:09.980',1.59
'0:09.984',1.61
'0:09.988',1.65
'0:09.992',1.82
'0:09.996',1.79
'0:10.000',1.51
'0:10.004',0.97
'0:10.008',0.58
'0:10.012',0.1
'0:10.016',-0.27
'0:10.020',-0.43
'0:10.023',-0.66
'0:10.027',-1.07
'0:10.031',-1.49
'0:10.035',-1.88
'0:10.039',-2.25
'0:10.043',-2.6
'0:10.047',-2.64
'0:10.051',-2.47
'0:10.055',-2.32
'0:10.059',-2.29
'0:10.063',-2.34
'0:10.066',-2.42
'0:10.070',-2.54
'0:10.074',-2.72
'0:10.078',-2.57
'0:10.082',-1.71
'0:10.086',0.03
'0:10.090',2.5
'0:10.094',5.12
'0:10.098',7.09
'0:10.102',5.97
'0:10.105',1.55
'0:10.109',-2.62
'0:10.113',-4.99
'0:10.117',-6.37
'0:10.121',-7.61
'0:10.125',-8.46
'0:10.129',-8.81
'0:10.133',-8.43
'0:10.137',-7.37
'0:10.141',-5.76
'0:10.145',-4.03
'0:10.148',-2.42
'0:10.152',-1.33
'0:10.156',-0.65
'0:10.160',-0.09
'0:10.164',0.29
'0:10.168',0.55
'0:10.172',0.63
'0:10.176',0.59
'0:10.180',0.84
'0:10.184',1.32
'0:10.188',1.85
'0:10.191',2.09
'0:10.195',2.14
'0:10.199',2.17
'0:10.203',2.15
'0:10.207',2.2
'0:10.211',2.19
'0:10.215',2.42
'0:10.219',2.9
'0:10.223',3.38
'0:10.227',3.63
'0:10.230',3.58
'0:10.234',3.52
'0:10.238',3.49
'0:10.242',3.45
'0:10.246',3.23
'0:10.250',2.87
'0:10.254',2.44
'0:10.258',1.92
'0:10.262',1.53
'0:10.266',1.4
'0:10.270',1.35
'0:10.273',1.26
'0:10.277',1.04
'0:10.281',0.91
'0:10.285',0.96
'0:10.289',0.93
'0:10.293',0.84
'0:10.297',0.69
'0:10.301',0.45
'0:10.305',0.12
'0:10.309',-0.21
'0:10.313',-0.44
'0:10.316',-0.69
'0:10.320',-0.98
'0:10.324',-1.34
'0:10.328',-1.75
'0:10.332',-2.31
'0:10.336',-2.8
'0:10.340',-3.01
'0:10.344',-3.07
'0:10.348',-3.12
'0:10.352',-3.18
'0:10.355',-3.4
'0:10.359',-3.52
'0:10.363',-3.74
'0:10.367',-4.07
'0:10.371',-4.42
'0:10.375',-4.47
'0:10.379',-3.62
'0:10.383',-1.73
'0:10.387',0.71
'0:10.391',3.64
'0:10.395',6.32
'0:10.398',5.99
'0:10.402',1.84
'0:10.406',-2.62
'0:10.410',-5.75
'0:10.414',-7.88
'0:10.418',-9.48
'0:10.422',-10.28
'0:10.426',-10.07
'0:10.430',-9.06
'0:10.434',-7.47
'0:10.438',-5.65
'0:10.441',-3.92
'0:10.445',-2.51
'0:10.449',-1.53
'0:10.453',-0.71
'0:10.457',-0.05
'0:10.461',0.49
'0:10.465',0.96
'0:10.469',1.29
'0:10.473',1.52
'0:10.477',1.77
'0:10.480',1.86
'0:10.484',1.74
'0:10.488',1.68
'0:10.492',1.96
'0:10.496',2.14
'0:10.500',2.24
'0:10.504',2.62
'0:10.508',2.98
'0:10.512',3.26
'0:10.516',3.48
'0:10.520',3.7
'0:10.523',3.87
'0:10.527',3.82
'0:10.531',3.71
'0:10.535',3.66
'0:10.539',3.52
'0:10.543',3.35
'0:10.547',3.16
'0:10.551',2.99
'0:10.555',2.68
'0:10.559',2.35
'0:10.563',2.23
'0:10.566',2.29
'0:10.570',2.25
'0:10.574',2.27
'0:10.578',2.18
'0:10.582',2.12
'0:10.586',2.1
'0:10.590',2.04
'0:10.594',1.91
'0:10.598',1.75
'0:10.602',1.44
'0:10.605',1.04
'0:10.609',0.61
'0:10.613',0.17
'0:10.617',-0.27
'0:10.621',-0.79
'0:10.625',-1.45
'0:10.629',-2.09
'0:10.633',-2.56
'0:10.637',-2.82
'0:10.641',-2.88
'0:10.645',-2.78
'0:10.648',-2.75
'0:10.652',-2.83
'0:10.656',-2.99
'0:10.660',-3.31
'0:10.664',-3.85
'0:10.668',-4.27
'0:10.672',-4.14
'0:10.676',-3.13
'0:10.680',-1.22
'0:10.684',1.46
'0:10.688',4.63
'0:10.691',7.56
'0:10.695',7.37
'0:10.699',3.22
'0:10.703',-1.46
'0:10.707',-4.84
'0:10.711',-7.24
'0:10.715',-8.87
'0:10.719',-9.84
'0:10.723',-9.81
'0:10.727',-8.81
'0:10.730',-7.24
'0:10.734',-5.4
'0:10.738',-3.35
'0:10.742',-1.62
'0:10.746',-0.5
'0:10.750',0.23
'0:10.754',0.83
'0:10.758',1.3
'0:10.762',1.52
'0:10.766',1.67
'0:10.770',1.82
'0:10.773',2.07
'0:10.777',2.24
'0:10.781',2.33
'0:10.785',2.57
'0:10.789',2.98
'0:10.793',3.53
'0:10.797',3.96
'0:10.801',4.08
'0:10.805',3.82
'0:10.809',3.68
'0:10.813',3.76
'0:10.816',3.92
'0:10.820',4.07
'0:10.824',4.28
'0:10.828',4.46
'0:10.832',4.44
'0:10.836',3.98
'0:10.840',3.56
'0:10.844',3.19
'0:10.848',2.94
'0:10.852',2.97
'0:10.855',2.89
'0:10.859',2.39
'0:10.863',1.98
'0:10.867',1.65
'0:10.871',1.22
'0:10.875',0.98
'0:10.879',0.98
'0:10.883',1.17
'0:10.887',1.51
'0:10.891',1.57
'0:10.895',1.54
'0:10.898',1.43
'0:10.902',0.79
'0:10.906',-0.11
'0:10.910',-0.62
'0:10.914',-0.91
'0:10.918',-1.08
'0:10.922',-1.49
'0:10.926',-2.02
'0:10.930',-2.62
'0:10.934',-2.81
'0:10.938',-2.78
'0:10.941',-3.06
'0:10.945',-3.14
'0:10.949',-2.91
'0:10.953',-2.75
'0:10.957',-2.74
'0:10.961',-3.01
'0:10.965',-2.98
'0:10.969',-2.55
'0:10.973',-1.83
'0:10.977',-0.78
'0:10.980',0.96
'0:10.984',3.14
'0:10.988',5.71
'0:10.992',6.98
'0:10.996',3.89
'0:11.000',-1.23
'0:11.004',-4.68
'0:11.008',-6.47
'0:11.012',-8.13
'0:11.016',-9.32
'0:11.020',-9.82
'0:11.023',-9.88
'0:11.027',-9.05
'0:11.031',-7.35
'0:11.035',-5.6
'0:11.039',-4.26
'0:11.043',-3.18
'0:11.047',-2.06
'0:11.051',-1.25
'0:11.055',-0.56
'0:11.059',-0.02
'0:11.063',0.31
'0:11.066',0.6
'0:11.070',0.81
'0:11.074',0.69
'0:11.078',0.7
'0:11.082',0.96
'0:11.086',1.44
'0:11.090',1.87
'0:11.094',1.95
'0:11.098',2.02
'0:11.102',2.2
'0:11.105',2.3
'0:11.109',2.38
'0:11.113',2.6
'0:11.117',2.68
'0:11.121',2.82
'0:11.125',3.04
'0:11.129',3.24
'0:11.133',3.23
'0:11.137',2.97
'0:11.141',2.65
'0:11.145',2.49
'0:11.148',2.3
'0:11.152',1.99
'0:11.156',1.72
'0:11.160',1.41
'0:11.164',1.12
'0:11.168',0.96
'0:11.172',0.73
'0:11.176',0.61
'0:11.180',0.66
'0:11.184',0.91
'0:11.188',1.12
'0:11.191',1.13
'0:11.195',0.92
'0:11.199',0.67
'0:11.203',0.3
'0:11.207',-0.23
'0:11.211',-0.79
'0:11.215',-1.36
'0:11.219',-1.81
'0:11.223',-2.08
'0:11.227',-2.33
'0:11.230',-2.5
'0:11.234',-2.65
'0:11.238',-2.76
'0:11.242',-2.82
'0:11.246',-2.87
'0:11.250',-2.94
'0:11.254',-3.1
'0:11.258',-3.27
'0:11.262',-3.61
'0:11.266',-3.87
'0:11.270',-3.74
'0:11.273',-3.18
'0:11.277',-1.69
'0:11.281',0.78
'0:11.285',3.95
'0:11.289',7.09
'0:11.293',7.94
'0:11.297',4.62
'0:11.301',-0.35
'0:11.305',-4.03
'0:11.309',-6.41
'0:11.313',-8.38
'0:11.316',-9.77
'0:11.320',-10.2
'0:11.324',-9.8
'0:11.328',-8.57
'0:11.332',-7.08
'0:11.336',-5.36
'0:11.340',-3.51
'0:11.344',-2.06
'0:11.348',-0.96
'0:11.352',-0.33
'0:11.355',0.01
'0:11.359',0.35
'0:11.363',0.7
'0:11.367',0.96
'0:11.371',1.35
'0:11.375',1.81
'0:11.379',2.18
'0:11.383',2.32
'0:11.387',2.34
'0:11.391',2.33
'0:11.395',2.46
'0:11.398',2.81
'0:11.402',3.11
'0:11.406',3.13
'0:11.410',3.16
'0:11.414',3.19
'0:11.418',3.29
'0:11.422',3.37
'0:11.426',3.32
'0:11.430',3.41
'0:11.434',3.44
'0:11.438',3.52
'0:11.441',3.47
'0:11.445',3.3
'0:11.449',3.08
'0:11.453',2.89
'0:11.457',2.72
'0:11.461',2.6
'0:11.465',2.42
'0:11.469',2.14
'0:11.473',2.02
'0:11.477',2.14
'0:11.480',2.22
'0:11.484',2.08
'0:11.488',1.91
'0:11.492',1.74
'0:11.496',1.48
'0:11.500',1.18
'0:11.504',0.89
'0:11.508',0.51
'0:11.512',0.19
'0:11.516',-0.19
'0:11.520',-0.68
'0:11.523',-1.21
'0:11.527',-1.7
'0:11.531',-1.99
'0:11.535',-2.07
'0:11.539',-2.13
'0:11.543',-2.14
'0:11.547',-2.11
'0:11.551',-2.31
'0:11.555',-3.01
'0:11.559',-3.89
'0:11.563',-4.28
'0:11.566',-3.63
'0:11.570',-1.89
'0:11.574',0.59
'0:11.578',3.58
'0:11.582',6.57
'0:11.586',7.52
'0:11.590',4.39
'0:11.594',-0.42
'0:11.598',-4.56
'0:11.602',-7.56
'0:11.605',-9.46
'0:11.609',-10.33
'0:11.613',-10.06
'0:11.617',-8.83
'0:11.621',-7.18
'0:11.625',-5.55
'0:11.629',-3.75
'0:11.633',-2.06
'0:11.637',-0.66
'0:11.641',0.22
'0:11.645',0.74
'0:11.648',1.06
'0:11.652',1.2
'0:11.656',1.26
'0:11.660',1.52
'0:11.664',1.82
'0:11.668',2.09
'0:11.672',2.24
'0:11.676',2.41
'0:11.680',2.68
'0:11.684',2.94
'0:11.688',3.23
'0:11.691',3.55
'0:11.695',3.75
'0:11.699',3.92
'0:11.703',4.02
'0:11.707',4
'0:11.711',3.9
'0:11.715',3.72
'0:11.719',3.51
'0:11.723',3.23
'0:11.727',3
'0:11.730',2.87
'0:11.734',2.57
'0:11.738',2.44
'0:11.742',2.3
'0:11.746',2.06
'0:11.750',1.82
'0:11.754',1.45
'0:11.758',0.88
'0:11.762',0.39
'0:11.766',0.2
'0:11.770',0.36
'0:11.773',0.72
'0:11.777',0.81
'0:11.781',0.68
'0:11.785',0.31
'0:11.789',-0.07
'0:11.793',-0.4
'0:11.797',-0.32
'0:11.801',-0.09
'0:11.805',-0.06
'0:11.809',-0.2
'0:11.813',-0.58
'0:11.816',-1.19
'0:11.820',-1.82
'0:11.824',-2.27
'0:11.828',-2.61
'0:11.832',-2.85
'0:11.836',-3.02
'0:11.840',-3.05
'0:11.844',-2.93
'0:11.848',-2.92
'0:11.852',-3.28
'0:11.855',-3.94
'0:11.859',-4.23
'0:11.863',-3.67
'0:11.867',-2.04
'0:11.871',0.42
'0:11.875',3.47
'0:11.879',6.7
'0:11.883',8.31
'0:11.887',5.61
'0:11.891',0.47
'0:11.895',-3.73
'0:11.898',-6.54
'0:11.902',-8.47
'0:11.906',-9.77
'0:11.910',-10.07
'0:11.914',-9.16
'0:11.918',-7.71
'0:11.922',-6.04
'0:11.926',-4.1
'0:11.930',-2.22
'0:11.934',-0.65
'0:11.938',0.34
'0:11.941',0.98
'0:11.945',1.41
'0:11.949',1.47
'0:11.953',1.46
'0:11.957',1.7
'0:11.961',2.13
'0:11.965',2.73
'0:11.969',3.04
'0:11.973',3.03
'0:11.977',3.09
'0:11.980',3.5
'0:11.984',3.95
'0:11.988',4.17
'0:11.992',4.05
'0:11.996',4.19
'0:12.000',4.48
'0:12.004',4.79
'0:12.008',4.84
'0:12.012',4.79
'0:12.016',4.79
'0:12.020',4.41
'0:12.023',4.29
'0:12.027',4.37
'0:12.031',4.07
'0:12.035',3.74
'0:12.039',3.36
'0:12.043',3.18
'0:12.047',2.6
'0:12.051',1.92
'0:12.055',1.55
'0:12.059',1.63
'0:12.063',1.72
'0:12.066',1.75
'0:12.070',1.95
'0:12.074',1.84
'0:12.078',1.4
'0:12.082',1.29
'0:12.086',1.09
'0:12.090',0.88
'0:12.094',0.94
'0:12.098',0.63
'0:12.102',0.11
'0:12.105',-0.87
'0:12.109',-1.74
'0:12.113',-1.97
'0:12.117',-1.72
'0:12.121',-1.61
'0:12.125',-1.6
'0:12.129',-2.43
'0:12.133',-2.14
'0:12.137',-2.18
'0:12.141',-2.55
'0:12.145',-2.78
'0:12.148',-3.5
'0:12.152',-3.89
'0:12.156',-3.89
'0:12.160',-3.89
'0:12.164',-3.9
'0:12.168',-3.9
'0:12.172',-3.9
'0:12.176',3.05
'0:12.180',5.68
'0:12.184',7.04
'0:12.188',4.74
'0:12.191',-0.06
'0:12.195',-3.62
'0:12.199',-5.38
'0:12.203',-6.62
'0:12.207',-7.57
'0:12.211',-8.21
'0:12.215',-8.31
'0:12.219',-7.77
'0:12.223',-6.79
'0:12.227',-5.42
'0:12.230',-3.83
'0:12.234',-2.32
'0:12.238',-0.99
'0:12.242',0.09
'0:12.246',0.68
'0:12.250',0.81
'0:12.254',0.9
'0:12.258',1.37
'0:12.262',1.93
'0:12.266',2.26
'0:12.270',2.35
'0:12.273',2.22
'0:12.277',2.34
'0:12.281',2.64
'0:12.285',3.11
'0:12.289',3.36
'0:12.293',3.3
'0:12.297',3.17
'0:12.301',3.31
'0:12.305',3.51
'0:12.309',3.52
'0:12.313',3.52
'0:12.316',3.5
'0:12.320',3.21
'0:12.324',2.78
'0:12.328',2.59
'0:12.332',2.49
'0:12.336',2.32
'0:12.340',2.23
'0:12.344',1.95
'0:12.348',1.89
'0:12.352',1.59
'0:12.355',1.07
'0:12.359',0.68
'0:12.363',0.27
'0:12.367',-0.1
'0:12.371',-0.13
'0:12.375',0.23
'0:12.379',0.71
'0:12.383',1.04
'0:12.387',1.02
'0:12.391',0.65
'0:12.395',-0.1
'0:12.398',-0.83
'0:12.402',-1.21
'0:12.406',-1.29
'0:12.410',-1.24
'0:12.414',-1.58
'0:12.418',-2.34
'0:12.422',-3.05
'0:12.426',-3.47
'0:12.430',-3.47
'0:12.434',-3.19
'0:12.438',-3.02
'0:12.441',-3.11
'0:12.445',-3.14
'0:12.449',-3.62
'0:12.453',-3.68
'0:12.457',-3.67
'0:12.461',-3.68
'0:12.465',-3.68
'0:12.469',-3.67
'0:12.473',-1.92
'0:12.477',0.98
'0:12.480',4.24
'0:12.484',6.86
'0:12.488',5.94
'0:12.492',1.07
'0:12.496',-3.94
'0:12.500',-7.3
'0:12.504',-9.2
'0:12.508',-10.06
'0:12.512',-10.26
'0:12.516',-9.65
'0:12.520',-8.83
'0:12.523',-7.56
'0:12.527',-5.93
'0:12.531',-4.3
'0:12.535',-2.43
'0:12.539',-0.99
'0:12.543',-0.11
'0:12.547',0.22
'0:12.551',0.34
'0:12.555',0.52
'0:12.559',0.89
'0:12.563',1.14
'0:12.566',1.45
'0:12.570',1.91
'0:12.574',2.03
'0:12.578',2.06
'0:12.582',2.1
'0:12.586',2.17
'0:12.590',2.11
'0:12.594',2.1
'0:12.598',2.1
'0:12.602',2.19
'0:12.605',3.19
'0:12.609',3.36
'0:12.613',3.41
'0:12.617',3.37
'0:12.621',3.38
'0:12.625',3.32
'0:12.629',3.06
'0:12.633',3.12
'0:12.637',3.13
'0:12.641',2.7
'0:12.645',2.24
'0:12.648',1.84
'0:12.652',1.62
'0:12.656',1.57
'0:12.660',1.5
'0:12.664',1.42
'0:12.668',1.46
'0:12.672',1.39
'0:12.676',0.95
'0:12.680',0.56
'0:12.684',0.64
'0:12.688',0.57
'0:12.691',0.47
'0:12.695',0.49
'0:12.699',0.32
'0:12.703',-0.12
'0:12.707',-0.68
'0:12.711',-1.42
'0:12.715',-2.26
'0:12.719',-2.83
'0:12.723',-3.08
'0:12.727',-3.12
'0:12.730',-3.08
'0:12.734',-3.41
'0:12.738',-3.88
'0:12.742',-3.88
'0:12.746',-3.33
'0:12.750',-3.14
'0:12.754',-3.42
'0:12.758',-3.96
'0:12.762',-4.34
'0:12.766',-3.26
'0:12.770',-1.06
'0:12.773',1.58
'0:12.777',4.72
'0:12.781',4.88
'0:12.785',4.88
'0:12.789',1.79
'0:12.793',-2.49
'0:12.797',-5.56
'0:12.801',-7.77
'0:12.805',-9.27
'0:12.809',-9.74
'0:12.813',-9.33
'0:12.816',-8.21
'0:12.820',-6.29
'0:12.824',-4.39
'0:12.828',-2.94
'0:12.832',-1.61
'0:12.836',-0.56
'0:12.840',0.2
'0:12.844',0.79
'0:12.848',1.33
'0:12.852',1.61
'0:12.855',1.73
'0:12.859',1.79
'0:12.863',2.09
'0:12.867',2.46
'0:12.871',2.82
'0:12.875',3.02
'0:12.879',3
'0:12.883',2.94
'0:12.887',3.18
'0:12.891',3.78
'0:12.895',4.23
'0:12.898',4.44
'0:12.902',4.46
'0:12.906',4.51
'0:12.910',4.68
'0:12.914',4.82
'0:12.918',4.93
'0:12.922',4.79
'0:12.926',4.59
'0:12.930',4.34
'0:12.934',3.94
'0:12.938',3.55
'0:12.941',3.16
'0:12.945',2.61
'0:12.949',2.26
'0:12.953',2.23
'0:12.957',2.13
'0:12.961',1.89
'0:12.965',1.58
'0:12.969',1.23
'0:12.973',1.26
'0:12.977',1.6
'0:12.980',1.9
'0:12.984',1.86
'0:12.988',1.45
'0:12.992',0.9
'0:12.996',0.2
'0:13.000',-0.17
'0:13.004',-0.19
'0:13.008',-0.18
'0:13.012',-0.4
'0:13.016',-0.76
'0:13.020',-1.39
'0:13.023',-1.93
'0:13.027',-2.53
'0:13.031',-3.05
'0:13.035',-2.77
'0:13.039',-2.24
'0:13.043',-2.14
'0:13.047',-2.02
'0:13.051',-2.25
'0:13.055',-2.57
'0:13.059',-2.92
'0:13.063',-2.99
'0:13.066',-2.33
'0:13.070',-0.69
'0:13.074',1.49
'0:13.078',4.08
'0:13.082',6.51
'0:13.086',7.1
'0:13.090',4.02
'0:13.094',-0.49
'0:13.098',-3.62
'0:13.102',-5.43
'0:13.105',-6.83
'0:13.109',-7.84
'0:13.113',-8.49
'0:13.117',-8.34
'0:13.121',-7.44
'0:13.125',-5.97
'0:13.129',-4.32
'0:13.133',-4.09
'0:13.137',-4.09
'0:13.141',-4.09
'0:13.145',-4.09
'0:13.148',-4.09
'0:13.152',-4.09
'0:13.156',0.07
'0:13.160',2.17
'0:13.164',2.41
'0:13.168',3.03
'0:13.172',3.08
'0:13.176',2.77
'0:13.180',2.82
'0:13.184',3.33
'0:13.188',3.49
'0:13.191',3.58
'0:13.195',3.51
'0:13.199',3.51
'0:13.203',3.84
'0:13.207',3.96
'0:13.211',3.74
'0:13.215',3.7
'0:13.219',3.78
'0:13.223',3.55
'0:13.227',3.2
'0:13.230',3.26
'0:13.234',3.19
'0:13.238',2.95
'0:13.242',2.46
'0:13.246',1.78
'0:13.250',1.52
'0:13.254',1.51
'0:13.258',1.27
'0:13.262',1.06
'0:13.266',1.05
'0:13.270',1.31
'0:13.273',1.54
'0:13.277',1.64
'0:13.281',1.75
'0:13.285',1.91
'0:13.289',1.79
'0:13.293',1.36
'0:13.297',0.9
'0:13.301',0.43
'0:13.305',0.02
'0:13.309',-0.26
'0:13.313',-0.54
'0:13.316',-1.12
'0:13.320',-1.95
'0:13.324',-2.38
'0:13.328',-2.36
'0:13.332',-2.29
'0:13.336',-2.45
'0:13.340',-2.67
'0:13.344',-3.05
'0:13.348',-3.19
'0:13.352',-2.75
'0:13.355',-2.44
'0:13.359',-2.64
'0:13.363',-3.03
'0:13.367',-2.72
'0:13.371',-1.44
'0:13.375',0.51
'0:13.379',3.07
'0:13.383',6.04
'0:13.387',7.17
'0:13.391',4.23
'0:13.395',-0.71
'0:13.398',-4.38
'0:13.402',-6.5
'0:13.406',-8.32
'0:13.410',-9.5
'0:13.414',-9.67
'0:13.418',-9.01
'0:13.422',-8.03
'0:13.426',-7.07
'0:13.430',-5.38
'0:13.434',-3.53
'0:13.438',-2.2
'0:13.441',-1.44
'0:13.445',-1.09
'0:13.449',-0.57
'0:13.453',0.14
'0:13.457',0.44
'0:13.461',0.46
'0:13.465',0.65
'0:13.469',1.16
'0:13.473',1.53
'0:13.477',1.59
'0:13.480',1.54
'0:13.484',1.52
'0:13.488',1.7
'0:13.492',2.11
'0:13.496',2.43
'0:13.500',2.63
'0:13.504',2.95
'0:13.508',3.05
'0:13.512',2.91
'0:13.516',2.93
'0:13.520',3.06
'0:13.523',2.93
'0:13.527',2.55
'0:13.531',1.97
'0:13.535',1.24
'0:13.539',1.24
'0:13.543',1.58
'0:13.547',1.56
'0:13.551',1.32
'0:13.555',1.2
'0:13.559',0.99
'0:13.563',0.43
'0:13.566',0.31
'0:13.570',0.82
'0:13.574',1.09
'0:13.578',0.89
'0:13.582',0.84
'0:13.586',0.89
'0:13.590',0.58
'0:13.594',0.05
'0:13.598',-0.43
'0:13.602',-0.77
'0:13.605',-0.87
'0:13.609',-1.18
'0:13.613',-1.76
'0:13.617',-2.38
'0:13.621',-2.94
'0:13.625',-3.28
'0:13.629',-3.36
'0:13.633',-3.52
'0:13.637',-3.75
'0:13.641',-3.73
'0:13.645',-3.52
'0:13.648',-3.43
'0:13.652',-3.8
'0:13.656',-4.77
'0:13.660',-5.31
'0:13.664',-4.48
'0:13.668',-3.1
'0:13.672',-1.34
'0:13.676',1.06
'0:13.680',4.12
'0:13.684',6.87
'0:13.688',5.72
'0:13.691',1.02
'0:13.695',-3.4
'0:13.699',-6.29
'0:13.703',-8.41
'0:13.707',-9.91
'0:13.711',-10.44
'0:13.715',-9.86
'0:13.719',-8.39
'0:13.723',-6.54
'0:13.727',-4.78
'0:13.730',-3.22
'0:13.734',-2.09
'0:13.738',-1.21
'0:13.742',-0.4
'0:13.746',0.14
'0:13.750',0.81
'0:13.754',1.41
'0:13.758',1.9
'0:13.762',2.28
'0:13.766',2.37
'0:13.770',2.27
'0:13.773',2.26
'0:13.777',2.55
'0:13.781',2.94
'0:13.785',3.19
'0:13.789',3.53
'0:13.793',3.85
'0:13.797',3.8
'0:13.801',3.68
'0:13.805',3.83
'0:13.809',3.73
'0:13.813',3.4
'0:13.816',3.51
'0:13.820',4.07
'0:13.824',4.32
'0:13.828',4.11
'0:13.832',3.81
'0:13.836',3.49
'0:13.840',3.14
'0:13.844',2.77
'0:13.848',2.45
'0:13.852',2.24
'0:13.855',2.06
'0:13.859',1.93
'0:13.863',1.72
'0:13.867',1.02
'0:13.871',0.64
'0:13.875',1.01
'0:13.879',1.43
'0:13.883',1.7
'0:13.887',1.57
'0:13.891',1.16
'0:13.895',0.84
'0:13.898',0.5
'0:13.902',0.06
'0:13.906',-0.52
'0:13.910',-1.18
'0:13.914',-1.64
'0:13.918',-1.89
'0:13.922',-2.18
'0:13.926',-2.76
'0:13.930',-3.33
'0:13.934',-3.4
'0:13.938',-3.07
'0:13.941',-2.77
'0:13.945',-2.87
'0:13.949',-2.87
'0:13.953',-2.52
'0:13.957',-2.51
'0:13.961',-2.79
'0:13.965',-2.64
'0:13.969',-1.61
'0:13.973',0.4
'0:13.977',3.14
'0:13.980',6.38
'0:13.984',8.86
'0:13.988',7.32
'0:13.992',2.16
'0:13.996',-2.59
'0:14.000',-5.23
'0:14.004',-7.03
'0:14.008',-8.45
'0:14.012',-9.13
'0:14.016',-8.66
'0:14.020',-7.41
'0:14.023',-5.92
'0:14.027',-4.58
'0:14.031',-3.26
'0:14.035',-1.63
'0:14.039',-0.16
'0:14.043',0.73
'0:14.047',1.32
'0:14.051',1.89
'0:14.055',2.48
'0:14.059',2.82
'0:14.063',3.01
'0:14.066',3.06
'0:14.070',2.95
'0:14.074',2.83
'0:14.078',2.88
'0:14.082',3.07
'0:14.086',3.5
'0:14.090',4.02
'0:14.094',4.48
'0:14.098',4.69
'0:14.102',4.85
'0:14.105',4.9
'0:14.109',4.76
'0:14.113',4.69
'0:14.117',4.71
'0:14.121',4.54
'0:14.125',4.11
'0:14.129',3.84
'0:14.133',3.68
'0:14.137',3.51
'0:14.141',3.32
'0:14.145',3.06
'0:14.148',2.67
'0:14.152',2.16
'0:14.156',1.98
'0:14.160',1.83
'0:14.164',1.5
'0:14.168',1.16
'0:14.172',1.06
'0:14.176',1.32
'0:14.180',1.87
'0:14.184',2.18
'0:14.188',2.12
'0:14.191',1.62
'0:14.195',0.92
'0:14.199',0.6
'0:14.203',0.04
'0:14.207',-0.66
'0:14.211',-0.99
'0:14.215',-0.95
'0:14.219',-1.26
'0:14.223',-2.05
'0:14.227',-2.65
'0:14.230',-2.97
'0:14.234',-2.8
'0:14.238',-2.77
'0:14.242',-3.21
'0:14.246',-3.11
'0:14.250',-2.78
'0:14.254',-2.62
'0:14.258',-2.66
'0:14.262',-2.68
'0:14.266',-2.75
'0:14.270',-2.2
'0:14.273',-0.63
'0:14.277',1.43
'0:14.281',3.92
'0:14.285',6.57
'0:14.289',7.22
'0:14.293',3.76
'0:14.297',-1.06
'0:14.301',-4.42
'0:14.305',-6.05
'0:14.309',-7.17
'0:14.313',-7.96
'0:14.316',-8.39
'0:14.320',-8.4
'0:14.324',-7.59
'0:14.328',-6.12
'0:14.332',-4.14
'0:14.336',-2.14
'0:14.340',-0.64
'0:14.344',0.29
'0:14.348',0.8
'0:14.352',1.27
'0:14.355',1.57
'0:14.359',1.84
'0:14.363',2.12
'0:14.367',2.5
'0:14.371',2.88
'0:14.375',2.78
'0:14.379',2.6
'0:14.383',2.83
'0:14.387',3.58
